Time,RTT
111.231,0.268758
111.237,0.269788
111.244,0.270689
111.25,0.271602
111.256,0.272401
111.263,0.272975
111.269,0.273478
111.275,0.274043
111.282,0.274412
111.288,0.275485
111.294,0.276549
111.3,0.27748
111.307,0.27817
111.313,0.278898
111.319,0.279535
111.326,0.280093
111.332,0.280456
111.338,0.280899
111.345,0.281286
111.351,0.282375
111.357,0.283328
111.363,0.284162
111.37,0.284891
111.376,0.285529
111.382,0.286087
111.389,0.286576
111.395,0.286879
111.401,0.287269
111.408,0.28836
111.414,0.289315
111.42,0.290275
111.427,0.29099
111.433,0.291616
111.439,0.292289
111.445,0.292752
111.452,0.293158
111.458,0.293638
111.464,0.294808
111.471,0.295707
111.477,0.296493
111.483,0.297306
111.49,0.298017
111.496,0.298514
111.502,0.299074
111.508,0.299564
111.515,0.299868
111.521,0.301009
111.527,0.302007
111.534,0.302881
111.54,0.30352
111.546,0.304205
111.553,0.304804
111.559,0.305203
111.565,0.305677
111.572,0.306092
111.578,0.307205
111.584,0.308304
111.59,0.309141
111.597,0.309873
111.603,0.310638
111.609,0.311183
111.616,0.31166
111.622,0.312077
111.628,0.312442
111.635,0.313511
111.641,0.314447
111.647,0.315391
111.653,0.316217
111.66,0.316814
111.666,0.317462
111.672,0.318029
111.679,0.3184
111.685,0.319475
111.691,0.32054
111.698,0.321472
111.704,0.322163
111.71,0.322892
111.716,0.32353
111.723,0.324088
111.729,0.324577
111.735,0.325754
111.742,0.326784
111.748,0.327811
111.754,0.328584
111.761,0.329261
111.767,0.329853
111.773,0.330371
111.78,0.330824
111.786,0.331221
111.792,0.332443
111.798,0.333387
111.805,0.334213
111.811,0.335061
111.817,0.335803
111.824,0.336327
111.83,0.336786
111.836,0.337312
111.843,0.338523
111.849,0.339457
111.855,0.340399
111.861,0.341224
111.868,0.341821
111.874,0.342468
111.88,0.343034
111.887,0.343529
111.893,0.344837
111.899,0.345857
111.906,0.346749
111.912,0.34753
111.918,0.348213
111.925,0.348811
111.931,0.349334
111.937,0.349792
111.943,0.350943
111.95,0.35195
111.956,0.352956
111.962,0.353711
111.969,0.354372
111.975,0.35495
111.981,0.355581
111.988,0.356008
111.994,0.357132
112,0.35824
112.006,0.35921
112.013,0.359933
112.019,0.360691
112.025,0.361354
112.032,0.361809
112.038,0.362332
112.044,0.36354
112.051,0.364597
112.057,0.365522
112.063,0.366331
112.07,0.367039
112.076,0.367659
112.082,0.368201
112.088,0.368675
112.095,0.36984
112.101,0.370985
112.107,0.371861
112.114,0.372628
112.12,0.373299
112.126,0.373886
112.133,0.3744
112.139,0.37485
112.145,0.376118
112.151,0.377228
112.158,0.378074
112.164,0.378939
112.17,0.379696
112.177,0.380234
112.183,0.380704
112.189,0.381241
112.196,0.38246
112.202,0.383402
112.208,0.384351
112.215,0.385182
112.221,0.385909
112.227,0.386545
112.233,0.387101
112.24,0.387588
112.246,0.388889
112.252,0.389902
112.259,0.390789
112.265,0.391565
112.271,0.392244
112.278,0.392838
112.284,0.393358
112.29,0.394688
112.296,0.395727
112.303,0.396636
112.309,0.397556
112.315,0.398361
112.322,0.39894
112.328,0.399447
112.334,0.400016
112.341,0.401264
112.347,0.402231
112.353,0.403202
112.36,0.404051
112.366,0.404669
112.372,0.405335
112.378,0.405918
112.385,0.407178
112.391,0.408405
112.397,0.409354
112.404,0.410184
112.41,0.410911
112.416,0.411547
112.423,0.412853
112.429,0.413996
112.435,0.415121
112.441,0.41598
112.448,0.416732
112.454,0.417515
112.46,0.418075
112.467,0.418565
112.473,0.419744
112.479,0.420901
112.486,0.421913
112.492,0.422673
112.498,0.423463
112.504,0.424155
112.511,0.424635
112.517,0.42593
112.523,0.427063
112.53,0.428055
112.536,0.428923
112.542,0.429682
112.549,0.430346
112.555,0.430927
121.581,0.390061
121.591,0.353803
121.628,0.322202
121.635,0.294551
121.641,0.270232
121.647,0.249078
121.653,0.230568
121.66,0.214247
121.666,0.200091
121.676,0.187704
121.685,0.176741
121.691,0.167273
121.698,0.158988
121.71,0.152364
121.723,0.145943
121.735,0.140325
121.748,0.135284
121.76,0.130998
121.77,0.127498
121.779,0.12456
121.792,0.12149
121.807,0.118553
121.82,0.115983
121.833,0.11361
121.845,0.111658
121.858,0.109825
121.867,0.108346
121.877,0.106927
121.889,0.105811
121.905,0.104709
121.918,0.103745
121.93,0.103026
121.943,0.102272
121.955,0.101738
121.965,0.101145
121.974,0.100751
121.987,0.100282
122.002,0.099996
122.015,0.099746
122.028,0.099402
122.04,0.099226
122.05,0.100197
122.059,0.100672
122.069,0.101088
122.081,0.101827
122.097,0.102848
122.109,0.103367
122.122,0.103821
122.135,0.104218
122.141,0.10369
122.147,0.102978
122.157,0.10223
122.166,0.101701
122.179,0.101113
122.194,0.100723
122.207,0.100257
122.216,0.101099
122.229,0.101711
122.235,0.101622
122.242,0.101544
122.251,0.101851
122.26,0.102119
122.273,0.102729
122.289,0.103637
122.295,0.103182
122.304,0.102534
122.314,0.101842
122.326,0.101361
122.333,0.100815
122.339,0.100463
122.348,0.10003
122.358,0.099651
122.367,0.100569
122.383,0.101622
122.389,0.101544
122.399,0.101851
122.408,0.102119
122.421,0.102729
122.427,0.102512
122.433,0.102323
122.44,0.102032
122.446,0.101403
122.455,0.100977
122.465,0.100479
122.48,0.100169
122.487,0.099772
122.496,0.09955
122.502,0.100106
122.515,0.100967
122.521,0.100971
122.528,0.100849
122.534,0.100867
122.54,0.100883
122.55,0.101272
122.559,0.101613
122.566,0.101536
122.578,0.100969
122.584,0.100597
122.594,0.100147
122.6,0.099753
122.613,0.099408
122.619,0.099107
122.625,0.099718
122.632,0.100253
122.638,0.100596
122.644,0.101021
122.654,0.101393
122.66,0.101218
122.672,0.10194
122.679,0.101822
122.685,0.101594
122.691,0.101144
122.697,0.100751
122.71,0.100407
122.716,0.100106
122.723,0.099717
122.729,0.099377
122.735,0.099204
122.742,0.098928
122.748,0.099437
122.754,0.099632
122.767,0.100553
122.773,0.100483
122.779,0.100547
122.786,0.100603
122.792,0.100527
122.798,0.100586
122.808,0.100137
122.814,0.099744
122.82,0.099526
122.826,0.099335
122.833,0.099043
122.839,0.098912
122.845,0.098798
122.852,0.098573
122.861,0.099501
122.867,0.099688
122.874,0.099852
122.88,0.09987
122.886,0.100011
122.892,0.100134
122.902,0.100492
122.908,0.100555
122.915,0.10061
122.921,0.100533
122.927,0.100591
122.933,0.100642
122.94,0.100561
122.946,0.100615
122.952,0.100663
122.959,0.10033
122.965,0.100788
122.971,0.101189
122.978,0.10154
122.984,0.101847
122.99,0.102116
122.996,0.102351
123.003,0.102182
123.009,0.102034
123.015,0.101904
123.022,0.101791
123.028,0.101567
123.034,0.101496
123.041,0.101434
123.047,0.101254
123.053,0.101222
123.06,0.101194
123.066,0.101169
123.072,0.102022
123.078,0.102644
123.085,0.103188
123.091,0.103789
123.097,0.10419
123.104,0.104541
123.11,0.104848
123.116,0.105117
123.123,0.105352
123.129,0.105558
123.135,0.105863
123.141,0.106005
123.148,0.106129
123.154,0.106362
123.16,0.106441
123.167,0.10651
123.173,0.107321
123.179,0.108155
123.186,0.10876
123.192,0.10929
123.198,0.109878
123.204,0.110268
123.211,0.110609
123.217,0.111032
123.223,0.111403
123.23,0.111602
123.236,0.111901
123.242,0.112163
123.249,0.112267
123.255,0.112358
123.261,0.112563
123.268,0.113492
123.274,0.11418
123.28,0.114907
123.286,0.115543
123.293,0.1161
123.299,0.116587
123.305,0.117013
123.312,0.117386
123.318,0.117587
123.324,0.117888
123.331,0.118152
123.337,0.118258
123.343,0.118475
123.349,0.118665
123.356,0.118706
123.362,0.119617
123.368,0.120414
123.375,0.121112
123.381,0.121848
123.387,0.122367
123.394,0.122821
123.4,0.123218
123.406,0.123565
123.413,0.123869
123.419,0.124135
123.425,0.124368
123.431,0.124572
123.438,0.12475
123.444,0.125031
123.45,0.125152
123.457,0.126008
123.463,0.126757
123.469,0.127537
123.476,0.128094
123.482,0.128582
123.488,0.129134
123.494,0.129492
123.501,0.129805
123.507,0.130204
123.513,0.130428
123.52,0.130624
123.526,0.130921
123.532,0.13118
123.539,0.131282
123.545,0.132121
123.551,0.13298
123.558,0.133732
123.564,0.134265
123.57,0.134856
123.576,0.135374
123.583,0.135702
123.589,0.136114
123.595,0.136474
123.602,0.136789
123.608,0.13694
123.614,0.137197
123.621,0.137422
123.627,0.137494
123.633,0.137682
123.639,0.138596
123.646,0.139396
123.652,0.140096
123.658,0.140709
123.665,0.141245
123.671,0.141589
123.677,0.142015
123.684,0.142388
123.69,0.142714
123.696,0.142999
123.703,0.143249
123.709,0.143467
123.715,0.143658
123.721,0.143825
123.728,0.143971
123.734,0.144099
123.74,0.144211
123.747,0.144309
123.753,0.144395
123.759,0.14447
123.766,0.144536
123.772,0.144594
123.778,0.144644
123.784,0.145438
123.791,0.146133
123.797,0.146866
123.803,0.147382
123.81,0.147834
123.816,0.148229
123.822,0.1487
123.829,0.148987
123.835,0.149238
123.841,0.149583
123.848,0.14976
123.854,0.149915
123.86,0.150175
123.866,0.151153
123.873,0.151883
123.879,0.152647
123.885,0.153316
123.892,0.153776
123.898,0.154179
123.904,0.154656
123.911,0.155074
123.917,0.155314
123.923,0.155649
123.929,0.155942
123.936,0.156074
123.942,0.156314
123.948,0.156524
123.955,0.156583
123.961,0.156635
123.967,0.156805
123.974,0.157704
123.98,0.158491
123.986,0.159179
123.992,0.159781
123.999,0.160308
124.005,0.160769
124.011,0.161172
124.018,0.161525
124.024,0.161834
124.03,0.162104
124.037,0.162341
124.043,0.163298
124.049,0.164135
124.056,0.164868
124.062,0.165509
124.068,0.166195
124.074,0.16667
124.081,0.167086
124.087,0.167575
124.093,0.167878
124.1,0.168143
124.106,0.168375
124.112,0.168578
124.119,0.168755
124.125,0.16891
124.131,0.169921
124.137,0.170805
124.144,0.171454
124.15,0.172147
124.156,0.172753
124.163,0.173158
124.169,0.173638
124.175,0.174058
124.182,0.1743
124.188,0.174512
124.194,0.174823
124.201,0.17497
124.207,0.175098
124.213,0.176085
124.219,0.176949
124.226,0.177705
124.232,0.178366
124.238,0.178945
124.245,0.179451
124.251,0.179769
124.257,0.180172
124.264,0.180525
124.27,0.180709
124.276,0.180995
124.282,0.181995
124.289,0.18287
124.295,0.183761
124.301,0.184415
124.308,0.184988
124.314,0.185614
124.32,0.186037
124.327,0.186407
124.333,0.186731
124.339,0.187014
124.346,0.187262
124.352,0.187479
124.358,0.187669
124.364,0.188585
124.371,0.189386
124.377,0.190212
124.383,0.190935
124.39,0.191443
124.396,0.191887
124.402,0.192401
124.409,0.192725
124.415,0.193009
124.421,0.193382
124.427,0.193584
124.434,0.193761
124.44,0.19479
124.446,0.195691
124.453,0.196479
124.459,0.197044
124.465,0.197663
124.472,0.198205
124.478,0.198554
124.484,0.198984
124.491,0.199361
124.497,0.199565
124.503,0.199869
124.509,0.200885
124.516,0.201774
124.522,0.202552
124.528,0.203233
124.535,0.203828
124.541,0.204349
124.547,0.204805
124.554,0.205204
124.56,0.205553
124.566,0.205858
124.572,0.206125
124.579,0.207109
124.585,0.208095
124.591,0.208833
124.598,0.209478
124.604,0.210043
124.61,0.210662
124.617,0.211079
124.623,0.211444
124.629,0.211888
124.636,0.212152
124.642,0.212383
124.648,0.21271
124.654,0.213746
124.661,0.214527
124.667,0.215336
124.673,0.216044
124.68,0.216663
124.686,0.21708
124.692,0.21757
124.699,0.217998
124.705,0.218248
124.711,0.218592
124.717,0.219643
124.724,0.220562
124.73,0.221366
124.736,0.22207
124.743,0.222686
124.749,0.2231
124.755,0.223587
124.762,0.224013
124.768,0.224386
124.774,0.224712
124.78,0.224998
124.787,0.225998
124.793,0.226998
124.799,0.227748
124.806,0.228404
124.812,0.229103
124.818,0.22959
124.825,0.230016
124.831,0.230389
124.837,0.23084
124.844,0.23111
124.85,0.231346
124.856,0.232427
124.862,0.233373
124.869,0.234076
124.875,0.234816
124.881,0.235464
124.888,0.235906
124.894,0.236292
124.9,0.236755
124.907,0.237035
124.913,0.23803
124.919,0.239026
124.925,0.239897
124.932,0.240659
124.938,0.241326
124.944,0.24191
124.951,0.242421
124.957,0.242868
124.963,0.243259
124.97,0.243601
124.976,0.24465
124.982,0.245568
124.989,0.246372
124.995,0.247075
125.001,0.247815
125.007,0.248338
125.014,0.248795
125.02,0.24932
125.026,0.249655
125.033,0.249948
125.039,0.250204
125.045,0.251303
125.052,0.25214
125.058,0.252872
125.064,0.253638
125.07,0.254183
125.077,0.25466
125.083,0.255202
125.089,0.255676
125.096,0.255966
125.102,0.257095
125.108,0.258083
125.115,0.258947
125.121,0.259578
125.127,0.260255
125.134,0.260848
125.14,0.261242
125.146,0.261711
125.152,0.262122
125.159,0.262481
125.165,0.26367
125.171,0.264586
125.178,0.265387
125.184,0.266088
125.19,0.266702
125.197,0.267239
125.203,0.267709
125.209,0.26812
125.215,0.26848
125.222,0.269545
125.228,0.270601
125.234,0.2714
125.241,0.2721
125.247,0.272712
125.253,0.273373
125.26,0.273826
125.266,0.274222
125.272,0.274694
125.279,0.275857
125.285,0.276749
125.291,0.277655
125.297,0.278448
125.304,0.279017
125.31,0.279639
125.316,0.280184
125.323,0.280661
125.329,0.280953
125.335,0.281333
125.342,0.282416
125.348,0.283364
125.354,0.284193
125.36,0.284918
125.367,0.285553
125.373,0.286108
125.379,0.286594
125.386,0.287019
125.392,0.287266
125.398,0.288357
125.405,0.289312
125.411,0.290148
125.417,0.291004
125.424,0.291628
125.43,0.292174
125.436,0.292777
125.442,0.293179
125.449,0.293531
125.455,0.294714
125.461,0.295749
125.468,0.29653
125.474,0.297213
125.48,0.297936
125.487,0.298569
125.493,0.298997
125.499,0.299497
125.505,0.299934
125.512,0.301067
125.518,0.302058
125.524,0.302925
125.531,0.303684
125.537,0.304223
125.543,0.30482
125.55,0.305342
125.556,0.305799
125.562,0.306199
125.568,0.307299
125.575,0.308261
125.581,0.309228
125.587,0.309949
125.594,0.31058
125.6,0.311257
125.606,0.311724
125.613,0.312133
125.619,0.312491
125.625,0.313679
125.632,0.314594
125.638,0.315394
125.644,0.316219
125.65,0.316941
125.657,0.317448
125.663,0.318017
125.669,0.319264
125.676,0.320356
125.682,0.321186
125.688,0.322037
125.695,0.322782
125.701,0.323309
125.707,0.323895
125.713,0.324408
125.72,0.324857
125.726,0.326124
125.732,0.327108
125.739,0.327969
125.745,0.328847
125.751,0.329491
125.758,0.330054
125.764,0.330547
125.77,0.330978
125.777,0.331355
125.783,0.332435
125.789,0.333505
125.795,0.334316
125.802,0.335026
125.808,0.335772
125.814,0.336425
125.821,0.336871
125.827,0.338012
125.833,0.339135
125.84,0.340118
125.846,0.340853
125.852,0.341621
125.858,0.342293
125.865,0.342756
125.871,0.343286
125.877,0.3445
125.884,0.345562
125.89,0.346616
125.896,0.347414
125.903,0.348112
125.909,0.348723
125.915,0.349257
125.922,0.349724
125.928,0.350133
125.934,0.351366
125.94,0.35232
125.947,0.353155
125.953,0.35401
125.959,0.354633
125.966,0.355178
125.972,0.355655
125.978,0.356948
125.985,0.358079
125.991,0.358944
125.997,0.359826
126.003,0.360597
126.01,0.361147
126.016,0.361753
126.022,0.362283
126.029,0.363497
126.035,0.364434
126.041,0.365379
126.048,0.366206
126.054,0.36693
126.06,0.367563
126.067,0.368117
126.073,0.368602
126.079,0.369901
126.085,0.370913
126.092,0.371798
126.098,0.372698
126.104,0.37336
126.111,0.37394
126.117,0.374447
126.123,0.374891
126.13,0.376029
126.136,0.377025
126.142,0.378021
126.148,0.378893
126.155,0.379531
126.161,0.380214
126.167,0.380812
126.174,0.38121
126.18,0.382308
126.186,0.383394
126.193,0.384344
126.199,0.385051
126.205,0.385794
126.212,0.386444
126.218,0.387013
126.224,0.387511
126.23,0.388697
126.237,0.389734
126.243,0.390767
126.249,0.391546
126.256,0.392227
126.262,0.392823
126.268,0.393345
126.275,0.393801
126.281,0.39495
126.287,0.396081
126.293,0.396945
126.3,0.397701
126.306,0.398488
126.312,0.399177
126.319,0.399654
126.325,0.400072
126.331,0.401313
126.338,0.402398
126.344,0.403223
126.35,0.40407
126.356,0.404811
126.363,0.405334
126.369,0.406667
126.375,0.407833
126.382,0.408853
126.388,0.409871
126.394,0.410637
126.401,0.411307
126.407,0.411893
126.413,0.413281
126.42,0.41437
126.426,0.415323
126.432,0.416282
126.438,0.416996
126.445,0.417621
126.451,0.418293
126.457,0.418881
126.464,0.420145
126.47,0.421126
126.476,0.42211
126.483,0.422971
126.489,0.423599
126.495,0.424274
126.501,0.424864
126.508,0.426131
126.514,0.427239
126.52,0.428209
126.527,0.429057
126.533,0.429799
126.539,0.430449
126.546,0.431017
135.336,0.389764
135.349,0.353543
135.374,0.32185
135.38,0.294618
135.387,0.27079
135.393,0.249816
135.399,0.231589
135.406,0.21564
135.412,0.20156
135.418,0.189365
135.424,0.178694
135.431,0.168857
135.443,0.160374
135.449,0.152952
135.456,0.146333
135.468,0.140666
135.481,0.135582
135.494,0.131259
135.506,0.127476
135.519,0.124041
135.525,0.12116
135.537,0.11939
135.55,0.117091
135.563,0.115829
135.575,0.114725
135.588,0.113759
135.6,0.112914
135.613,0.112174
135.619,0.110777
135.632,0.110179
135.644,0.109781
135.657,0.109308
135.67,0.109019
135.682,0.108766
135.695,0.108545
135.707,0.108351
135.714,0.107307
135.726,0.107268
135.739,0.107234
135.751,0.107204
135.764,0.107178
135.777,0.107155
135.783,0.10626
135.792,0.105227
135.805,0.104198
135.811,0.103423
135.824,0.10262
135.836,0.102042
135.849,0.101411
135.861,0.100984
135.871,0.101736
135.877,0.101644
135.887,0.101938
135.899,0.10257
135.906,0.102373
135.918,0.102826
135.931,0.103347
135.943,0.103803
135.949,0.103452
135.959,0.102645
135.968,0.102064
135.975,0.101431
135.984,0.101002
135.997,0.100501
136.003,0.100188
136.015,0.099914
136.025,0.100799
136.037,0.101574
136.044,0.101377
136.053,0.101704
136.063,0.101991
136.069,0.101867
136.078,0.102133
136.085,0.101866
136.094,0.101382
136.101,0.100834
136.113,0.100354
136.122,0.100059
136.135,0.099676
136.141,0.099466
136.151,0.099157
136.157,0.099762
136.163,0.099916
136.173,0.100301
136.179,0.100388
136.189,0.100839
136.195,0.100734
136.207,0.101517
136.217,0.101827
136.223,0.101723
136.232,0.101257
136.239,0.100724
136.248,0.100383
136.255,0.09996
136.261,0.09959
136.27,0.099391
136.277,0.099092
136.283,0.09958
136.289,0.099757
136.302,0.100662
136.311,0.101079
136.317,0.101069
136.327,0.10131
136.333,0.101271
136.339,0.101237
136.346,0.100707
136.352,0.100368
136.358,0.100072
136.368,0.099688
136.374,0.099477
136.38,0.099292
136.387,0.099005
136.399,0.098879
136.405,0.099519
136.412,0.099579
136.421,0.100131
136.427,0.100239
136.434,0.100209
136.44,0.100307
136.446,0.100393
136.453,0.100343
136.459,0.1003
136.465,0.100012
136.472,0.099635
136.478,0.099305
136.484,0.099141
136.497,0.098873
136.503,0.098638
136.509,0.098558
136.515,0.099238
136.522,0.099333
136.528,0.099541
136.534,0.099723
136.541,0.099757
136.547,0.099787
136.553,0.099938
136.56,0.10007
136.566,0.100061
136.572,0.100178
136.579,0.10028
136.585,0.100245
136.594,0.099964
136.6,0.099718
136.607,0.099378
136.613,0.09908
136.619,0.098945
136.626,0.099576
136.632,0.100004
136.638,0.100503
136.644,0.10094
136.651,0.101322
136.657,0.101656
136.663,0.101949
136.67,0.102205
136.676,0.102429
136.682,0.102625
136.689,0.102796
136.695,0.102446
136.701,0.102265
136.708,0.102106
136.714,0.101967
136.72,0.101846
136.726,0.10249
136.733,0.103053
136.739,0.103671
136.745,0.104087
136.752,0.104451
136.758,0.104769
136.764,0.105047
136.771,0.105291
136.777,0.105504
136.783,0.105691
136.789,0.105854
136.796,0.105997
136.802,0.106247
136.808,0.106341
136.815,0.106423
136.821,0.106495
136.827,0.107433
136.834,0.108128
136.84,0.108737
136.846,0.109394
136.853,0.109844
136.859,0.110238
136.865,0.110708
136.871,0.111119
136.878,0.111354
136.884,0.111684
136.89,0.111973
136.897,0.112101
136.903,0.112213
136.909,0.112436
136.916,0.112506
136.922,0.112567
136.928,0.113496
136.934,0.114309
136.941,0.11502
136.947,0.115642
136.953,0.116186
136.96,0.116662
136.966,0.116954
136.972,0.117334
136.979,0.117667
136.985,0.117833
136.991,0.118103
136.998,0.11834
137.004,0.118422
137.01,0.118619
137.016,0.118791
137.023,0.119692
137.029,0.120605
137.035,0.121279
137.042,0.121869
137.048,0.122385
137.054,0.122836
137.061,0.123231
137.067,0.123577
137.073,0.123879
137.079,0.124144
137.086,0.124376
137.092,0.124704
137.098,0.124866
137.105,0.125007
137.111,0.125881
137.117,0.12677
137.124,0.127423
137.13,0.127995
137.136,0.12862
137.142,0.129042
137.149,0.129411
137.155,0.129859
137.161,0.130126
137.168,0.13036
137.174,0.13069
137.18,0.130978
137.187,0.131105
137.193,0.131216
137.199,0.132189
137.206,0.13304
137.212,0.13366
137.218,0.134327
137.224,0.134911
137.231,0.135297
137.237,0.135759
137.243,0.136164
137.25,0.136518
137.256,0.136703
137.262,0.13699
137.269,0.137241
137.275,0.137335
137.281,0.137543
137.287,0.137725
137.294,0.137759
137.3,0.137914
137.306,0.138049
137.313,0.138042
137.319,0.138161
137.325,0.139015
137.332,0.139763
137.338,0.140417
137.344,0.140989
137.351,0.14149
137.357,0.141928
137.363,0.142312
137.369,0.142648
137.376,0.142942
137.382,0.143199
137.388,0.143424
137.395,0.143621
137.401,0.143793
137.407,0.143943
137.414,0.144075
137.42,0.14419
137.426,0.144291
137.432,0.144379
137.439,0.145206
137.445,0.146055
137.451,0.146673
137.458,0.147213
137.464,0.147811
137.47,0.148209
137.477,0.148557
137.483,0.148862
137.489,0.149254
137.496,0.149472
137.502,0.149663
137.508,0.149955
137.514,0.150085
137.521,0.150949
137.527,0.15183
137.533,0.152601
137.54,0.15315
137.546,0.153631
137.552,0.154177
137.559,0.154654
137.565,0.154947
137.571,0.155328
137.577,0.155662
137.584,0.155829
137.59,0.1561
137.596,0.156337
137.603,0.156419
137.609,0.156491
137.615,0.156679
137.622,0.157594
137.628,0.158269
137.634,0.158985
137.641,0.159611
137.647,0.160159
137.653,0.160639
137.659,0.161059
137.666,0.161426
137.672,0.161747
137.678,0.162028
137.685,0.162274
137.691,0.162364
137.697,0.162568
137.704,0.162747
137.71,0.163653
137.716,0.164571
137.722,0.165249
137.729,0.165842
137.735,0.166486
137.741,0.166925
137.748,0.167309
137.754,0.167645
137.76,0.167939
137.767,0.168196
137.773,0.168421
137.779,0.168743
137.786,0.1689
137.792,0.169037
137.798,0.170032
137.804,0.170903
137.811,0.17154
137.817,0.172222
137.823,0.172819
137.83,0.173216
137.836,0.173564
137.842,0.173993
137.849,0.174243
137.855,0.174462
137.861,0.174779
137.867,0.175056
137.874,0.176049
137.88,0.176917
137.886,0.177677
137.893,0.178342
137.899,0.178799
137.905,0.179324
137.912,0.179783
137.918,0.18006
137.924,0.180427
137.93,0.180748
137.937,0.181029
137.943,0.181275
137.949,0.18224
137.956,0.183085
137.962,0.183949
137.968,0.18458
137.975,0.185132
137.981,0.185615
137.987,0.186038
137.994,0.186408
138,0.186732
138.006,0.187015
138.012,0.187263
138.019,0.18748
138.025,0.188545
138.031,0.189476
138.038,0.190166
138.044,0.19077
138.05,0.191423
138.057,0.19187
138.063,0.192261
138.069,0.192728
138.075,0.193012
138.082,0.19326
138.088,0.193602
138.094,0.193901
138.101,0.194913
138.107,0.195798
138.113,0.196573
138.12,0.197251
138.126,0.197719
138.132,0.198254
138.139,0.198722
138.145,0.199006
138.151,0.19938
138.157,0.199707
138.164,0.200743
138.17,0.20165
138.176,0.202443
138.183,0.203137
138.189,0.203744
138.195,0.204276
138.202,0.204741
138.208,0.205148
138.214,0.205504
138.22,0.205816
138.227,0.206089
138.233,0.206327
138.239,0.207286
138.246,0.208125
138.252,0.208984
138.258,0.209736
138.265,0.210269
138.271,0.210735
138.277,0.211268
138.284,0.211609
138.29,0.211907
138.296,0.212293
138.302,0.212506
138.309,0.212692
138.315,0.21373
138.321,0.214638
138.328,0.215308
138.334,0.215894
138.34,0.216532
138.347,0.21709
138.353,0.217453
138.359,0.217896
138.365,0.218284
138.372,0.219373
138.378,0.220326
138.384,0.22116
138.391,0.22189
138.397,0.222403
138.403,0.222977
138.41,0.223479
138.416,0.223919
138.422,0.224304
138.429,0.224641
138.435,0.224935
138.441,0.226068
138.447,0.226934
138.454,0.227692
138.46,0.22848
138.466,0.229045
138.473,0.229539
138.479,0.229971
138.485,0.230349
138.492,0.23068
138.498,0.23097
138.504,0.231348
138.51,0.232429
138.517,0.23325
138.523,0.234093
138.529,0.234831
138.536,0.235352
138.542,0.235808
138.548,0.236332
138.555,0.236665
138.561,0.236956
138.567,0.237336
138.574,0.238419
138.58,0.239366
138.586,0.240195
138.592,0.24092
138.599,0.241555
138.605,0.24211
138.611,0.242596
138.618,0.243021
138.624,0.243268
138.63,0.243609
138.637,0.244657
138.643,0.245574
138.649,0.246502
138.655,0.247189
138.662,0.24779
138.668,0.248441
138.674,0.248885
138.681,0.249274
138.687,0.249614
138.693,0.249912
138.7,0.250923
138.706,0.251807
138.712,0.252706
138.718,0.253367
138.725,0.253946
138.731,0.254577
138.737,0.255129
138.744,0.255487
138.75,0.255926
138.756,0.25706
138.763,0.258052
138.769,0.258795
138.775,0.25957
138.782,0.260248
138.788,0.260717
138.794,0.261252
138.8,0.26172
138.807,0.26213
138.813,0.262488
138.819,0.263552
138.826,0.264483
138.832,0.265297
138.838,0.266009
138.845,0.266632
138.851,0.267178
138.857,0.267655
138.863,0.268073
138.87,0.268438
138.876,0.268758
138.882,0.269788
138.889,0.270689
138.895,0.271602
138.901,0.272401
138.908,0.272975
138.914,0.273478
138.92,0.274043
138.927,0.274412
138.933,0.275485
138.939,0.276549
138.945,0.27748
138.952,0.27817
138.958,0.278898
138.964,0.279535
138.971,0.280093
138.977,0.280456
138.983,0.280899
138.99,0.281286
138.996,0.282375
139.002,0.283328
139.008,0.284162
139.015,0.284891
139.021,0.285529
139.027,0.286087
139.034,0.286576
139.04,0.287004
139.046,0.287378
139.053,0.288455
139.059,0.289398
139.065,0.290348
139.072,0.291054
139.078,0.291672
139.084,0.292338
139.09,0.292795
139.097,0.293195
139.103,0.29367
139.109,0.294836
139.116,0.295731
139.122,0.296514
139.128,0.297324
139.135,0.298033
139.141,0.298528
139.147,0.299087
139.153,0.299576
139.16,0.299879
139.166,0.301019
139.172,0.302016
139.179,0.302889
139.185,0.303527
139.191,0.304211
139.198,0.304809
139.204,0.305207
139.21,0.305681
139.217,0.306095
139.223,0.307208
139.229,0.308307
139.235,0.309143
139.242,0.309875
139.248,0.31064
139.254,0.311185
139.261,0.311661
139.267,0.312078
139.273,0.312443
139.28,0.313512
139.286,0.314448
139.292,0.315392
139.298,0.316218
139.305,0.316815
139.311,0.317463
139.317,0.31803
139.324,0.318401
139.33,0.319475
139.336,0.32054
139.343,0.321472
139.349,0.322163
139.355,0.322892
139.362,0.32353
139.368,0.323963
139.374,0.324467
139.38,0.325658
139.387,0.3267
139.393,0.327737
139.399,0.328519
139.406,0.329204
139.412,0.329803
139.418,0.330327
139.425,0.330786
139.431,0.331187
139.437,0.332413
139.443,0.333361
139.45,0.33419
139.456,0.335041
139.462,0.335785
139.469,0.336311
139.475,0.336772
139.481,0.3373
139.488,0.338512
139.494,0.339448
139.5,0.340392
139.506,0.341218
139.513,0.341815
139.519,0.342463
139.525,0.34303
139.532,0.343526
139.538,0.344835
139.544,0.345855
139.551,0.346748
139.557,0.347529
139.563,0.348212
139.57,0.34881
139.576,0.349333
139.582,0.349791
139.588,0.350942
139.595,0.351949
139.601,0.352955
139.607,0.35371
139.614,0.354371
139.62,0.354949
139.626,0.35558
139.633,0.356007
