Time,Goodput
40.736,4005122
40.7738,4009850
40.8242,4016154
40.8747,4022458
40.9062,4026398
40.9377,4030338
40.9818,4035854
41.0196,4040582
41.0638,4046098
41.0953,4050038
41.1268,4053978
41.1583,4057918
41.1962,4062646
41.234,4067374
41.2718,4072102
41.3033,4076042
41.3348,4079982
41.3664,4083922
41.3979,4087862
41.4294,4091802
41.4672,4096530
41.4988,4100470
41.524,4103622
41.5555,4107562
41.587,4111502
41.6185,4115442
41.65,4119382
41.6816,4123322
41.7068,4126474
41.732,4129626
41.7635,4133566
41.7887,4136718
41.8203,4140658
41.8518,4144598
41.8707,4146962
41.9022,4150902
41.9274,4154054
41.9589,4157994
41.9842,4161146
42.0094,4164298
42.0346,4167450
42.0598,4170602
42.085,4173754
42.1165,4177694
42.1418,4180846
42.167,4183998
42.1922,4187150
42.2174,4190302
42.2426,4193454
42.2678,4196606
42.2931,4199758
42.3183,4202910
42.3435,4206062
42.3687,4209214
42.3876,4211578
42.4065,4213942
42.4317,4217094
42.457,4220246
42.4822,4223398
42.5074,4226550
42.5263,4228914
42.5452,4231278
42.5704,4234430
42.5893,4236794
42.6146,4239946
42.6398,4243098
42.6587,4245462
42.6776,4247826
42.7028,4250978
42.7217,4253342
42.7469,4256494
42.7659,4258858
42.7911,4262010
42.81,4264374
42.8352,4267526
42.8541,4269890
42.8793,4273042
42.8982,4275406
42.9172,4277770
42.9424,4280922
42.9613,4283286
42.9865,4286438
43.0054,4288802
43.018,4290378
43.0369,4292742
43.0558,4295106
43.0811,4298258
43.1,4300622
43.1189,4302986
43.1378,4305350
43.1567,4307714
43.1756,4310078
43.1945,4312442
43.2134,4314806
43.2324,4317170
43.2513,4319534
43.2702,4321898
43.2891,4324262
43.308,4326626
43.3269,4328990
43.3458,4331354
43.3647,4333718
43.3836,4336082
43.4026,4338446
43.4215,4340810
43.4404,4343174
43.4593,4345538
43.4782,4347902
43.4971,4350266
43.516,4352630
43.5349,4354994
43.5539,4357358
43.5728,4359722
43.5917,4362086
43.6106,4364450
43.62,4365632
44.0928,4424732
44.096,4425126
44.4301,4466890
44.4333,4467284
44.4364,4467678
44.4396,4468072
44.4427,4468466
44.4459,4468860
44.449,4469254
44.4522,4469648
44.4553,4470042
44.4585,4470436
44.4616,4470830
44.4648,4471224
44.4679,4471618
44.4711,4472012
44.4742,4472406
44.4774,4472800
44.4805,4473194
44.4837,4473588
44.4868,4473982
44.49,4474376
44.4932,4474770
44.4963,4475164
44.4995,4475558
44.5026,4475952
44.5058,4476346
