Time,Goodput
292.617,1843638
292.743,1844426
292.87,1845214
292.996,1846002
293.122,1846790
293.248,1847578
293.374,1848366
293.5,1849154
293.626,1849942
293.752,1850730
293.878,1851518
294.004,1852306
294.13,1853094
294.256,1853882
294.382,1854670
294.509,1855458
294.635,1856246
294.761,1857034
294.887,1857822
295.013,1858610
295.139,1859398
295.265,1860186
295.58,1862156
298.058,1877522
298.417,1879886
298.543,1880674
298.669,1881462
298.669,1881462
298.795,1882250
298.921,1883038
299.047,1883826
299.174,1884614
299.3,1885402
299.426,1886190
299.552,1886978
299.678,1887766
299.804,1888554
299.93,1889342
300.056,1890130
300.182,1890918
300.308,1891706
300.434,1892494
300.56,1893282
300.686,1894070
300.813,1894858
300.939,1895646
301.065,1896434
301.191,1897222
301.317,1898010
301.632,1899980
304.109,1915346
304.469,1917710
304.595,1918498
304.721,1919286
304.721,1919286
304.847,1920074
304.973,1920862
305.099,1921650
305.225,1922438
305.351,1923226
305.478,1924014
305.604,1924802
305.73,1925590
305.856,1926378
305.982,1927166
306.108,1927954
306.234,1928742
306.36,1929530
306.486,1930318
306.612,1931106
306.738,1931894
306.864,1932682
306.99,1933470
307.117,1934258
307.243,1935046
307.369,1935834
307.684,1937804
310.161,1953170
310.521,1955534
310.647,1956322
310.773,1957110
310.773,1957110
310.899,1957898
311.025,1958686
311.151,1959474
311.277,1960262
311.403,1961050
311.529,1961838
311.655,1962626
311.782,1963414
311.908,1964202
312.034,1964990
312.16,1965778
312.286,1966566
312.412,1967354
312.538,1968142
312.664,1968930
312.79,1969718
312.916,1970506
313.042,1971294
313.168,1972082
313.294,1972870
313.421,1973658
313.736,1975628
316.213,1990994
316.573,1993358
316.699,1994146
316.825,1994934
316.825,1994934
316.951,1995722
317.077,1996510
317.203,1997298
317.329,1998086
317.455,1998874
317.581,1999662
317.707,2000450
317.833,2001238
317.959,2002026
318.086,2002814
318.212,2003602
318.338,2004390
318.464,2005178
318.59,2005966
318.716,2006754
318.842,2007542
318.968,2008330
319.094,2009118
319.22,2009906
319.346,2010694
319.472,2011482
319.788,2013452
322.265,2028818
322.624,2031182
322.75,2031970
322.877,2032758
322.877,2032758
323.003,2033546
323.129,2034334
323.255,2035122
323.381,2035910
323.507,2036698
323.633,2037486
323.759,2038274
323.885,2039062
324.011,2039850
324.137,2040638
324.263,2041426
324.39,2042214
324.516,2043002
324.642,2043790
324.768,2044578
324.894,2045366
325.02,2046154
325.146,2046942
325.272,2047730
325.398,2048518
325.524,2049306
325.839,2051276
328.317,2066642
328.676,2069006
328.802,2069794
328.928,2070582
328.928,2070582
329.054,2071370
329.181,2072158
329.307,2072946
329.433,2073734
329.559,2074522
329.685,2075310
329.811,2076098
329.937,2076886
330.063,2077674
330.189,2078462
330.315,2079250
330.441,2080038
330.567,2080826
330.694,2081614
330.82,2082402
330.946,2083190
331.072,2083978
331.198,2084766
331.324,2085554
331.45,2086342
331.576,2087130
331.891,2089100
334.369,2104466
334.728,2106830
334.854,2107618
334.98,2108406
334.98,2108406
335.106,2109194
335.232,2109982
335.358,2110770
335.485,2111558
335.611,2112346
335.737,2113134
335.863,2113922
335.989,2114710
336.115,2115498
336.241,2116286
336.367,2117074
336.493,2117862
336.619,2118650
336.745,2119438
336.871,2120226
336.998,2121014
337.124,2121802
337.25,2122590
337.376,2123378
337.502,2124166
337.628,2124954
337.943,2126924
340.42,2142290
340.78,2144654
340.906,2145442
341.032,2146230
341.032,2146230
341.158,2147018
341.284,2147806
341.41,2148594
341.536,2149382
341.662,2150170
341.789,2150958
341.915,2151746
342.041,2152534
342.167,2153322
342.293,2154110
342.419,2154898
342.545,2155686
342.671,2156474
342.797,2157262
342.923,2158050
343.049,2158838
343.175,2159626
343.302,2160414
343.428,2161202
343.554,2161990
343.68,2162778
343.995,2164748
346.472,2180114
346.832,2182478
346.958,2183266
347.084,2184054
347.084,2184054
347.21,2184842
347.336,2185630
347.462,2186418
347.588,2187206
347.714,2187994
347.84,2188782
347.966,2189570
348.093,2190358
348.219,2191146
348.345,2191934
348.471,2192722
348.597,2193510
348.723,2194298
348.849,2195086
348.975,2195874
349.101,2196662
349.227,2197450
349.353,2198238
349.479,2199026
349.606,2199814
349.732,2200602
350.047,2202572
352.524,2217938
352.884,2220302
353.01,2221090
353.136,2221878
353.136,2221878
353.262,2222666
353.388,2223454
353.514,2224242
353.64,2225030
353.766,2225818
353.892,2226606
354.018,2227394
354.144,2228182
354.27,2228970
354.397,2229758
354.523,2230546
354.649,2231334
354.775,2232122
354.901,2232910
355.027,2233698
355.153,2234486
355.279,2235274
355.405,2236062
355.531,2236850
355.657,2237638
355.783,2238426
356.099,2240396
358.576,2255762
358.935,2258126
359.062,2258914
359.188,2259702
359.188,2259702
359.314,2260490
359.44,2261278
359.566,2262066
359.692,2262854
359.818,2263642
359.944,2264430
360.07,2265218
360.196,2266006
360.322,2266794
360.448,2267582
360.574,2268370
360.701,2269158
360.827,2269946
360.953,2270734
361.079,2271522
361.205,2272310
361.331,2273098
361.457,2273886
361.583,2274674
361.709,2275462
361.835,2276250
362.15,2278220
364.628,2293586
364.987,2295950
365.113,2296738
365.239,2297526
365.239,2297526
365.366,2298314
365.492,2299102
365.618,2299890
365.744,2300678
365.87,2301466
365.996,2302254
366.122,2303042
366.248,2303830
366.374,2304618
366.5,2305406
366.626,2306194
366.752,2306982
366.878,2307770
367.005,2308558
367.131,2309346
367.257,2310134
367.383,2310922
367.509,2311710
367.635,2312498
367.761,2313286
367.887,2314074
368.202,2316044
370.68,2331410
371.039,2333774
371.165,2334562
371.291,2335350
371.291,2335350
371.417,2336138
371.543,2336926
371.67,2337714
371.796,2338502
371.922,2339290
372.048,2340078
372.174,2340866
372.3,2341654
372.426,2342442
372.552,2343230
372.678,2344018
372.804,2344806
372.93,2345594
373.056,2346382
373.182,2347170
373.309,2347958
373.435,2348746
373.561,2349534
373.687,2350322
373.813,2351110
373.939,2351898
374.254,2353868
376.731,2369234
377.091,2371598
377.217,2372386
377.343,2373174
377.343,2373174
377.469,2373962
377.595,2374750
377.721,2375538
377.847,2376326
377.974,2377114
