Time,RTT
155.605,0.332984
155.612,0.333111
155.618,0.333222
155.624,0.333319
155.63,0.333404
155.637,0.333478
155.643,0.333668
155.649,0.333709
155.656,0.333745
155.662,0.333901
155.668,0.333913
155.675,0.333923
155.681,0.333932
155.687,0.33394
155.694,0.333947
155.7,0.333953
155.706,0.333958
155.712,0.333963
155.719,0.333967
155.725,0.334096
155.731,0.334084
155.738,0.334073
155.744,0.334063
155.75,0.334055
155.757,0.334048
155.763,0.334042
155.769,0.334036
155.775,0.334031
155.782,0.334027
155.788,0.334148
155.794,0.334129
155.801,0.334112
155.807,0.334223
155.813,0.334195
155.82,0.33417
155.826,0.334148
155.832,0.334129
155.839,0.334112
155.845,0.334098
155.851,0.334085
155.857,0.334074
155.864,0.334064
155.87,0.334181
155.876,0.334158
155.883,0.334138
155.889,0.33412
155.895,0.334105
155.902,0.334091
155.908,0.334079
155.914,0.334069
155.92,0.33406
155.927,0.334052
155.933,0.33417
155.939,0.334148
155.946,0.334129
155.952,0.334237
155.958,0.334207
155.965,0.334181
155.971,0.334158
155.977,0.334138
155.984,0.33412
155.99,0.334105
155.996,0.334091
156.002,0.334079
156.009,0.334069
156.015,0.334185
156.021,0.334161
156.028,0.33414
156.034,0.334122
156.04,0.334106
156.047,0.334092
156.053,0.33408
156.059,0.33407
156.065,0.334061
156.072,0.334053
156.078,0.334171
156.084,0.334149
156.091,0.33413
156.097,0.334113
156.103,0.334098
156.11,0.334085
156.116,0.334074
156.122,0.334064
156.129,0.334056
156.135,0.334049
156.141,0.334042
156.147,0.334036
156.154,0.334031
156.16,0.334152
156.166,0.334133
156.173,0.334116
156.179,0.334101
156.185,0.334088
156.192,0.334077
156.198,0.334067
156.204,0.334058
156.21,0.33405
156.217,0.334043
156.223,0.334162
156.229,0.334141
156.236,0.334123
156.242,0.334107
156.248,0.334093
156.255,0.334081
156.261,0.33407
156.267,0.334061
156.274,0.334053
156.28,0.334046
156.286,0.33404
156.292,0.334035
156.299,0.33403
156.305,0.334151
156.311,0.334132
156.318,0.334115
156.324,0.3341
156.33,0.334087
156.337,0.334076
156.343,0.334066
156.349,0.334057
156.355,0.334049
156.362,0.334042
156.368,0.334161
156.374,0.33414
156.381,0.334122
156.387,0.334106
156.393,0.334092
156.4,0.33408
156.406,0.33407
156.412,0.334061
156.418,0.334053
156.425,0.334046
156.431,0.334165
156.437,0.334144
156.444,0.334126
156.45,0.334235
156.456,0.334205
156.463,0.334179
156.469,0.334156
156.475,0.334136
156.482,0.334119
156.488,0.334104
156.494,0.334091
156.5,0.334079
156.507,0.334069
156.513,0.334185
156.519,0.334161
156.526,0.33414
156.532,0.334122
156.538,0.334106
156.545,0.334092
156.551,0.33408
156.557,0.33407
156.563,0.334061
156.57,0.334053
156.576,0.334171
156.582,0.334149
156.589,0.33413
156.595,0.334238
156.601,0.334208
156.608,0.334182
156.614,0.334159
156.62,0.334139
156.627,0.334121
156.633,0.334105
156.639,0.334091
156.645,0.334079
156.652,0.334069
156.658,0.334185
156.664,0.334161
156.671,0.33414
156.677,0.334122
156.683,0.334106
156.69,0.334092
156.696,0.33408
156.702,0.33407
156.708,0.334061
156.715,0.334053
156.721,0.334171
156.727,0.334149
156.734,0.33413
156.74,0.334238
156.746,0.334208
156.753,0.334182
156.759,0.334159
156.765,0.334139
156.772,0.334121
156.778,0.334105
156.784,0.334091
156.79,0.334079
156.797,0.334069
156.803,0.334185
156.809,0.334161
156.816,0.33414
156.822,0.334122
156.828,0.334106
156.835,0.334092
156.841,0.33408
156.847,0.33407
156.853,0.334061
156.86,0.334053
156.866,0.334171
156.872,0.334149
156.879,0.33413
156.885,0.334113
156.891,0.334098
156.898,0.334085
156.904,0.334074
156.91,0.334064
156.917,0.334056
156.923,0.334049
156.929,0.334042
156.935,0.334036
156.942,0.334031
156.948,0.334152
156.954,0.334133
156.961,0.334866
156.967,0.335507
156.973,0.336193
156.98,0.336668
156.986,0.337084
156.992,0.337573
156.998,0.337876
157.005,0.338141
157.011,0.338498
157.017,0.33881
157.024,0.338958
157.03,0.339088
157.036,0.339327
157.043,0.339411
157.049,0.339484
157.055,0.339673
157.062,0.339713
157.068,0.339748
157.074,0.339904
157.08,0.339916
157.087,0.339926
157.093,0.34006
157.099,0.340177
157.106,0.340154
157.112,0.340134
157.118,0.340242
157.125,0.340211
157.131,0.340184
157.137,0.340286
157.143,0.34025
157.15,0.340218
157.156,0.340315
157.162,0.3404
157.169,0.34035
157.175,0.340306
157.181,0.340392
157.188,0.340343
157.194,0.3403
157.2,0.340387
157.206,0.340338
157.213,0.340295
157.219,0.340383
157.225,0.34046
157.232,0.340402
157.238,0.340476
157.244,0.340541
157.251,0.340473
157.257,0.340413
157.263,0.340486
157.27,0.340425
157.276,0.340371
157.282,0.340449
157.288,0.340392
157.295,0.340343
157.301,0.340425
157.307,0.340496
157.314,0.340434
157.32,0.340379
157.326,0.340456
157.333,0.340399
157.339,0.340349
157.345,0.34043
157.351,0.340376
157.358,0.340329
157.364,0.340412
157.37,0.340485
157.377,0.340424
157.383,0.340496
157.389,0.340559
157.396,0.340489
157.402,0.340427
157.408,0.340498
157.415,0.340435
157.421,0.34038
157.427,0.340457
157.433,0.340399
157.44,0.340349
157.446,0.34043
157.452,0.340501
157.459,0.340438
157.465,0.340383
157.471,0.34046
157.478,0.340402
157.484,0.340351
157.49,0.340432
157.496,0.340378
157.503,0.34033
157.509,0.340413
157.515,0.340486
157.522,0.340425
157.528,0.340496
157.534,0.340559
157.541,0.340489
157.547,0.340427
157.553,0.340498
157.56,0.340435
157.566,0.34038
157.572,0.340457
157.578,0.340399
157.585,0.340349
157.591,0.34043
157.597,0.340501
157.604,0.340438
157.61,0.340383
157.616,0.34046
157.623,0.340402
157.629,0.340351
157.635,0.340432
157.641,0.340378
157.648,0.34033
157.654,0.340413
157.66,0.340486
157.667,0.340425
157.673,0.340371
157.679,0.340449
157.686,0.340392
157.692,0.340343
157.698,0.340425
157.705,0.340371
157.711,0.340324
157.717,0.340408
157.723,0.340357
157.73,0.340312
157.736,0.340398
157.742,0.340473
157.749,0.340413
157.755,0.340361
157.761,0.34044
157.768,0.340385
157.774,0.340336
157.78,0.340419
157.786,0.340366
157.793,0.34032
157.799,0.340405
157.805,0.340479
157.812,0.340419
157.818,0.340366
157.824,0.340445
157.831,0.340389
157.837,0.34034
157.843,0.340422
157.85,0.340369
157.856,0.340322
157.862,0.340406
157.868,0.340355
157.875,0.34031
157.881,0.340396
157.887,0.340471
157.894,0.340412
157.9,0.34036
157.906,0.34044
157.913,0.340385
157.919,0.340336
157.925,0.340419
157.931,0.340366
157.938,0.34032
157.944,0.340405
157.95,0.340479
157.957,0.340419
157.963,0.340366
157.969,0.340445
157.976,0.340389
157.982,0.34034
157.988,0.340422
157.994,0.340369
158.001,0.340322
158.007,0.340406
158.013,0.34048
158.02,0.34042
158.026,0.340492
158.032,0.340555
158.039,0.340485
158.045,0.340424
158.051,0.340496
158.058,0.340434
158.064,0.340379
158.07,0.340456
158.076,0.340399
158.083,0.340349
158.089,0.34043
158.095,0.340501
158.102,0.340438
158.108,0.340383
158.114,0.34046
158.121,0.340402
158.127,0.340351
158.133,0.340432
158.139,0.340378
158.146,0.34033
158.152,0.340413
158.158,0.340486
158.165,0.340425
158.171,0.340496
158.177,0.340559
158.184,0.340489
158.19,0.340427
158.196,0.340498
158.203,0.340435
158.209,0.34038
158.215,0.340457
158.221,0.340399
158.228,0.340349
158.234,0.34043
158.24,0.340501
158.247,0.340438
158.253,0.340383
158.259,0.34046
158.266,0.340402
158.272,0.340351
158.278,0.340432
158.284,0.340378
158.291,0.34033
158.297,0.340413
158.303,0.340486
158.31,0.340425
158.316,0.340496
158.322,0.340559
158.329,0.340489
158.335,0.340427
158.341,0.340498
158.348,0.340435
158.354,0.34038
158.36,0.340457
158.366,0.340399
158.373,0.340349
158.379,0.34043
158.385,0.340501
158.392,0.340438
158.398,0.341133
158.404,0.341866
158.411,0.342507
158.417,0.342943
158.423,0.34345
158.429,0.343893
158.436,0.344156
158.442,0.344511
158.448,0.344822
158.455,0.345094
158.461,0.345207
158.467,0.345431
158.474,0.345627
158.48,0.345673
158.486,0.345838
158.493,0.345983
158.499,0.345985
158.505,0.346111
158.511,0.346222
158.518,0.346194
158.524,0.346294
158.53,0.346382
158.537,0.346459
158.543,0.346401
158.549,0.346475
158.556,0.34654
158.562,0.346472
158.568,0.346538
158.574,0.346595
158.581,0.34652
158.587,0.34658
158.593,0.346632
158.6,0.346678
158.606,0.346593
158.612,0.346643
158.619,0.346687
158.625,0.346601
158.631,0.34665
158.638,0.346693
158.644,0.346606
158.65,0.346655
158.656,0.346698
158.663,0.34661
158.669,0.346658
158.675,0.3467
158.682,0.346737
158.688,0.346644
158.694,0.346688
158.701,0.346727
158.707,0.346636
158.713,0.346681
158.719,0.34672
158.726,0.34663
158.732,0.346676
158.738,0.346716
158.745,0.346751
158.751,0.346657
158.757,0.346699
158.764,0.346736
158.77,0.346644
158.776,0.346688
158.782,0.346727
158.789,0.346636
158.795,0.346681
158.801,0.34672
158.808,0.346755
158.814,0.346785
158.82,0.346811
158.827,0.346834
158.833,0.346729
158.839,0.346762
158.846,0.346791
158.852,0.346692
158.858,0.34673
158.864,0.346763
158.871,0.346667
158.877,0.346708
158.883,0.346744
158.89,0.346776
158.896,0.346679
158.902,0.346719
158.909,0.346754
158.915,0.346659
158.921,0.346701
158.927,0.346738
158.934,0.346645
158.94,0.346689
158.946,0.346727
158.953,0.346761
158.959,0.34679
158.965,0.346816
158.972,0.346839
158.978,0.346734
158.984,0.346767
158.991,0.346796
158.997,0.346696
159.003,0.346734
159.009,0.346767
159.016,0.346671
159.022,0.346712
159.028,0.346748
159.035,0.346779
159.041,0.346681
159.047,0.34672
159.054,0.346755
159.06,0.34666
159.066,0.346702
159.072,0.346739
159.079,0.346646
159.085,0.34669
159.091,0.346728
159.098,0.346762
159.104,0.346791
159.11,0.346817
159.117,0.346839
159.123,0.346734
159.129,0.346767
159.136,0.346796
159.142,0.346696
159.148,0.346734
159.154,0.346767
159.161,0.346671
159.167,0.346712
159.173,0.346748
159.18,0.346779
159.186,0.346681
159.192,0.34672
159.199,0.346755
159.205,0.34666
159.211,0.346702
159.217,0.346739
159.224,0.346646
159.23,0.34669
159.236,0.346728
159.243,0.346762
159.249,0.346666
159.255,0.346707
159.262,0.346743
159.268,0.34665
159.274,0.346693
159.281,0.346731
159.287,0.346639
159.293,0.346684
159.299,0.346723
159.306,0.346632
159.312,0.346678
159.318,0.346718
159.325,0.346753
159.331,0.346658
159.337,0.3467
159.344,0.346737
159.35,0.346644
159.356,0.346688
159.362,0.346727
159.369,0.346636
159.375,0.346681
159.381,0.34672
159.388,0.346755
159.394,0.34666
159.4,0.346702
159.407,0.346739
159.413,0.346646
159.419,0.34669
159.426,0.346728
159.432,0.346637
159.438,0.346682
159.444,0.346721
159.451,0.34663
159.457,0.346676
159.463,0.346716
159.47,0.346751
159.476,0.346657
159.482,0.346699
159.489,0.346736
159.495,0.346644
159.501,0.346688
159.507,0.346727
159.514,0.346636
159.52,0.346681
159.526,0.34672
159.533,0.346755
159.539,0.34666
159.545,0.346702
159.552,0.346739
159.558,0.346646
159.564,0.34669
159.57,0.346728
159.577,0.346637
159.583,0.346682
159.589,0.346721
159.596,0.346755
159.602,0.346785
159.608,0.346811
159.615,0.346834
159.621,0.346729
159.627,0.346762
159.634,0.346791
159.64,0.346692
159.646,0.34673
159.652,0.346763
159.659,0.346667
159.665,0.346708
159.671,0.346744
159.678,0.346776
159.684,0.346679
159.69,0.346719
159.697,0.346754
159.703,0.346659
159.709,0.346701
159.715,0.346738
159.722,0.346645
159.728,0.346689
159.734,0.346727
159.741,0.346761
159.747,0.34679
159.753,0.346816
159.76,0.346839
159.766,0.346734
159.772,0.346767
159.779,0.346796
159.785,0.346696
159.791,0.346734
159.797,0.346767
159.804,0.346671
159.81,0.346712
159.816,0.346748
159.823,0.346779
159.829,0.346681
159.835,0.34747
159.842,0.348161
159.848,0.348765
159.854,0.349294
159.86,0.349757
159.867,0.350162
159.873,0.350516
159.879,0.350826
159.886,0.351097
159.892,0.351459
159.898,0.351651
159.905,0.351819
159.911,0.351966
159.917,0.352095
159.924,0.352208
159.93,0.352307
159.936,0.352393
159.942,0.352468
159.949,0.352534
159.955,0.352592
159.961,0.352643
159.968,0.352687
159.974,0.352726
159.98,0.35276
159.987,0.35279
159.993,0.352816
159.999,0.352839
160.005,0.352859
160.012,0.352876
160.018,0.352891
160.024,0.352904
160.031,0.352916
160.037,0.352926
160.043,0.352935
160.05,0.352943
160.056,0.35295
160.062,0.352956
160.069,0.352961
160.075,0.352965
160.081,0.352969
160.087,0.352972
160.094,0.352975
160.1,0.352978
160.106,0.35298
160.113,0.352982
160.119,0.352984
160.125,0.352986
160.132,0.352987
160.138,0.352988
160.144,0.352989
160.15,0.35299
160.157,0.352991
160.163,0.352992
160.169,0.352993
160.39,0.353118
160.396,0.353103
160.403,0.35309
160.409,0.353078
160.415,0.353068
160.422,0.353059
160.428,0.353051
160.434,0.353044
160.44,0.353038
160.447,0.353033
160.453,0.353028
160.459,0.353024
160.466,0.353021
160.472,0.353018
160.478,0.353015
160.485,0.353013
160.491,0.353011
160.497,0.353009
160.503,0.353007
160.51,0.353006
160.516,0.353005
160.522,0.353004
160.529,0.353003
160.535,0.353127
160.541,0.353111
160.548,0.353097
160.554,0.353084
160.56,0.353073
160.567,0.353063
160.573,0.353055
160.579,0.353048
160.585,0.353042
160.592,0.353036
160.598,0.353031
160.604,0.353027
160.611,0.353023
160.617,0.35302
160.623,0.353017
160.63,0.353014
160.636,0.353012
160.642,0.35301
160.648,0.353008
160.655,0.353007
160.661,0.353006
160.667,0.353005
160.674,0.353004
160.68,0.353128
160.686,0.353112
160.693,0.353098
160.699,0.353085
160.705,0.353074
160.712,0.353064
160.718,0.353056
160.724,0.353049
160.73,0.353042
160.737,0.353036
160.743,0.353031
160.749,0.353027
160.756,0.353023
160.762,0.35302
160.768,0.353017
160.775,0.353014
160.781,0.353012
160.787,0.35301
160.793,0.353008
160.8,0.353007
160.806,0.353006
160.812,0.353005
160.819,0.353004
160.825,0.353003
160.831,0.353002
160.838,0.353001
160.844,0.353
161.178,0.353125
161.184,0.353109
161.191,0.353095
161.197,0.353083
161.203,0.353072
161.21,0.353063
161.216,0.353055
161.222,0.353048
161.228,0.353042
161.235,0.353036
161.241,0.353031
161.247,0.353027
161.254,0.353023
161.26,0.35302
161.266,0.353892
161.273,0.35453
161.279,0.355088
161.285,0.355702
161.291,0.356114
161.298,0.356474
161.304,0.356914
161.31,0.357174
161.317,0.357402
161.323,0.357726
161.329,0.35801
161.336,0.358133
161.342,0.358241
161.348,0.35846
161.355,0.358527
161.361,0.358586
161.367,0.358762
161.373,0.358791
161.38,0.358817
161.386,0.358964
161.392,0.358968
161.399,0.358972
161.405,0.358975
161.411,0.359103
161.418,0.35909
161.424,0.359078
161.43,0.359193
161.436,0.359168
161.443,0.359147
161.449,0.359253
161.455,0.359221
161.462,0.359193
161.468,0.359293
161.474,0.359381
161.481,0.359333
161.487,0.359291
161.493,0.359379
161.5,0.359331
161.506,0.359289
161.512,0.359377
161.518,0.359329
161.525,0.359287
161.531,0.359376
161.537,0.359329
161.544,0.359287
161.55,0.359251
161.556,0.359344
161.563,0.359301
161.569,0.359263
161.575,0.359355
161.581,0.35931
161.588,0.359271
161.594,0.359362
161.6,0.359316
161.607,0.359276
161.613,0.359241
161.619,0.359335
161.626,0.359293
161.632,0.359256
161.638,0.359349
161.645,0.359305
161.651,0.359266
161.657,0.359357
161.663,0.359312
161.67,0.359273
161.676,0.359363
161.682,0.359317
161.689,0.359277
161.695,0.359242
161.701,0.359336
161.708,0.359294
161.714,0.359257
161.72,0.359349
161.726,0.359305
161.733,0.359266
161.739,0.359357
161.745,0.359312
161.752,0.359273
161.758,0.359238
161.764,0.359333
161.771,0.359291
161.777,0.359254
161.783,0.359347
161.79,0.359303
161.796,0.359265
161.802,0.359356
161.808,0.359311
161.815,0.359272
161.821,0.359363
161.827,0.359317
161.834,0.359277
161.84,0.359242
161.846,0.359336
161.853,0.359294
161.859,0.359257
161.865,0.359349
161.871,0.359305
161.878,0.359266
161.884,0.359357
161.89,0.359312
161.897,0.359273
161.903,0.359238
161.909,0.359333
161.916,0.359291
161.922,0.359254
161.928,0.359347
161.934,0.359303
161.941,0.359265
161.947,0.359356
161.953,0.359311
161.96,0.359272
161.966,0.359363
161.972,0.359442
161.979,0.359386
161.985,0.359337
161.991,0.359419
161.998,0.359366
162.004,0.35932
162.01,0.359405
162.016,0.359354
162.023,0.359309
162.029,0.359395
162.035,0.359345
162.042,0.359301
162.048,0.359263
162.054,0.359355
162.061,0.35931
162.067,0.359271
162.073,0.359362
162.079,0.359316
162.086,0.359276
162.092,0.359366
162.098,0.35932
162.105,0.35928
162.111,0.35937
162.117,0.359448
162.124,0.359392
162.13,0.359343
162.136,0.359425
162.143,0.359371
162.149,0.359324
162.155,0.359408
162.161,0.359357
162.168,0.359312
162.174,0.359398
162.18,0.359348
162.187,0.359304
162.193,0.359266
162.199,0.359357
162.206,0.359312
162.212,0.359273
162.218,0.359363
162.224,0.359317
162.231,0.359277
162.237,0.359367
162.243,0.359321
162.25,0.35928
162.256,0.35937
162.262,0.359448
162.269,0.359392
162.275,0.359343
162.281,0.359425
162.288,0.359371
162.294,0.359324
162.3,0.359408
162.306,0.359357
162.313,0.359312
162.319,0.359398
162.325,0.359348
162.332,0.359304
162.338,0.359266
162.344,0.359357
162.351,0.359312
162.357,0.359273
162.363,0.359363
162.369,0.359317
162.376,0.359277
162.382,0.359367
162.388,0.359321
162.395,0.35928
162.401,0.359245
162.407,0.359339
162.414,0.359296
162.42,0.359259
162.426,0.359351
162.433,0.359307
162.439,0.359268
162.445,0.359359
162.451,0.359314
162.458,0.359274
162.464,0.359364
162.47,0.359318
162.477,0.359278
162.483,0.359243
162.489,0.359337
162.496,0.359294
162.502,0.359257
162.508,0.359349
162.514,0.359305
162.521,0.359266
162.527,0.359357
162.533,0.359312
162.54,0.359273
162.546,0.359238
162.552,0.359333
162.559,0.359291
162.565,0.359254
162.571,0.359347
162.578,0.359303
162.584,0.359265
162.59,0.359356
162.596,0.359311
162.603,0.359272
162.609,0.359363
162.615,0.359317
162.622,0.359277
162.628,0.359242
162.634,0.359336
162.641,0.359294
162.647,0.359257
162.653,0.359349
162.659,0.359305
162.666,0.359266
162.672,0.359357
162.678,0.359312
162.685,0.359273
162.691,0.359238
162.697,0.359333
162.704,0.359291
162.71,0.359254
162.716,0.359347
162.722,0.359303
162.729,0.359265
162.735,0.359356
162.741,0.359311
162.748,0.359272
162.754,0.359363
162.76,0.359442
162.767,0.359386
162.773,0.359337
162.779,0.359419
162.786,0.359366
162.792,0.35932
162.798,0.359405
162.804,0.359354
162.811,0.359309
162.817,0.359395
162.823,0.359345
162.83,0.359301
162.836,0.359263
162.842,0.359355
162.849,0.35931
162.855,0.359271
162.861,0.359362
162.867,0.359316
162.874,0.359276
162.88,0.359366
162.886,0.35932
162.893,0.35928
162.899,0.35937
162.905,0.359448
162.912,0.359392
162.918,0.359343
162.924,0.359425
162.931,0.359371
162.937,0.359324
162.943,0.359408
162.949,0.359357
162.956,0.359312
162.962,0.359398
162.968,0.359348
162.975,0.359304
162.981,0.359266
162.987,0.359357
162.994,0.359312
163,0.359273
163.006,0.359363
163.012,0.359317
163.019,0.359277
163.025,0.359367
163.031,0.359321
163.038,0.35928
163.044,0.35937
163.05,0.359448
163.057,0.359392
163.063,0.359343
163.069,0.359425
163.076,0.359371
163.082,0.359324
163.088,0.359408
163.094,0.359357
163.101,0.359312
163.107,0.359398
163.113,0.359348
163.12,0.359304
163.126,0.359266
163.132,0.359357
163.139,0.359312
163.145,0.359273
163.151,0.359363
163.157,0.359317
163.164,0.359277
163.17,0.359367
163.176,0.359321
163.183,0.35928
163.189,0.359245
163.195,0.359339
163.202,0.359296
163.208,0.359259
163.214,0.359351
163.221,0.359307
163.227,0.359268
163.233,0.359359
163.239,0.359314
163.246,0.359274
163.252,0.359364
163.258,0.359318
163.265,0.359278
163.271,0.359243
163.277,0.359337
163.284,0.359294
163.29,0.359257
163.296,0.360099
163.302,0.360836
163.309,0.361356
163.315,0.361936
163.321,0.362444
163.328,0.362763
163.334,0.363042
163.34,0.363411
163.347,0.363734
163.353,0.363892
163.359,0.364155
163.366,0.364385
163.372,0.364461
163.378,0.364653
163.384,0.364821
163.391,0.364843
163.397,0.364987
163.403,0.365113
163.41,0.365098
163.416,0.365085
163.422,0.365199
163.429,0.365299
163.435,0.365261
163.441,0.365353
163.447,0.365433
163.454,0.365378
163.46,0.365455
163.466,0.365523
163.473,0.365457
163.479,0.365399
163.485,0.365474
163.492,0.365539
163.498,0.365471
163.504,0.365537
163.51,0.365594
163.517,0.365519
163.523,0.365579
163.529,0.365631
163.536,0.365552
163.542,0.365608
163.548,0.365657
163.555,0.365699
163.561,0.365611
163.567,0.365659
163.574,0.365701
163.58,0.365613
163.586,0.365661
163.592,0.365703
163.599,0.365615
163.605,0.365663
163.611,0.365705
163.618,0.365616
163.624,0.365539
163.63,0.365596
163.637,0.365646
163.643,0.365565
163.649,0.365619
163.655,0.365666
163.662,0.365582
163.668,0.365634
163.674,0.365679
163.681,0.365594
163.687,0.365644
163.693,0.365688
163.7,0.365727
163.706,0.365636
163.712,0.365681
163.719,0.36572
163.725,0.36563
163.731,0.365676
163.737,0.365716
163.744,0.365626
163.75,0.365672
163.756,0.365713
163.763,0.365623
163.769,0.365545
163.775,0.365601
163.782,0.36565
163.788,0.365568
163.794,0.365622
163.8,0.365669
163.807,0.365585
163.813,0.365636
163.819,0.365681
163.826,0.365595
163.832,0.365645
163.838,0.365689
163.845,0.365727
163.851,0.365636
163.857,0.365681
163.864,0.36572
163.87,0.36563
163.876,0.365676
163.882,0.365716
163.889,0.365626
163.895,0.365672
163.901,0.365713
163.908,0.365623
163.914,0.365545
163.92,0.365601
163.927,0.36565
163.933,0.365568
163.939,0.365622
163.945,0.365669
163.952,0.365585
163.958,0.365636
163.964,0.365681
163.971,0.365595
163.977,0.36552
163.983,0.36558
163.99,0.365632
163.996,0.365553
164.002,0.365608
164.009,0.365657
164.015,0.365574
164.021,0.365627
164.027,0.365673
164.034,0.365588
164.04,0.365639
164.046,0.365684
164.053,0.365598
164.059,0.365523
164.065,0.365582
164.072,0.365634
164.078,0.365554
164.084,0.365609
164.09,0.365657
164.097,0.365574
164.103,0.365627
164.109,0.365673
164.116,0.365588
164.122,0.365514
164.128,0.365574
164.135,0.365627
164.141,0.365548
164.147,0.365604
164.154,0.365653
164.16,0.365571
164.166,0.365624
164.172,0.365671
164.179,0.365587
164.185,0.365638
164.191,0.365683
164.198,0.365597
164.204,0.365522
164.21,0.365581
164.217,0.365633
164.223,0.365553
164.229,0.365608
164.235,0.365657
164.242,0.365574
164.248,0.365627
164.254,0.365673
164.261,0.365588
164.267,0.365514
164.273,0.365574
164.28,0.365627
164.286,0.365548
164.292,0.365604
164.298,0.365653
164.305,0.365571
164.311,0.365624
164.317,0.365671
164.324,0.365587
164.33,0.365638
164.336,0.365683
164.343,0.365722
164.349,0.365631
164.355,0.365677
164.362,0.365717
164.368,0.365627
164.374,0.365673
164.38,0.365713
164.387,0.365623
164.393,0.36567
164.399,0.365711
164.406,0.365622
164.412,0.365544
164.418,0.365601
164.425,0.36565
164.431,0.365568
164.437,0.365622
164.443,0.365669
164.45,0.365585
164.456,0.365636
164.462,0.365681
164.469,0.365595
164.475,0.365645
164.481,0.365689
164.488,0.365727
164.494,0.365636
164.5,0.365681
164.507,0.36572
164.513,0.36563
164.519,0.365676
164.525,0.365716
164.532,0.365626
164.538,0.365672
164.544,0.365713
164.551,0.365623
164.557,0.365545
164.563,0.365601
164.57,0.36565
164.576,0.365568
164.582,0.365622
164.588,0.365669
164.595,0.365585
164.601,0.365636
164.607,0.365681
164.614,0.365595
164.62,0.365645
164.626,0.365689
164.633,0.365727
164.639,0.365636
164.645,0.365681
164.652,0.36572
164.658,0.36563
164.664,0.365676
164.67,0.365716
164.677,0.365626
164.683,0.365672
164.689,0.365713
164.696,0.365623
164.702,0.365545
164.708,0.365601
164.715,0.36565
164.721,0.365568
164.727,0.365622
164.733,0.365669
164.74,0.365585
164.746,0.365636
164.752,0.365681
164.759,0.365595
164.765,0.36552
164.771,0.36558
164.778,0.365632
164.784,0.365553
164.79,0.365608
164.797,0.365657
164.803,0.365574
164.809,0.365627
164.815,0.365673
164.822,0.365588
164.828,0.365639
164.834,0.365684
164.841,0.365598
164.847,0.365523
164.853,0.365582
164.86,0.365634
164.866,0.365554
164.872,0.365609
164.878,0.365657
164.885,0.365574
164.891,0.365627
164.897,0.365673
164.904,0.365588
164.91,0.365514
164.916,0.365574
164.923,0.365627
164.929,0.365548
164.935,0.365604
164.942,0.365653
164.948,0.365571
164.954,0.365624
164.96,0.365671
164.967,0.365587
164.973,0.365638
164.979,0.365683
164.986,0.365597
164.992,0.365522
164.998,0.365581
165.005,0.365633
165.011,0.365553
165.017,0.365608
165.023,0.365657
165.03,0.365574
165.036,0.365627
165.042,0.365673
165.049,0.365588
165.055,0.365514
165.061,0.365574
165.068,0.365627
165.074,0.365548
165.08,0.365604
165.086,0.365653
165.093,0.365571
165.099,0.365624
165.105,0.365671
165.112,0.365587
165.118,0.365638
165.124,0.365683
165.131,0.365722
165.137,0.365631
165.143,0.365677
165.15,0.365717
165.156,0.365627
165.162,0.365673
165.168,0.365713
165.175,0.365623
165.181,0.36567
165.187,0.365711
165.194,0.365622
165.2,0.365544
165.206,0.365601
165.213,0.36565
165.219,0.365568
165.225,0.365622
165.231,0.365669
165.238,0.365585
165.244,0.365636
165.25,0.365681
165.257,0.365595
165.263,0.365645
165.269,0.365689
165.276,0.365727
165.282,0.365636
165.288,0.365681
165.295,0.36572
165.301,0.36563
165.307,0.365676
165.313,0.365716
165.32,0.365626
165.326,0.365672
165.332,0.365713
165.339,0.365623
165.345,0.365545
165.351,0.365601
165.358,0.36565
165.364,0.365568
165.37,0.365622
165.376,0.365669
165.383,0.365585
165.389,0.365636
165.395,0.365681
165.402,0.365595
165.408,0.365645
165.414,0.365689
165.421,0.365727
165.427,0.365636
165.433,0.365681
165.44,0.36572
165.446,0.366505
165.452,0.367191
165.458,0.367792
165.465,0.368318
165.471,0.368778
165.477,0.36918
165.484,0.369532
165.49,0.369715
165.496,0.37
165.503,0.37025
165.509,0.370468
165.515,0.370659
165.521,0.370826
165.528,0.370972
165.534,0.3711
165.54,0.371212
165.547,0.37131
165.553,0.371271
165.559,0.371362
165.566,0.371441
165.572,0.37151
165.578,0.371571
165.585,0.371624
165.591,0.371671
165.597,0.371712
165.603,0.371748
165.61,0.371779
165.616,0.371806
165.622,0.37183
165.629,0.371851
165.635,0.371744
165.641,0.371776
165.648,0.371804
165.654,0.371828
165.66,0.371849
165.666,0.371867
165.673,0.371883
165.679,0.371897
165.685,0.371909
165.692,0.37192
165.698,0.371805
165.704,0.371829
165.711,0.37185
165.717,0.371868
165.723,0.371884
165.73,0.371898
165.736,0.37191
165.742,0.371921
165.748,0.37193
165.755,0.371938
165.761,0.371945
165.767,0.371951
165.774,0.371957
165.78,0.371837
165.786,0.371857
165.793,0.371874
165.799,0.371889
165.805,0.371902
165.811,0.371914
165.818,0.371924
165.824,0.371933
165.83,0.371941
165.837,0.371948
165.843,0.371829
165.849,0.37185
165.856,0.371868
165.862,0.371884
165.868,0.371898
165.874,0.37191
165.881,0.371921
165.887,0.37193
165.893,0.371938
165.9,0.371945
165.906,0.371951
165.912,0.371957
165.919,0.371962
165.925,0.371966
165.931,0.37197
165.938,0.371973
165.944,0.371976
