Time,Goodput
483.724,3003968
483.851,3004756
483.914,3005150
484.103,3006332
484.418,3008302
490.344,3045338
490.47,3046126
490.596,3046914
490.722,3047702
490.848,3048490
490.974,3049278
491.037,3049672
497.467,3089860
497.53,3090254
498.343,3095376
503.96,3130442
504.906,3136352
505.032,3136746
505.336,3137928
505.399,3138322
505.525,3139110
505.588,3139504
505.714,3140292
505.84,3141080
505.903,3141474
506.029,3142262
506.092,3142656
506.155,3143050
506.281,3143838
506.344,3144232
506.47,3145020
506.533,3145414
506.596,3145808
506.723,3146596
506.786,3146990
506.849,3147384
506.975,3148172
507.038,3148566
507.101,3148960
507.227,3149748
507.29,3150142
507.353,3150536
507.479,3151324
507.542,3151718
507.605,3152112
507.731,3152900
507.794,3153294
507.857,3153688
507.92,3154082
508.046,3154870
508.109,3155264
508.172,3155658
508.236,3156052
508.362,3156840
508.425,3157234
508.488,3157628
508.551,3158022
508.677,3158810
508.74,3159204
508.866,3159992
508.992,3160780
509.118,3161568
509.181,3161962
509.37,3163144
509.496,3163932
509.559,3164326
509.748,3165508
509.875,3166296
509.938,3166690
