Time,Bytes
356.413,21760
356.413,22100
356.413,22440
356.539,21760
356.539,22100
356.539,22440
356.665,21760
356.665,22100
356.665,22440
356.791,21760
356.791,22100
356.791,22440
356.917,21760
356.917,22100
356.917,22440
357.043,21760
357.043,22100
357.043,22440
357.169,21760
357.169,22100
357.169,22440
357.295,21760
357.295,22100
357.295,22440
357.421,21760
357.421,22100
357.421,22440
357.548,21760
357.548,22100
357.548,22440
357.674,21760
357.674,22100
357.674,22440
357.8,21760
357.8,22100
357.8,22440
357.926,21760
357.926,22100
357.926,22440
358.052,21760
358.052,22100
358.052,22440
358.178,21760
358.178,22100
358.178,22440
358.178,22780
358.304,22100
358.304,22440
358.304,22780
358.43,22100
358.43,22440
358.43,22780
358.556,22100
358.556,22440
358.556,22780
358.682,22100
358.682,22440
358.682,22780
358.808,22100
358.808,22440
358.808,22780
358.934,22100
358.934,22440
358.934,22780
359.06,22100
359.06,22440
359.06,22780
359.187,22100
359.187,22440
359.187,22780
359.313,22100
359.313,22440
359.313,22780
359.439,22100
359.439,22440
359.439,22780
359.565,22100
359.565,22440
359.565,22780
359.691,22100
359.691,22440
359.691,22780
359.817,22100
359.817,22440
359.817,22780
359.943,22100
359.943,22440
359.943,22780
360.069,22100
360.069,22440
360.069,22780
360.195,22100
360.195,22440
360.195,22780
360.321,22100
360.321,22440
360.321,22780
360.447,22100
360.447,22440
360.447,22780
360.573,22100
360.573,22440
360.573,22780
360.7,22100
360.7,22440
360.7,22780
360.826,22100
360.826,22440
360.826,22780
360.952,22100
360.952,22440
360.952,22780
361.078,22100
361.078,22440
361.078,22780
361.204,22100
361.204,22440
361.204,22780
361.33,22100
361.33,22440
361.33,22780
361.456,22100
361.456,22440
361.456,22780
361.582,22100
361.582,22440
361.582,22780
361.708,22100
361.708,22440
361.708,22780
361.834,22100
361.834,22440
361.834,22780
361.96,22100
361.96,22440
361.96,22780
362.086,22100
362.086,22440
362.086,22780
362.212,22100
362.212,22440
362.212,22780
362.339,22100
362.339,22440
362.339,22780
362.465,22100
362.465,22440
362.465,22780
362.591,22100
362.591,22440
362.591,22780
362.717,22100
362.717,22440
362.717,22780
362.843,22100
362.843,22440
362.843,22780
362.969,22100
362.969,22440
362.969,22780
363.095,22100
363.095,22440
363.095,22780
363.221,22100
363.221,22440
363.221,22780
363.347,22100
363.347,22440
363.347,22780
363.473,22100
363.473,22440
363.473,22780
363.599,22100
363.599,22440
363.599,22780
363.725,22100
363.725,22440
363.725,22780
363.852,22100
363.852,22440
363.852,22780
363.978,22100
363.978,22440
363.978,22780
364.104,22100
364.104,22440
364.104,22780
364.23,22100
364.23,22440
364.23,22780
364.356,22100
364.356,22440
364.356,22780
364.482,22100
364.482,22440
364.482,22780
364.608,22100
364.608,22440
364.608,22780
364.734,22100
364.734,22440
364.734,22780
364.86,22100
364.86,22440
364.86,22780
364.986,22100
364.986,22440
364.986,22780
365.112,22100
365.112,22440
365.112,22780
365.238,22100
365.238,22440
365.238,22780
365.364,22100
365.364,22440
365.364,22780
365.491,22100
365.491,22440
365.491,22780
365.617,22100
365.617,22440
365.617,22780
365.743,22100
365.743,22440
365.743,22780
365.869,22100
365.869,22440
365.869,22780
365.995,22100
365.995,22440
365.995,22780
366.121,22100
366.121,22440
366.121,22780
366.247,22100
366.247,22440
366.247,22780
366.373,22100
366.373,22440
366.373,22780
366.499,22100
366.499,22440
366.499,22780
366.625,22100
366.625,22440
366.625,22780
366.751,22100
366.751,22440
366.751,22780
366.751,23120
366.877,22440
366.877,22780
366.877,23120
367.004,22440
367.004,22780
367.004,23120
367.13,22440
367.13,22780
367.13,23120
367.256,22440
367.256,22780
367.256,23120
367.382,22440
367.382,22780
367.382,23120
367.508,22440
367.508,22780
367.508,23120
367.634,22440
367.634,22780
367.634,23120
367.76,22440
367.76,22780
367.76,23120
367.886,22440
367.886,22780
367.886,23120
368.012,22440
368.012,22780
368.012,23120
368.138,22440
368.138,22780
368.138,23120
368.264,22440
368.264,22780
368.264,23120
368.39,22440
368.39,22780
368.39,23120
368.516,22440
368.516,22780
368.516,23120
368.643,22440
368.643,22780
368.643,23120
368.769,22440
368.769,22780
368.769,23120
368.895,22440
368.895,22780
368.895,23120
369.021,22440
369.021,22780
369.021,23120
369.147,22440
369.147,22780
369.147,23120
369.273,22440
369.273,22780
369.273,23120
369.399,22440
369.399,22780
369.399,23120
369.525,22440
369.525,22780
369.525,23120
369.651,22440
369.651,22780
369.651,23120
369.777,22440
369.777,22780
369.777,23120
369.903,22440
369.903,22780
369.903,23120
370.029,22440
370.029,22780
370.029,23120
370.156,22440
370.156,22780
370.156,23120
370.282,22440
370.282,22780
370.282,23120
370.408,22440
370.408,22780
370.408,23120
370.534,22440
370.534,22780
370.534,23120
370.66,22440
370.66,22780
370.66,23120
370.786,22440
370.786,22780
370.786,23120
370.912,22440
370.912,22780
370.912,23120
371.038,22440
371.038,22780
371.038,23120
371.164,22440
371.164,22780
371.164,23120
371.29,22440
371.29,22780
371.29,23120
371.416,22440
371.416,22780
371.416,23120
371.542,22440
371.542,22780
371.542,23120
371.668,22440
371.668,22780
371.668,23120
371.795,22440
371.795,22780
371.795,23120
371.921,22440
371.921,22780
371.921,23120
372.047,22440
372.047,22780
372.047,23120
372.173,22440
372.173,22780
372.173,23120
372.299,22440
372.299,22780
372.299,23120
372.425,22440
372.425,22780
372.425,23120
372.551,22440
372.551,22780
372.551,23120
372.677,22440
372.677,22780
372.677,23120
372.803,22440
372.803,22780
372.803,23120
372.929,22440
372.929,22780
372.929,23120
373.055,22440
373.055,22780
373.055,23120
373.181,22440
373.181,22780
373.181,23120
373.308,22440
373.308,22780
373.308,23120
373.434,22440
373.434,22780
373.434,23120
373.56,22440
373.56,22780
373.56,23120
373.686,22440
373.686,22780
373.686,23120
373.812,22440
373.812,22780
373.812,23120
373.938,22440
373.938,22780
373.938,23120
374.064,22440
374.064,22780
374.064,23120
374.19,22440
374.19,22780
374.19,23120
374.316,22440
374.316,22780
374.316,23120
374.442,22440
374.442,22780
374.442,23120
374.568,22440
374.568,22780
374.568,23120
374.694,22440
374.694,22780
374.694,23120
374.82,22440
374.82,22780
374.82,23120
374.947,22440
374.947,22780
374.947,23120
375.073,22440
375.073,22780
375.073,23120
375.199,22440
375.199,22780
375.199,23120
375.325,22440
375.325,22780
375.325,23120
375.451,22440
375.451,22780
375.451,23120
375.577,22440
375.577,22780
375.577,23120
375.703,22440
375.703,22780
375.703,23120
375.829,22440
375.829,22780
375.829,23120
375.955,22440
375.955,22780
375.955,23120
376.081,22440
376.081,22780
376.081,23120
376.207,22440
376.207,22780
376.207,23120
376.333,22440
376.333,22780
376.333,23120
376.46,22440
376.46,22780
376.46,23120
376.586,22440
376.586,22780
376.586,23120
376.712,22440
376.712,22780
376.712,23120
376.838,22440
376.838,22780
376.838,23120
376.964,22440
376.964,22780
376.964,23120
377.09,22440
377.09,22780
377.09,23120
377.216,22440
377.216,22780
377.216,23120
377.342,22440
377.342,22780
377.342,23120
377.468,22440
377.468,22780
377.468,23120
377.468,23460
377.594,22780
377.594,23120
377.594,23460
377.72,22780
377.72,23120
377.72,23460
377.846,22780
377.846,23120
377.846,23460
377.972,22780
377.972,23120
377.972,23460
378.099,22780
378.099,23120
378.099,23460
378.225,22780
378.225,23120
378.225,23460
378.351,22780
378.351,23120
378.351,23460
378.477,22780
378.477,23120
378.477,23460
378.603,22780
378.603,23120
378.603,23460
378.729,22780
378.729,23120
378.729,23460
378.855,22780
378.855,23120
378.855,23460
378.981,22780
378.981,23120
378.981,23460
379.107,22780
379.107,23120
379.107,23460
379.233,22780
379.233,23120
379.233,23460
379.359,22780
379.359,23120
379.359,23460
379.485,22780
379.485,23120
379.485,23460
379.612,22780
379.612,23120
379.612,23460
379.738,22780
379.738,23120
379.738,23460
379.864,22780
379.864,23120
379.864,23460
379.99,22780
379.99,23120
379.99,23460
380.116,22780
380.116,23120
380.116,23460
380.242,22780
380.242,23120
380.242,23460
380.368,22780
380.368,23120
380.368,23460
380.494,22780
380.494,23120
380.494,23460
380.62,22780
380.62,23120
380.62,23460
380.746,22780
380.746,23120
380.746,23460
380.872,22780
380.872,23120
380.872,23460
380.998,22780
380.998,23120
380.998,23460
381.124,22780
381.124,23120
381.124,23460
381.251,22780
381.251,23120
381.251,23460
381.377,22780
381.377,23120
381.377,23460
381.503,22780
381.503,23120
381.503,23460
381.629,22780
381.629,23120
381.629,23460
381.755,22780
381.755,23120
381.755,23460
381.881,22780
381.881,23120
381.881,23460
382.007,22780
382.007,23120
382.007,23460
382.133,22780
382.133,23120
382.133,23460
382.259,22780
382.259,23120
382.259,23460
382.385,22780
382.385,23120
382.385,23460
382.511,22780
382.511,23120
382.511,23460
382.637,22780
382.637,23120
382.637,23460
382.764,22780
382.764,23120
382.764,23460
382.89,22780
382.89,23120
382.89,23460
383.016,22780
383.016,23120
383.016,23460
383.142,22780
383.142,23120
383.142,23460
383.268,22780
383.268,23120
383.268,23460
383.394,22780
383.394,23120
383.394,23460
383.52,22780
383.52,23120
383.52,23460
383.646,22780
383.646,23120
383.646,23460
383.772,22780
383.772,23120
383.772,23460
383.898,22780
383.898,23120
383.898,23460
384.024,22780
384.024,23120
384.024,23460
384.15,22780
384.15,23120
384.15,23460
384.276,22780
384.276,23120
384.276,23460
384.403,22780
384.403,23120
384.403,23460
384.529,22780
384.529,23120
384.529,23460
384.655,22780
384.655,23120
384.655,23460
384.781,22780
384.781,23120
384.781,23460
384.907,22780
384.907,23120
384.907,23460
385.033,22780
385.033,23120
385.033,23460
385.159,22780
385.159,23120
385.159,23460
385.285,22780
385.285,23120
385.285,23460
385.411,22780
385.411,23120
385.411,23460
385.537,22780
385.537,23120
385.537,23460
385.663,22780
385.663,23120
385.663,23460
385.789,22780
385.789,23120
385.789,23460
385.916,22780
385.916,23120
385.916,23460
386.042,22780
386.042,23120
386.042,23460
386.168,22780
386.168,23120
386.168,23460
386.294,22780
386.294,23120
386.294,23460
386.42,22780
386.42,23120
386.42,23460
386.546,22780
386.546,23120
386.546,23460
386.672,22780
386.672,23120
386.672,23460
386.798,22780
386.798,23120
386.798,23460
386.924,22780
386.924,23120
386.924,23460
387.05,22780
387.05,23120
387.05,23460
387.176,22780
387.176,23120
387.176,23460
387.302,22780
387.302,23120
387.302,23460
387.428,22780
387.428,23120
387.428,23460
387.555,22780
387.555,23120
387.555,23460
387.681,22780
387.681,23120
387.681,23460
387.807,22780
387.807,23120
387.807,23460
387.933,22780
387.933,23120
387.933,23460
388.059,22780
388.059,23120
388.059,23460
388.185,22780
388.185,23120
388.185,23460
388.185,23800
388.311,23120
388.311,23460
388.311,23800
388.437,23120
388.437,23460
388.437,23800
388.563,23120
388.563,23460
388.563,23800
388.689,23120
388.689,23460
388.689,23800
388.815,23120
388.815,23460
388.815,23800
388.941,23120
388.941,23460
388.941,23800
389.068,23120
389.068,23460
389.068,23800
389.194,23120
389.194,23460
389.194,23800
389.32,23120
389.32,23460
389.32,23800
389.446,23120
389.446,23460
389.446,23800
389.572,23120
389.572,23460
389.572,23800
389.698,23120
389.698,23460
389.698,23800
389.824,23120
389.824,23460
389.824,23800
389.95,23120
389.95,23460
389.95,23800
390.076,23120
390.076,23460
390.076,23800
390.202,23120
390.202,23460
390.202,23800
390.328,23120
390.328,23460
390.328,23800
390.454,23120
390.454,23460
390.454,23800
390.58,23120
390.58,23460
390.58,23800
390.707,23120
390.707,23460
390.707,23800
390.833,23120
390.833,23460
390.833,23800
390.959,23120
390.959,23460
390.959,23800
391.085,23120
391.085,23460
391.085,23800
391.211,23120
391.211,23460
391.211,23800
391.337,23120
391.337,23460
391.337,23800
391.463,23120
391.463,23460
391.463,23800
391.589,23120
391.589,23460
391.589,23800
391.715,23120
391.715,23460
391.715,23800
391.841,23120
391.841,23460
391.841,23800
391.967,23120
391.967,23460
391.967,23800
392.093,23120
392.093,23460
392.093,23800
392.22,23120
392.22,23460
392.22,23800
392.346,23120
392.346,23460
392.346,23800
392.472,23120
392.472,23460
392.472,23800
392.598,23120
392.598,23460
392.598,23800
392.724,23120
392.724,23460
392.724,23800
392.85,23120
392.85,23460
392.85,23800
392.976,23120
392.976,23460
392.976,23800
393.102,23120
393.102,23460
393.102,23800
393.228,23120
393.228,23460
393.228,23800
393.354,23120
393.354,23460
393.354,23800
393.48,23120
393.48,23460
393.48,23800
393.606,23120
393.606,23460
393.606,23800
393.732,23120
393.732,23460
393.732,23800
393.859,23120
393.859,23460
393.859,23800
393.985,23120
393.985,23460
393.985,23800
394.111,23120
394.111,23460
394.111,23800
394.237,23120
394.237,23460
394.237,23800
394.363,23120
394.363,23460
394.363,23800
394.489,23120
394.489,23460
394.489,23800
394.615,23120
394.615,23460
394.615,23800
394.741,23120
394.741,23460
394.741,23800
394.867,23120
394.867,23460
394.867,23800
394.993,23120
394.993,23460
394.993,23800
395.119,23120
395.119,23460
395.119,23800
395.245,23120
395.245,23460
395.245,23800
395.372,23120
395.372,23460
395.372,23800
395.498,23120
395.498,23460
395.498,23800
395.624,23120
395.624,23460
395.624,23800
395.75,23120
395.75,23460
395.75,23800
395.876,23120
395.876,23460
395.876,23800
396.002,23120
396.002,23460
396.002,23800
396.128,23120
396.128,23460
396.128,23800
396.254,23120
396.254,23460
396.254,23800
396.38,23120
396.38,23460
396.38,23800
396.506,23120
396.506,23460
396.506,23800
396.632,23120
396.632,23460
396.632,23800
396.758,23120
396.758,23460
396.758,23800
396.884,23120
396.884,23460
396.884,23800
397.011,23120
397.011,23460
397.011,23800
397.137,23120
397.137,23460
397.137,23800
397.263,23120
397.263,23460
397.263,23800
397.389,23120
397.389,23460
397.389,23800
397.515,23120
397.515,23460
397.515,23800
397.641,23120
397.641,23460
397.641,23800
397.767,23120
397.767,23460
397.767,23800
397.893,23120
397.893,23460
397.893,23800
398.019,23120
398.019,23460
398.019,23800
398.145,23120
398.145,23460
398.145,23800
398.271,23120
398.271,23460
398.271,23800
398.397,23120
398.397,23460
398.397,23800
398.524,23120
398.524,23460
398.524,23800
398.65,23120
398.65,23460
398.65,23800
398.776,23120
398.776,23460
398.776,23800
398.902,23120
398.902,23460
398.902,23800
398.902,24140
399.028,23460
399.028,23800
399.028,24140
399.154,23460
399.154,23800
399.154,24140
399.28,23460
399.28,23800
399.28,24140
399.406,23460
399.406,23800
399.406,24140
399.532,23460
399.532,23800
399.532,24140
399.658,23460
399.658,23800
399.658,24140
399.784,23460
399.784,23800
399.784,24140
399.91,23460
399.91,23800
399.91,24140
400.036,23460
400.036,23800
400.036,24140
400.163,23460
400.163,23800
400.163,24140
400.289,23460
400.289,23800
400.289,24140
400.415,23460
400.415,23800
400.415,24140
400.541,23460
400.541,23800
400.541,24140
400.667,23460
400.667,23800
400.667,24140
400.793,23460
400.793,23800
400.793,24140
400.919,23460
400.919,23800
400.919,24140
401.045,23460
401.045,23800
401.045,24140
401.171,23460
401.171,23800
401.171,24140
401.297,23460
401.297,23800
401.297,24140
401.423,23460
401.423,23800
401.423,24140
401.549,23460
401.549,23800
401.549,24140
401.676,23460
401.676,23800
401.676,24140
401.802,23460
401.802,23800
401.802,24140
401.928,23460
401.928,23800
401.928,24140
402.054,23460
402.054,23800
402.054,24140
402.18,23460
402.18,23800
402.18,24140
402.306,23460
402.306,23800
402.306,24140
402.432,23460
402.432,23800
402.432,24140
402.558,23460
402.558,23800
402.558,24140
402.684,23460
402.684,23800
402.684,24140
402.81,23460
402.81,23800
402.81,24140
402.936,23460
402.936,23800
402.936,24140
403.062,23460
403.062,23800
403.062,24140
403.188,23460
403.188,23800
403.188,24140
403.315,23460
403.315,23800
403.315,24140
403.441,23460
403.441,23800
403.441,24140
403.567,23460
403.567,23800
403.567,24140
403.693,23460
403.693,23800
403.693,24140
403.819,23460
403.819,23800
403.819,24140
403.945,23460
403.945,23800
403.945,24140
404.071,23460
404.071,23800
404.071,24140
404.197,23460
404.197,23800
404.197,24140
404.323,23460
404.323,23800
404.323,24140
404.449,23460
404.449,23800
404.449,24140
404.575,23460
404.575,23800
404.575,24140
404.701,23460
404.701,23800
404.701,24140
404.828,23460
404.828,23800
404.828,24140
404.954,23460
404.954,23800
404.954,24140
405.08,23460
405.08,23800
405.08,24140
405.206,23460
405.206,23800
405.206,24140
405.332,23460
405.332,23800
405.332,24140
405.458,23460
405.458,23800
405.458,24140
405.584,23460
405.584,23800
405.584,24140
405.71,23460
405.71,23800
405.71,24140
405.836,23460
405.836,23800
405.836,24140
405.962,23460
405.962,23800
405.962,24140
406.088,23460
406.088,23800
406.088,24140
406.214,23460
406.214,23800
406.214,24140
406.34,23460
406.34,23800
406.34,24140
406.467,23460
406.467,23800
406.467,24140
406.593,23460
406.593,23800
406.593,24140
406.719,23460
406.719,23800
406.719,24140
406.845,23460
406.845,23800
406.845,24140
406.971,23460
406.971,23800
406.971,24140
407.097,23460
407.097,23800
407.097,24140
407.223,23460
407.223,23800
407.223,24140
407.349,23460
407.349,23800
407.349,24140
407.475,23460
407.475,23800
407.475,24140
407.601,23460
407.601,23800
407.601,24140
407.727,23460
407.727,23800
407.727,24140
407.853,23460
407.853,23800
407.853,24140
407.98,23460
407.98,23800
407.98,24140
408.106,23460
408.106,23800
408.106,24140
408.232,23460
408.232,23800
408.232,24140
408.358,23460
408.358,23800
408.358,24140
408.484,23460
408.484,23800
408.484,24140
408.61,23460
408.61,23800
408.61,24140
408.736,23460
408.736,23800
408.736,24140
408.862,23460
408.862,23800
408.862,24140
408.988,23460
408.988,23800
408.988,24140
409.114,23460
409.114,23800
409.114,24140
409.24,23460
409.24,23800
409.24,24140
409.366,23460
409.366,23800
409.366,24140
409.492,23460
409.492,23800
409.492,24140
409.619,23460
409.619,23800
409.619,24140
409.619,24480
409.745,23800
409.745,24140
409.745,24480
409.871,23800
409.871,24140
409.871,24480
409.997,23800
409.997,24140
409.997,24480
410.123,23800
410.123,24140
410.123,24480
410.249,23800
410.249,24140
410.249,24480
410.375,23800
410.375,24140
410.375,24480
410.501,23800
410.501,24140
410.501,24480
410.627,23800
410.627,24140
410.627,24480
410.753,23800
410.753,24140
410.753,24480
410.879,23800
410.879,24140
410.879,24480
411.005,23800
411.005,24140
411.005,24480
411.132,23800
411.132,24140
411.132,24480
411.258,23800
411.258,24140
411.258,24480
411.384,23800
411.384,24140
411.384,24480
411.51,23800
411.51,24140
411.51,24480
411.636,23800
411.636,24140
411.636,24480
411.762,23800
411.762,24140
411.762,24480
411.888,23800
411.888,24140
411.888,24480
412.014,23800
412.014,24140
412.014,24480
412.14,23800
412.14,24140
412.14,24480
412.266,23800
412.266,24140
412.266,24480
412.392,23800
412.392,24140
412.392,24480
412.518,23800
412.518,24140
412.518,24480
412.644,23800
412.644,24140
412.644,24480
412.771,23800
412.771,24140
412.771,24480
412.897,23800
412.897,24140
412.897,24480
413.023,23800
413.023,24140
413.023,24480
413.149,23800
413.149,24140
413.149,24480
413.275,23800
413.275,24140
413.275,24480
413.401,23800
413.401,24140
413.401,24480
413.527,23800
413.527,24140
413.527,24480
413.653,23800
413.653,24140
413.653,24480
413.779,23800
413.779,24140
413.779,24480
413.905,23800
413.905,24140
413.905,24480
414.031,23800
414.031,24140
414.031,24480
414.157,23800
414.157,24140
414.157,24480
414.284,23800
414.284,24140
414.284,24480
414.41,23800
414.41,24140
414.41,24480
414.536,23800
414.536,24140
414.536,24480
414.662,23800
414.662,24140
414.662,24480
414.788,23800
414.788,24140
414.788,24480
414.914,23800
414.914,24140
414.914,24480
415.04,23800
415.04,24140
415.04,24480
415.166,23800
415.166,24140
415.166,24480
415.292,23800
415.292,24140
415.292,24480
415.418,23800
415.418,24140
415.418,24480
415.544,23800
415.544,24140
415.544,24480
415.67,23800
415.67,24140
415.67,24480
415.796,23800
415.796,24140
415.796,24480
415.923,23800
415.923,24140
415.923,24480
416.049,23800
416.049,24140
416.049,24480
416.175,23800
416.175,24140
416.175,24480
416.301,23800
416.301,24140
416.301,24480
416.427,23800
416.427,24140
416.427,24480
416.553,23800
416.553,24140
416.553,24480
416.679,23800
416.679,24140
416.679,24480
416.805,23800
416.805,24140
416.805,24480
416.931,23800
416.931,24140
416.931,24480
417.057,23800
417.057,24140
417.057,24480
417.183,23800
417.183,24140
417.183,24480
417.309,23800
417.309,24140
417.309,24480
417.436,23800
417.436,24140
417.436,24480
417.562,23800
417.562,24140
417.562,24480
417.688,23800
417.688,24140
417.688,24480
417.814,23800
417.814,24140
417.814,24480
417.94,23800
417.94,24140
417.94,24480
418.066,23800
418.066,24140
418.066,24480
418.192,23800
418.192,24140
418.192,24480
418.318,23800
418.318,24140
418.318,24480
418.444,23800
418.444,24140
418.444,24480
418.57,23800
418.57,24140
418.57,24480
418.696,23800
418.696,24140
418.696,24480
418.822,23800
418.822,24140
418.822,24480
418.948,23800
418.948,24140
418.948,24480
419.075,23800
419.075,24140
419.075,24480
419.201,23800
419.201,24140
419.201,24480
419.327,23800
419.327,24140
419.327,24480
419.453,23800
419.453,24140
419.453,24480
419.579,23800
419.579,24140
419.579,24480
419.705,23800
419.705,24140
419.705,24480
419.831,23800
419.831,24140
419.831,24480
419.957,23800
419.957,24140
419.957,24480
420.083,23800
420.083,24140
420.083,24480
420.209,23800
420.209,24140
420.209,24480
420.335,23800
420.335,24140
420.335,24480
420.335,24820
420.461,24140
420.461,24480
420.461,24820
420.588,24140
420.588,24480
420.588,24820
420.714,24140
420.714,24480
420.714,24820
420.84,24140
420.84,24480
420.84,24820
420.966,24140
420.966,24480
420.966,24820
421.092,24140
421.092,24480
421.092,24820
421.218,24140
421.218,24480
421.218,24820
421.344,24140
421.344,24480
421.344,24820
421.47,24140
421.47,24480
421.47,24820
421.596,24140
421.596,24480
421.596,24820
421.722,24140
421.722,24480
421.722,24820
421.848,24140
421.848,24480
421.848,24820
421.974,24140
421.974,24480
421.974,24820
422.1,24140
422.1,24480
422.1,24820
422.227,24140
422.227,24480
422.227,24820
422.353,24140
422.353,24480
422.353,24820
422.479,24140
422.479,24480
422.479,24820
422.605,24140
422.605,24480
422.605,24820
422.731,24140
422.731,24480
422.731,24820
422.857,24140
422.857,24480
422.857,24820
422.983,24140
422.983,24480
422.983,24820
423.109,24140
423.109,24480
423.109,24820
423.235,24140
423.235,24480
423.235,24820
423.361,24140
423.361,24480
423.361,24820
423.487,24140
423.487,24480
423.487,24820
423.613,24140
423.613,24480
423.613,24820
423.74,24140
423.74,24480
423.74,24820
423.866,24140
423.866,24480
423.866,24820
423.992,24140
423.992,24480
423.992,24820
424.118,24140
424.118,24480
424.118,24820
424.244,24140
424.244,24480
424.244,24820
424.37,24140
424.37,24480
424.37,24820
424.496,24140
424.496,24480
424.496,24820
424.622,24140
424.622,24480
424.622,24820
424.748,24140
424.748,24480
424.748,24820
424.874,24140
424.874,24480
424.874,24820
425,24140
425,24480
425,24820
425.126,24140
425.126,24480
425.126,24820
425.252,24140
425.252,24480
425.252,24820
425.379,24140
425.379,24480
425.379,24820
425.505,24140
425.505,24480
425.505,24820
425.631,24140
425.631,24480
425.631,24820
425.757,24140
425.757,24480
425.757,24820
425.883,24140
425.883,24480
425.883,24820
426.009,24140
426.009,24480
426.009,24820
426.135,24140
426.135,24480
426.135,24820
426.261,24140
426.261,24480
426.261,24820
426.387,24140
426.387,24480
426.387,24820
426.513,24140
426.513,24480
426.513,24820
426.639,24140
426.639,24480
426.639,24820
426.765,24140
426.765,24480
426.765,24820
426.892,24140
426.892,24480
426.892,24820
427.018,24140
427.018,24480
427.018,24820
427.144,24140
427.144,24480
427.144,24820
427.27,24140
427.27,24480
427.27,24820
427.396,24140
427.396,24480
427.396,24820
427.522,24140
427.522,24480
427.522,24820
427.648,24140
427.648,24480
427.648,24820
427.774,24140
427.774,24480
427.774,24820
427.9,24140
427.9,24480
427.9,24820
428.026,24140
428.026,24480
428.026,24820
428.152,24140
428.152,24480
428.152,24820
428.278,24140
428.278,24480
428.278,24820
428.404,24140
428.404,24480
428.404,24820
428.531,24140
428.531,24480
428.531,24820
428.657,24140
428.657,24480
428.657,24820
428.783,24140
428.783,24480
428.783,24820
428.909,24140
428.909,24480
428.909,24820
429.035,24140
429.035,24480
429.035,24820
429.161,24140
429.161,24480
429.161,24820
429.287,24140
429.287,24480
429.287,24820
429.413,24140
429.413,24480
429.413,24820
429.539,24140
429.539,24480
429.539,24820
429.665,24140
429.665,24480
429.665,24820
429.791,24140
429.791,24480
429.791,24820
429.917,24140
429.917,24480
429.917,24820
430.044,24140
430.044,24480
430.044,24820
430.17,24140
430.17,24480
430.17,24820
430.296,24140
430.296,24480
430.296,24820
430.422,24140
430.422,24480
430.422,24820
430.548,24140
430.548,24480
430.548,24820
430.674,24140
430.674,24480
430.674,24820
430.8,24140
430.8,24480
430.8,24820
430.926,24140
430.926,24480
430.926,24820
431.052,24140
431.052,24480
431.052,24820
431.052,25160
431.178,24480
431.178,24820
431.178,25160
431.304,24480
431.304,24820
431.304,25160
431.43,24480
431.43,24820
431.43,25160
431.556,24480
431.556,24820
431.556,25160
431.683,24480
431.683,24820
431.683,25160
431.809,24480
431.809,24820
431.809,25160
431.935,24480
431.935,24820
431.935,25160
432.061,24480
432.061,24820
432.061,25160
432.187,24480
432.187,24820
432.187,25160
432.313,24480
432.313,24820
432.313,25160
432.439,24480
432.439,24820
432.439,25160
432.565,24480
432.565,24820
432.565,25160
432.691,24480
432.691,24820
432.691,25160
432.817,24480
432.817,24820
432.817,25160
432.943,24480
432.943,24820
432.943,25160
433.069,24480
433.069,24820
433.069,25160
433.196,24480
433.196,24820
433.196,25160
433.322,24480
433.322,24820
433.322,25160
433.448,24480
433.448,24820
433.448,25160
433.574,24480
433.574,24820
433.574,25160
433.7,24480
433.7,24820
433.7,25160
433.826,24480
433.826,24820
433.826,25160
433.952,24480
433.952,24820
433.952,25160
434.078,24480
434.078,24820
434.078,25160
434.204,24480
434.204,24820
434.204,25160
434.33,24480
434.33,24820
434.33,25160
434.456,24480
434.456,24820
434.456,25160
434.582,24480
434.582,24820
434.582,25160
434.708,24480
434.708,24820
434.708,25160
434.835,24480
434.835,24820
434.835,25160
434.961,24480
434.961,24820
434.961,25160
435.087,24480
435.087,24820
435.087,25160
435.213,24480
435.213,24820
435.213,25160
435.339,24480
435.339,24820
435.339,25160
435.465,24480
435.465,24820
435.465,25160
435.591,24480
435.591,24820
435.591,25160
435.717,24480
435.717,24820
435.717,25160
435.843,24480
435.843,24820
435.843,25160
435.969,24480
435.969,24820
435.969,25160
436.095,24480
436.095,24820
436.095,25160
436.221,24480
436.221,24820
436.221,25160
436.348,24480
436.348,24820
436.348,25160
436.474,24480
436.474,24820
436.474,25160
436.6,24480
436.6,24820
436.6,25160
436.726,24480
436.726,24820
436.726,25160
436.852,24480
436.852,24820
436.852,25160
436.978,24480
436.978,24820
436.978,25160
437.104,24480
437.104,24820
437.104,25160
437.23,24480
437.23,24820
437.23,25160
437.356,24480
437.356,24820
437.356,25160
437.482,24480
437.482,24820
437.482,25160
437.608,24480
437.608,24820
437.608,25160
437.734,24480
437.734,24820
437.734,25160
437.86,24480
437.86,24820
437.86,25160
437.987,24480
437.987,24820
437.987,25160
438.113,24480
438.113,24820
438.113,25160
438.239,24480
438.239,24820
438.239,25160
438.365,24480
438.365,24820
438.365,25160
438.491,24480
438.491,24820
438.491,25160
438.617,24480
438.617,24820
438.617,25160
438.743,24480
438.743,24820
438.743,25160
438.869,24480
438.869,24820
438.869,25160
438.995,24480
438.995,24820
438.995,25160
439.121,24480
439.121,24820
439.121,25160
439.247,24480
439.247,24820
439.247,25160
439.373,24480
439.373,24820
439.373,25160
439.5,24480
439.5,24820
439.5,25160
439.626,24480
439.626,24820
439.626,25160
439.752,24480
439.752,24820
439.752,25160
439.878,24480
439.878,24820
439.878,25160
440.004,24480
440.004,24820
