Time,RTT
1539.67,5.67367
1539.8,5.67358
1539.93,5.67351
1540.05,5.67345
1540.18,5.67339
1540.3,5.67347
1540.43,5.67353
1540.56,5.67359
1540.68,5.67364
1540.81,5.67368
1540.93,5.67372
1541.06,5.67376
1541.19,5.67379
1541.31,5.67369
1541.44,5.6736
1541.56,5.67353
1541.69,5.67346
1541.82,5.6734
1541.94,5.67348
1542.07,5.67354
1542.2,5.6736
1542.32,5.67365
1542.45,5.67369
1542.57,5.67373
1542.7,5.67376
1542.83,5.67367
1542.95,5.67358
1543.08,5.67351
1543.2,5.67345
1543.33,5.67339
1543.46,5.67347
1543.58,5.67353
1543.71,5.67359
1543.83,5.67364
1543.96,5.67368
1544.09,5.67372
1544.21,5.67376
1544.34,5.67379
1544.46,5.67369
1544.59,5.6736
1544.72,5.67353
1544.84,5.67346
1544.97,5.6734
1545.1,5.67348
1545.22,5.67354
1545.35,5.6736
1545.47,5.67365
1545.6,5.67369
1545.73,5.67373
1545.85,5.67376
1545.98,5.67367
1546.1,5.67358
1546.23,5.67351
1546.36,5.67345
1546.48,5.67339
1546.61,5.67347
1546.73,5.67353
1546.86,5.67359
1546.99,5.67364
1547.11,5.67368
1547.24,5.67372
1547.36,5.67376
1547.49,5.67379
1547.62,5.67369
1547.74,5.6736
1547.87,5.67353
1547.99,5.67346
1548.12,5.6734
1548.25,5.67348
1548.37,5.67354
1548.5,5.6736
1548.63,5.67365
1548.75,5.67369
1548.88,5.67373
1549,5.67376
1549.13,5.67367
1549.26,5.67358
1549.38,5.67351
1549.51,5.67345
1549.63,5.67339
1549.76,5.67347
1549.89,5.67353
1550.01,5.67359
1550.14,5.67364
1550.26,5.67368
1550.39,5.67372
1550.52,5.67376
1550.64,5.67379
1550.77,5.67369
1550.89,5.6736
1551.02,5.67353
1551.15,5.67346
1551.27,5.6734
1551.4,5.67348
1551.53,5.67354
1551.65,5.6736
1551.78,5.67365
1551.9,5.67369
1552.03,5.67373
1552.16,5.67376
1552.28,5.67367
1552.41,5.67358
1552.53,5.67351
1552.66,5.67345
1552.79,5.67339
1552.91,5.67347
1553.04,5.67353
1553.16,5.67359
1553.29,5.67364
1553.42,5.67368
1553.54,5.67372
1553.67,5.67376
1553.79,5.67379
1553.92,5.67369
1554.05,5.6736
1554.17,5.67353
1554.3,5.67346
1554.42,5.6734
1554.55,5.67348
1554.68,5.67354
1554.8,5.6736
1554.93,5.67365
1555.06,5.67369
1555.18,5.67373
1555.31,5.67376
1555.43,5.67367
1555.56,5.67358
1555.69,5.67351
1555.81,5.67345
1555.94,5.67339
1556.06,5.67347
1556.19,5.67353
1556.32,5.67359
1556.44,5.67364
1556.57,5.67368
1556.69,5.67372
1556.82,5.67376
1556.95,5.67379
1557.07,5.67369
1557.2,5.6736
1557.32,5.67353
1557.45,5.67346
1557.58,5.6734
1557.7,5.68923
1557.83,5.70307
1557.96,5.71519
1558.08,5.72579
1558.21,5.73506
1558.33,5.74318
1558.46,5.75028
1558.59,5.7565
1558.71,5.76181
1558.84,5.76646
1558.96,5.77052
1559.09,5.77408
1559.22,5.77732
1559.34,5.78016
1559.47,5.78264
1559.59,5.78481
1559.72,5.78671
1559.85,5.78837
1559.97,5.78982
1560.1,5.79109
1560.22,5.79221
1560.35,5.79305
1560.48,5.7938
1560.6,5.79445
1560.73,5.79502
1560.86,5.79564
1560.98,5.79618
1561.11,5.79666
1561.23,5.79708
1561.36,5.79744
1561.49,5.79776
1561.61,5.79804
1561.74,5.79828
1561.86,5.79837
1561.99,5.79845
1562.12,5.79852
1562.24,5.79858
1562.37,5.79876
1562.49,5.79891
1562.62,5.79905
1562.75,5.79917
1562.87,5.79927
1563,5.79936
1563.12,5.79944
1563.25,5.79951
1563.38,5.79957
1563.5,5.7995
1563.63,5.79944
1563.75,5.79938
1563.88,5.79933
1564.01,5.79942
1564.13,5.79949
1564.26,5.79955
1564.39,5.79961
1564.51,5.79966
1564.64,5.7997
1564.76,5.79974
1564.89,5.79977
1565.02,5.79967
1565.14,5.79959
1565.27,5.79951
1565.39,5.79945
1565.52,5.79952
1565.65,5.79958
1565.77,5.79963
1565.9,5.79967
1566.02,5.79971
1566.15,5.79975
1566.28,5.79978
1566.4,5.79981
1566.53,5.79983
1566.65,5.79973
1566.78,5.79964
1566.91,5.79956
1567.03,5.79949
1567.16,5.79955
1567.29,5.79961
1567.41,5.79966
1567.54,5.7997
1567.66,5.79974
1567.79,5.79977
1567.92,5.7998
1568.04,5.79982
1568.17,5.79972
1568.29,5.79963
1568.42,5.79955
1568.55,5.79948
1568.67,5.79955
1568.8,5.7996
1568.92,5.79965
1569.05,5.79969
1569.18,5.79973
1569.3,5.79976
1569.43,5.79979
1569.55,5.79982
1569.68,5.79984
1569.81,5.79974
1569.93,5.79964
1570.06,5.79956
1570.18,5.79949
1570.31,5.79955
1570.44,5.79961
1570.56,5.79966
1570.69,5.7997
1570.82,5.79974
1570.94,5.79977
1571.07,5.7998
1571.19,5.79982
1571.32,5.79972
1571.45,5.79963
1571.57,5.79955
1571.7,5.79948
1571.82,5.79955
1571.95,5.7996
1572.08,5.79965
1572.2,5.79969
1572.33,5.79973
1572.45,5.79976
1572.58,5.79979
1572.71,5.79982
1572.83,5.79984
1572.96,5.79974
1573.08,5.79964
1573.21,5.79956
1573.34,5.79949
1573.46,5.79955
1573.59,5.79961
1573.72,5.79966
1573.84,5.7997
1573.97,5.79974
1574.09,5.79977
1574.22,5.7998
1574.35,5.79982
1574.47,5.79972
1574.6,5.79963
1574.72,5.79955
1574.85,5.79948
1574.98,5.79955
1575.1,5.7996
1575.23,5.79965
1575.35,5.79969
1575.48,5.79973
1575.61,5.79976
1575.73,5.79979
1575.86,5.79982
1575.98,5.79984
1576.11,5.79974
1576.24,5.79964
1576.36,5.79956
1576.49,5.79949
1576.62,5.79955
1576.74,5.79961
1576.87,5.79966
1576.99,5.7997
1577.12,5.79974
1577.25,5.79977
1577.37,5.7998
1577.5,5.79982
1577.62,5.79972
1577.75,5.79963
1577.88,5.79955
1578,5.79948
1578.13,5.79955
1578.25,5.7996
1578.38,5.79965
1578.51,5.79969
1578.63,5.79973
1578.76,5.79976
1578.88,5.79979
1579.01,5.79982
1579.14,5.79984
1579.26,5.79974
1579.39,5.79964
1579.51,5.79956
1579.64,5.79949
1579.77,5.79955
1579.89,5.79961
1580.02,5.79966
1580.15,5.7997
1580.27,5.79974
1580.4,5.79977
1580.52,5.7998
1580.65,5.79982
1580.78,5.79972
1580.9,5.79963
1581.03,5.79955
1581.15,5.79948
1581.28,5.79955
1581.41,5.7996
1581.53,5.79965
1581.66,5.79969
1581.78,5.79973
1581.91,5.79976
1582.04,5.79979
1582.16,5.79982
1582.29,5.79984
1582.41,5.79974
1582.54,5.79964
1582.67,5.79956
1582.79,5.79949
1582.92,5.79955
1583.05,5.79961
1583.17,5.79966
1583.3,5.7997
1583.42,5.79974
1583.55,5.79977
1583.68,5.7998
1583.8,5.79982
1583.93,5.79972
1584.05,5.79963
1584.18,5.79955
1584.31,5.79948
1584.43,5.79955
1584.56,5.7996
1584.68,5.79965
1584.81,5.79969
1584.94,5.79973
1585.06,5.79976
1585.19,5.79979
1585.31,5.79982
1585.44,5.79984
1585.57,5.79974
1585.69,5.79964
1585.82,5.79956
1585.94,5.79949
1586.07,5.79955
1586.2,5.79961
1586.32,5.79966
1586.45,5.81545
1586.58,5.82927
1586.7,5.84136
1586.83,5.85194
1586.95,5.8612
1587.08,5.8693
1587.21,5.87626
1587.33,5.88235
1587.46,5.88768
1587.58,5.89247
1587.71,5.89666
1587.84,5.90033
1587.96,5.90354
1588.09,5.90634
1588.21,5.9088
1588.34,5.91095
1588.47,5.91283
1588.59,5.91448
1588.72,5.91592
1588.84,5.91705
1588.97,5.91805
1589.1,5.91891
1589.22,5.9198
1589.35,5.92057
1589.48,5.92125
1589.6,5.92185
1589.73,5.92236
1589.85,5.92282
1589.98,5.92321
1590.11,5.92356
1590.23,5.92387
1590.36,5.92401
1590.48,5.92413
1590.61,5.92424
1590.74,5.92446
1590.86,5.92465
1590.99,5.92482
1591.11,5.92497
1591.24,5.9251
1591.37,5.92521
1591.49,5.92531
1591.62,5.92539
1591.74,5.92547
1591.87,5.92553
1592,5.92547
1592.12,5.92541
1592.25,5.92536
1592.38,5.92544
1592.5,5.92551
1592.63,5.92557
1592.75,5.92562
1592.88,5.92567
1593.01,5.92571
1593.13,5.92575
1593.26,5.92578
1593.38,5.9258
1593.51,5.9257
1593.64,5.92561
1593.76,5.92554
1593.89,5.9256
1594.01,5.92565
1594.14,5.92569
1594.27,5.92573
1594.39,5.92576
1594.52,5.92579
1594.64,5.92582
1594.77,5.92584
1594.9,5.92586
1595.02,5.92588
1595.15,5.92577
1595.27,5.92567
1595.4,5.92559
1595.53,5.92564
1595.65,5.92568
1595.78,5.92572
1595.91,5.92575
1596.03,5.92579
1596.16,5.92581
1596.28,5.92583
1596.41,5.92585
1596.54,5.92587
1596.66,5.92576
1596.79,5.92567
1596.91,5.92558
1597.04,5.92563
1597.17,5.92568
1597.29,5.92572
1597.42,5.92575
1597.54,5.92579
1597.67,5.92581
1597.8,5.92583
1597.92,5.92585
1598.05,5.92587
1598.17,5.92589
1598.3,5.92578
1598.43,5.92568
1598.55,5.92559
1598.68,5.92564
1598.81,5.92569
1598.93,5.92573
1599.06,5.92576
1599.18,5.92579
1599.31,5.92582
1599.44,5.92584
1599.56,5.92586
1599.69,5.92588
1599.81,5.92577
1599.94,5.92567
1600.07,5.92559
1600.19,5.92564
1600.32,5.92568
1600.44,5.92572
1600.57,5.92575
1600.7,5.92579
1600.82,5.92581
1600.95,5.92583
1601.07,5.92585
1601.2,5.92587
1601.33,5.92589
1601.45,5.92578
1601.58,5.92568
1601.7,5.92559
1601.83,5.92564
1601.96,5.92569
1602.08,5.92573
1602.21,5.92576
1602.34,5.92579
1602.46,5.92582
1602.59,5.92584
1602.71,5.92586
1602.84,5.92588
1602.97,5.92577
1603.09,5.92567
1603.22,5.92559
1603.34,5.92564
1603.47,5.92568
1603.6,5.92572
1603.72,5.92575
1603.85,5.92579
1603.97,5.92581
1604.1,5.92583
1604.23,5.92585
1604.35,5.92587
1604.48,5.92589
1604.6,5.92578
1604.73,5.92568
1604.86,5.92559
1604.98,5.92564
1605.11,5.92569
1605.24,5.92573
1605.36,5.92576
1605.49,5.92579
1605.61,5.92582
1605.74,5.92584
1605.87,5.92586
1605.99,5.92588
1606.12,5.92577
1606.24,5.92567
1606.37,5.92559
1606.5,5.92564
1606.62,5.92568
1606.75,5.92572
1606.87,5.92575
1607,5.92579
1607.13,5.92581
1607.25,5.92583
1607.38,5.92585
1607.5,5.92587
1607.63,5.92589
1607.76,5.92578
1607.88,5.92568
1608.01,5.92559
1608.14,5.92564
1608.26,5.92569
1608.39,5.92573
1608.51,5.92576
1608.64,5.92579
1608.77,5.92582
1608.89,5.92584
1609.02,5.92586
1609.14,5.92588
1609.27,5.92577
1609.4,5.92567
1609.52,5.92559
1609.65,5.92564
1609.77,5.92568
1609.9,5.92572
1610.03,5.92575
1610.15,5.92579
1610.28,5.92581
1610.4,5.92583
1610.53,5.92585
1610.66,5.92587
1610.78,5.92589
1610.91,5.92578
1611.03,5.92568
1611.16,5.92559
1611.29,5.92564
1611.41,5.92569
1611.54,5.92573
1611.67,5.92576
1611.79,5.92579
1611.92,5.92582
1612.04,5.92584
1612.17,5.92586
1612.3,5.92588
1612.42,5.92577
1612.55,5.92567
1612.67,5.92559
1612.8,5.92564
1612.93,5.92568
1613.05,5.92572
1613.18,5.92575
1613.3,5.92579
1613.43,5.92581
1613.56,5.92583
1613.68,5.92585
1613.81,5.92587
1613.93,5.92589
1614.06,5.92578
1614.19,5.92568
1614.31,5.92559
1614.44,5.92564
1614.57,5.92569
1614.69,5.92573
1614.82,5.92576
1614.94,5.92579
1615.07,5.94157
1615.2,5.95537
1615.32,5.96745
1615.45,5.97802
1615.57,5.98726
1615.7,5.99523
1615.83,6.0022
1615.95,6.00843
1616.08,6.01387
1616.2,6.01864
1616.33,6.02281
1616.46,6.02646
1616.58,6.02965
1616.71,6.03244
1616.83,6.03489
1616.96,6.03702
1617.09,6.0389
1617.21,6.04053
1617.34,6.04184
1617.46,6.04299
1617.59,6.04411
1617.72,6.0451
1617.84,6.04596
1617.97,6.04671
1618.1,6.04737
1618.22,6.04795
1618.35,6.04846
1618.47,6.0489
1618.6,6.04929
1618.73,6.04963
1618.85,6.0498
1618.98,6.04995
1619.1,6.0502
1619.23,6.05043
1619.36,6.05062
1619.48,6.05079
1619.61,6.05094
1619.73,6.05108
1619.86,6.05119
1619.99,6.05129
1620.11,6.05138
1620.24,6.05146
1620.36,6.05152
1620.49,6.05146
1620.62,6.0514
1620.74,6.05147
1620.87,6.05154
1621,6.0516
1621.12,6.05165
1621.25,6.05169
1621.37,6.05173
1621.5,6.05176
1621.63,6.05179
1621.75,6.05182
1621.88,6.05184
1622,6.05173
1622.13,6.05164
1622.26,6.05169
1622.38,6.05173
1622.51,6.05176
1622.63,6.05179
1622.76,6.05182
1622.89,6.05184
1623.01,6.05186
1623.14,6.05187
1623.26,6.05189
1623.39,6.0519
1623.52,6.05192
1623.64,6.0518
1623.77,6.0517
1623.9,6.05174
1624.02,6.05177
1624.15,6.0518
1624.27,6.05182
1624.4,6.05184
1624.53,6.05186
1624.65,6.05188
1624.78,6.0519
1624.9,6.05191
1625.03,6.05192
1625.16,6.0518
1625.28,6.0517
1625.41,6.05174
1625.53,6.05177
1625.66,6.0518
1625.79,6.05183
1625.91,6.05185
1626.04,6.05187
1626.16,6.05188
1626.29,6.0519
1626.42,6.05191
1626.54,6.05192
1626.67,6.05193
1626.79,6.05181
1626.92,6.05171
1627.05,6.05175
1627.17,6.05178
1627.3,6.0518
1627.43,6.05183
1627.55,6.05185
1627.68,6.05187
1627.8,6.05188
1627.93,6.0519
1628.06,6.05191
1628.18,6.05192
1628.31,6.0518
1628.43,6.0517
1628.56,6.05174
1628.69,6.05177
1628.81,6.0518
1628.94,6.05183
1629.06,6.05185
1629.19,6.05187
1629.32,6.05188
1629.44,6.0519
1629.57,6.05191
1629.69,6.05192
1629.82,6.05193
1629.95,6.05181
1630.07,6.05171
1630.2,6.05175
1630.33,6.05178
1630.45,6.0518
1630.58,6.05183
1630.7,6.05185
1630.83,6.05187
1630.96,6.05188
1631.08,6.0519
1631.21,6.05191
1631.33,6.05192
1631.46,6.0518
1631.59,6.0517
1631.71,6.05174
1631.84,6.05177
1631.96,6.0518
1632.09,6.05183
1632.22,6.05185
1632.34,6.05187
1632.47,6.05188
1632.59,6.0519
1632.72,6.05191
1632.85,6.05192
1632.97,6.05193
1633.1,6.05181
1633.22,6.05171
1633.35,6.05175
1633.48,6.05178
1633.6,6.0518
1633.73,6.05183
1633.86,6.05185
1633.98,6.05187
1634.11,6.05188
1634.23,6.0519
1634.36,6.05191
1634.49,6.05192
1634.61,6.0518
1634.74,6.0517
1634.86,6.05174
1634.99,6.05177
1635.12,6.0518
1635.24,6.05183
1635.37,6.05185
1635.49,6.05187
1635.62,6.05188
1635.75,6.0519
1635.87,6.05191
1636,6.05192
1636.12,6.05193
1636.25,6.05181
1636.38,6.05171
1636.5,6.05175
1636.63,6.05178
1636.76,6.0518
1636.88,6.05183
1637.01,6.05185
1637.13,6.05187
1637.26,6.05188
1637.39,6.0519
1637.51,6.05191
1637.64,6.05192
1637.76,6.0518
1637.89,6.0517
1638.02,6.05174
1638.14,6.05177
1638.27,6.0518
1638.39,6.05183
1638.52,6.05185
1638.65,6.05187
1638.77,6.05188
1638.9,6.0519
1639.02,6.05191
1639.15,6.05192
1639.28,6.05193
1639.4,6.05181
1639.53,6.05171
1639.66,6.05175
1639.78,6.05178
1639.91,6.0518
1640.03,6.05183
1640.16,6.05185
1640.29,6.05187
1640.41,6.05188
1640.54,6.0519
1640.66,6.05191
1640.79,6.05192
1640.92,6.0518
1641.04,6.0517
1641.17,6.05174
1641.29,6.05177
1641.42,6.0518
1641.55,6.05183
1641.67,6.05185
1641.8,6.05187
1641.92,6.05188
1642.05,6.0519
1642.18,6.05191
1642.3,6.05192
1642.43,6.05193
1642.55,6.05181
1642.68,6.05171
1642.81,6.05175
1642.93,6.05178
1643.06,6.0518
1643.19,6.05183
1643.31,6.05185
1643.44,6.05187
1643.56,6.05188
1643.69,6.0519
1643.82,6.06766
1643.94,6.08145
1644.07,6.09352
1644.19,6.10395
1644.32,6.11321
1644.45,6.12131
1644.57,6.12839
1644.7,6.13459
1644.82,6.14002
1644.95,6.14476
1645.08,6.14892
1645.2,6.15255
1645.33,6.15573
1645.45,6.15852
1645.58,6.16095
1645.71,6.16308
1645.83,6.16482
1645.96,6.16647
1646.09,6.16791
1646.21,6.16917
1646.34,6.17027
1646.46,6.17124
1646.59,6.17208
1646.72,6.17282
1646.84,6.17347
1646.97,6.17404
1647.09,6.17453
1647.22,6.17496
1647.35,6.17522
1647.47,6.17556
1647.6,6.17587
1647.72,6.17614
1647.85,6.17637
1647.98,6.17657
1648.1,6.17675
1648.23,6.17691
1648.35,6.17704
1648.48,6.17716
1648.61,6.17727
1648.73,6.17736
1648.86,6.17744
1648.98,6.17738
1649.11,6.17746
1649.24,6.17753
1649.36,6.17758
1649.49,6.17764
1649.62,6.17768
1649.74,6.17772
1649.87,6.17776
1649.99,6.17779
1650.12,6.17781
1650.25,6.17783
1650.37,6.17785
1650.5,6.17775
1650.62,6.17778
1650.75,6.17781
1650.88,6.17783
1651,6.17785
1651.13,6.17787
1651.25,6.17788
1651.38,6.1779
1651.51,6.17791
1651.63,6.17792
1651.76,6.17793
1651.88,6.17794
1652.01,6.17795
1652.14,6.17783
1652.26,6.17785
1652.39,6.17787
1652.52,6.17788
1652.64,6.1779
1652.77,6.17791
1652.89,6.17792
1653.02,6.17793
1653.15,6.17794
1653.27,6.17795
1653.4,6.17795
1653.52,6.17796
1653.65,6.17784
1653.78,6.17786
1653.9,6.17787
1654.03,6.17789
1654.15,6.1779
1654.28,6.17791
1654.41,6.17792
1654.53,6.17793
1654.66,6.17794
1654.78,6.17795
1654.91,6.17795
1655.04,6.17796
1655.16,6.17796
1655.29,6.17784
1655.42,6.17786
1655.54,6.17788
1655.67,6.17789
1655.79,6.17791
1655.92,6.17792
1656.05,6.17793
1656.17,6.17794
1656.3,6.17794
1656.42,6.17795
1656.55,6.17796
1656.68,6.17796
1656.8,6.17784
1656.93,6.17786
1657.05,6.17788
1657.18,6.17789
1657.31,6.1779
1657.43,6.17792
1657.56,6.17793
1657.68,6.17793
1657.81,6.17794
1657.94,6.17795
1658.06,6.17796
1658.19,6.17796
1658.31,6.17797
1658.44,6.17784
1658.57,6.17786
1658.69,6.17788
1658.82,6.1779
1658.95,6.17791
1659.07,6.17792
1659.2,6.17793
1659.32,6.17794
1659.45,6.17794
1659.58,6.17795
1659.7,6.17796
1659.83,6.17796
1659.95,6.17784
1660.08,6.17786
1660.21,6.17788
1660.33,6.17789
1660.46,6.1779
1660.58,6.17792
1660.71,6.17793
1660.84,6.17793
1660.96,6.17794
1661.09,6.17795
1661.21,6.17796
1661.34,6.17796
1661.47,6.17797
1661.59,6.17784
1661.72,6.17786
1661.85,6.17788
1661.97,6.1779
1662.1,6.17791
1662.22,6.17792
1662.35,6.17793
1662.48,6.17794
1662.6,6.17794
1662.73,6.17795
1662.85,6.17796
1662.98,6.17796
1663.11,6.17784
1663.23,6.17786
1663.36,6.17788
1663.48,6.17789
1663.61,6.1779
1663.74,6.17792
1663.86,6.17793
1663.99,6.17793
1664.11,6.17794
1664.24,6.17795
1664.37,6.17796
1664.49,6.17796
1664.62,6.17797
1664.74,6.17784
1664.87,6.17786
1665,6.17788
1665.12,6.1779
1665.25,6.17791
1665.38,6.17792
1665.5,6.17793
1665.63,6.17794
1665.75,6.17794
1665.88,6.17795
1666.01,6.17796
1666.13,6.17796
1666.26,6.17784
1666.38,6.17786
1666.51,6.17788
1666.64,6.17789
1666.76,6.1779
1666.89,6.17792
1667.01,6.17793
1667.14,6.17793
1667.27,6.17794
1667.39,6.17795
1667.52,6.17796
1667.64,6.17796
1667.77,6.17797
1667.9,6.17784
1668.02,6.17786
1668.15,6.17788
1668.28,6.1779
1668.4,6.17791
1668.53,6.17792
1668.65,6.17793
1668.78,6.17794
1668.91,6.17794
1669.03,6.17795
1669.16,6.17796
1669.28,6.17796
1669.41,6.17784
1669.54,6.17786
1669.66,6.17788
1669.79,6.17789
1669.91,6.1779
1670.04,6.17792
1670.17,6.17793
1670.29,6.17793
1670.42,6.17794
1670.54,6.17795
1670.67,6.17796
1670.8,6.17796
1670.92,6.17797
1671.05,6.17784
1671.18,6.17786
1671.3,6.17788
1671.43,6.1779
1671.55,6.17791
1671.68,6.17792
1671.81,6.17793
1671.93,6.17794
1672.06,6.17794
1672.18,6.17795
1672.31,6.17796
1672.44,6.17796
1672.56,6.19372
1672.69,6.2075
1672.81,6.21956
1672.94,6.23012
1673.07,6.23935
1673.19,6.24743
1673.32,6.2545
1673.44,6.26069
1673.57,6.2661
1673.7,6.27084
1673.82,6.27499
1673.95,6.27861
1674.07,6.28178
1674.2,6.28456
1674.33,6.28699
1674.45,6.28912
1674.58,6.29098
1674.71,6.2926
1674.83,6.29403
1674.96,6.29527
1675.08,6.29636
1675.21,6.29732
1675.34,6.29815
1675.46,6.29888
1675.59,6.29952
1675.71,6.30008
1675.84,6.30057
1675.97,6.301
1676.09,6.30137
1676.22,6.3017
1676.34,6.30199
1676.47,6.30224
1676.6,6.30246
1676.72,6.30265
1676.85,6.30282
1676.97,6.30297
1677.1,6.30309
1677.23,6.30321
1677.35,6.30331
1677.48,6.30339
1677.61,6.30347
1677.73,6.30353
1677.86,6.30359
1677.98,6.30364
1678.11,6.30369
1678.24,6.30373
1678.36,6.30376
1678.49,6.30379
1678.61,6.30382
1678.74,6.30384
1678.87,6.30386
1678.99,6.30388
1679.12,6.30389
1679.24,6.3039
1679.37,6.30392
1679.5,6.30393
1679.62,6.30394
1679.75,6.30394
1679.87,6.30395
1680,6.30396
1680.13,6.30396
1680.25,6.30396
1680.38,6.30397
1680.5,6.30397
1680.63,6.30398
1680.76,6.30398
1680.88,6.30398
1681.01,6.30398
1681.14,6.30398
1681.26,6.30399
1681.39,6.30399
1681.51,6.30399
1681.64,6.30399
1681.77,6.30399
1681.89,6.30399
1682.02,6.30399
1682.14,6.30399
1701.18,6.31974
1701.31,6.33352
1701.43,6.34558
1701.56,6.35614
1701.69,6.36537
1701.81,6.37345
1701.94,6.38052
1702.06,6.3867
1702.19,6.39211
1702.32,6.39685
1702.44,6.40099
1702.57,6.40462
1702.7,6.40792
1702.82,6.41068
1702.95,6.41309
1703.07,6.4152
1703.2,6.41705
1703.33,6.41867
1703.45,6.42009
1703.58,6.42133
1703.7,6.42241
1703.83,6.42336
1703.96,6.42419
1704.08,6.42491
1704.21,6.42567
1704.33,6.42621
1704.46,6.42669
1704.59,6.4271
1704.71,6.42746
1704.84,6.42778
1704.96,6.42806
1705.09,6.4283
1705.22,6.42851
1705.34,6.4287
1705.47,6.42886
1705.59,6.429
1705.72,6.42912
1705.85,6.42936
1705.97,6.42944
1706.1,6.42951
1706.23,6.42957
1706.35,6.42962
1706.48,6.42967
1706.6,6.42971
1706.73,6.42975
1706.86,6.42978
1706.98,6.4298
1707.11,6.42983
1707.23,6.42985
1707.36,6.42999
1709,6.43012
1709.13,6.4301
1709.25,6.43009
1709.38,6.43008
1709.5,6.43007
1709.63,6.43006
1709.76,6.43005
1709.88,6.43004
1710.01,6.43004
1710.13,6.43003
1710.26,6.43003
1710.39,6.43002
1710.51,6.43015
1710.64,6.43013
1710.76,6.43011
1710.89,6.4301
1711.02,6.43008
1711.14,6.43007
1711.27,6.43006
1711.39,6.43006
1711.52,6.43005
1711.65,6.43004
1711.77,6.43004
1711.9,6.43003
1712.02,6.43003
1712.15,6.43015
1712.28,6.43013
1712.4,6.43011
1712.53,6.4301
1712.66,6.43009
1712.78,6.43007
1712.91,6.43006
1713.03,6.43006
1713.16,6.43005
1713.29,6.43004
1713.41,6.43004
1713.54,6.43003
1713.66,6.43015
1713.79,6.43013
1713.92,6.43012
1714.04,6.4301
1714.17,6.43009
1714.29,6.43008
1714.42,6.43007
1714.55,6.43006
1714.67,6.43005
1714.8,6.43004
1714.92,6.43004
1715.05,6.43003
1715.18,6.43003
1715.3,6.43015
1715.43,6.43013
1715.56,6.43011
1715.68,6.4301
1715.81,6.43009
1715.93,6.43007
1716.06,6.43006
1716.19,6.43006
1716.31,6.43005
1716.44,6.43004
1716.56,6.43004
1716.69,6.43003
1716.82,6.43015
1716.94,6.43013
1717.07,6.43012
1717.19,6.4301
1717.32,6.43009
1717.45,6.43008
1717.57,6.43007
1717.7,6.43006
1717.82,6.43005
1717.95,6.43004
1718.08,6.43004
1718.2,6.43003
1718.33,6.43003
1718.46,6.43015
1718.58,6.43013
1718.71,6.43011
1718.83,6.4301
1718.96,6.43009
1719.09,6.43007
1719.21,6.43006
1719.34,6.43006
1719.46,6.43005
1719.59,6.43004
1719.72,6.43004
1719.84,6.43003
1719.97,6.43015
1720.09,6.43013
1720.22,6.43012
1720.35,6.4301
1720.47,6.43009
1720.6,6.43008
1720.72,6.43007
1720.85,6.43006
1720.98,6.43005
1721.1,6.43004
1721.23,6.43004
1721.35,6.43003
1721.48,6.43003
1721.61,6.43015
1721.73,6.43013
1721.86,6.43011
1721.99,6.4301
1722.11,6.43009
1722.24,6.43007
1722.36,6.43006
1722.49,6.43006
1722.62,6.43005
1722.74,6.43004
1722.87,6.43004
1722.99,6.43003
1723.12,6.43015
1723.25,6.43013
1723.37,6.43012
1723.5,6.4301
1723.62,6.43009
1723.75,6.43008
1723.88,6.43007
1724,6.43006
1724.13,6.43005
1724.25,6.43004
1724.38,6.43004
1724.51,6.43003
1724.63,6.43003
1724.76,6.43015
1724.89,6.43013
1725.01,6.43011
1725.14,6.4301
1725.26,6.43009
1725.39,6.43007
1725.52,6.43006
1725.64,6.43006
1725.77,6.43005
1725.89,6.43004
1726.02,6.43004
1726.15,6.43003
1726.27,6.43015
1726.4,6.43013
1726.52,6.43012
1726.65,6.4301
1726.78,6.43009
1726.9,6.43008
1727.03,6.43007
1727.15,6.43006
1727.28,6.43005
1727.41,6.43004
1727.53,6.43004
1727.66,6.43003
1727.78,6.43003
1727.91,6.43015
1728.04,6.43013
1728.16,6.43011
1728.29,6.4301
1728.42,6.43009
1728.54,6.43007
1728.67,6.43006
1728.79,6.43006
1728.92,6.43005
1729.05,6.43004
1729.17,6.43004
1729.3,6.43003
1729.42,6.43015
1729.55,6.43013
1729.68,6.43012
1729.8,6.4301
1729.93,6.44584
1730.05,6.45961
1730.18,6.47166
1730.31,6.4822
1730.43,6.49142
1730.56,6.4995
1730.68,6.50656
1730.81,6.51274
1730.94,6.51815
1731.06,6.523
1731.19,6.52725
1731.32,6.53084
1731.44,6.53399
1731.57,6.53674
1731.69,6.53915
1731.82,6.54125
1731.95,6.5431
1732.07,6.54471
1732.2,6.54612
1732.32,6.54735
1732.45,6.54843
1732.58,6.5495
1732.7,6.55044
1732.83,6.55114
1732.95,6.55174
1733.08,6.55227
1733.21,6.55274
1733.33,6.55315
1733.46,6.5535
1733.58,6.55382
1733.71,6.55409
1733.84,6.55433
1733.96,6.55454
1734.09,6.55472
1734.22,6.555
1734.34,6.55525
1734.47,6.55535
1734.59,6.55543
1734.72,6.5555
1734.85,6.55556
1734.97,6.55562
1735.1,6.55566
1735.22,6.5557
1735.35,6.55574
1735.48,6.55577
1735.6,6.5558
1735.73,6.55595
1735.85,6.55608
1735.98,6.55607
1736.11,6.55606
1736.23,6.55605
1736.36,6.55605
1736.48,6.55604
1736.61,6.55603
1736.74,6.55603
