Time,RTO
1227.5,3.78458
1227.63,3.78444
1227.75,3.78427
1227.88,3.92515
1228,4.01707
1228.13,4.07398
1228.26,4.10727
1228.38,4.12291
1228.51,4.1265
1228.63,4.12205
1228.76,4.11248
1228.89,4.09984
1229.01,4.08445
1229.14,4.06885
1229.26,4.05358
1229.39,4.03901
1229.52,4.02535
1229.64,4.01272
1229.77,4.00116
1229.9,3.99179
1230.02,3.98305
1230.15,3.975
1230.27,3.96766
1230.4,3.96101
1230.53,3.95502
1230.65,3.94853
1230.78,3.943
1230.9,3.93828
1231.03,3.93423
1231.16,3.93076
1231.28,3.92777
1231.41,3.92632
1231.53,3.92482
1231.66,3.92334
1231.79,3.92192
1231.91,3.92059
1232.04,3.91935
1232.16,3.91709
1232.29,3.91532
1232.42,3.91393
1232.54,3.91284
1232.67,3.91197
1232.79,3.91127
1232.92,3.91072
1233.05,3.91139
1233.17,3.91176
1233.3,3.91192
1233.43,3.91193
1233.55,3.91184
1233.68,3.9117
1233.8,3.91126
1233.93,3.91086
1234.06,3.91052
1234.18,3.91021
1234.31,3.90993
1234.43,3.9097
1234.56,3.91023
1234.69,3.91054
1234.81,3.9107
1234.94,3.91074
1235.06,3.91072
1235.19,3.91066
1235.32,3.9107
1235.44,3.91065
1235.57,3.91053
1235.69,3.91038
1235.82,3.9102
1235.95,3.91001
1236.07,3.90982
1236.2,3.91027
1236.33,3.91053
1236.45,3.91065
1236.58,3.91068
1236.7,3.91065
1236.83,3.91057
1236.96,3.91067
1237.08,3.91065
1237.21,3.91055
1237.33,3.91041
1237.46,3.91024
1237.59,3.91005
1237.71,3.91041
1237.84,3.91059
1237.96,3.91067
1238.09,3.91066
1238.22,3.91061
1238.34,3.91052
1238.47,3.91066
1238.59,3.91066
1238.72,3.91058
1238.85,3.91045
1238.97,3.91028
1239.1,3.9101
1239.22,3.90991
1239.35,3.91032
1239.48,3.91055
1239.6,3.91066
1239.73,3.91067
1239.86,3.91063
1239.98,3.91055
1240.11,3.91066
1240.23,3.91066
1240.36,3.91056
1240.49,3.91042
1240.61,3.91025
1240.74,3.91007
1240.86,3.91042
1240.99,3.9106
1241.12,3.91067
1241.24,3.91066
1241.37,3.91061
1241.49,3.91052
1241.62,3.91066
1241.75,3.91066
1241.87,3.91058
1242,3.91045
1242.12,3.91028
1242.25,3.9101
1242.38,3.90992
1242.5,3.91033
1242.63,3.91056
1242.76,3.91066
1242.88,3.91067
1243.01,3.91063
1243.13,3.91055
1243.26,3.91066
1243.39,3.91066
1243.51,3.91056
1243.64,3.91042
1243.76,3.91025
1243.89,3.91007
1244.02,3.91042
1244.14,3.9106
1244.27,3.91067
1244.39,3.91066
1244.52,3.91061
1244.65,3.91052
1244.77,3.91066
1244.9,3.91066
1245.02,3.91058
1245.15,4.05129
1245.28,4.14308
1245.4,4.19991
1245.53,4.23203
1245.66,4.24804
1245.78,4.25189
1245.91,4.24763
1246.03,4.2382
1246.16,4.22565
1246.29,4.21147
1246.41,4.19665
1246.54,4.18074
1246.66,4.16572
1246.79,4.15174
1246.92,4.13889
1247.04,4.12718
1247.17,4.11771
1247.29,4.10891
1247.42,4.10083
1247.55,4.09346
1247.67,4.08681
1247.8,4.08082
1247.92,4.07545
1248.05,4.06954
1248.18,4.06456
1248.3,4.06033
1248.43,4.05673
1248.55,4.05366
1248.68,4.05103
1248.81,4.0499
1248.93,4.04869
1249.06,4.04747
1249.19,4.04628
1249.31,4.04515
1249.44,4.04409
1249.56,4.04311
1249.69,4.04109
1249.82,4.03954
1249.94,4.03835
1250.07,4.03743
1250.19,4.03673
1250.32,4.0373
1250.45,4.03761
1250.57,4.03773
1250.7,4.03772
1250.82,4.03763
1250.95,4.03749
1251.08,4.03732
1251.2,4.0371
1251.33,4.03686
1251.45,4.03661
1251.58,4.03637
1251.71,4.03613
1251.83,4.03591
1251.96,4.03634
1252.09,4.03658
1252.21,4.03669
1252.34,4.03671
1252.46,4.03667
1252.59,4.03659
1252.72,4.03649
1252.84,4.03665
1252.97,4.03667
1253.09,4.0366
1253.22,4.03648
1253.35,4.03631
1253.47,4.03655
1253.6,4.03665
1253.72,4.03667
1253.85,4.03663
1253.98,4.03655
1254.1,4.03645
1254.23,4.03634
1254.35,4.03659
1254.48,4.03667
1254.61,4.03665
1254.73,4.03654
1254.86,4.0364
1254.98,4.03622
1255.11,4.0365
1255.24,4.03664
1255.36,4.03667
1255.49,4.03664
1255.62,4.03657
1255.74,4.03648
1255.87,4.03637
1255.99,4.0366
1256.12,4.03667
1256.25,4.03664
1256.37,4.03653
1256.5,4.03638
1256.62,4.03658
1256.75,4.03666
1256.88,4.03666
1257,4.03661
1257.13,4.03653
1257.25,4.03643
1257.38,4.03631
1257.51,4.03658
1257.63,4.03667
1257.76,4.03665
1257.88,4.03655
1258.01,4.03641
1258.14,4.03624
1258.26,4.03651
1258.39,4.03664
1258.52,4.03667
1258.64,4.03664
1258.77,4.03657
1258.89,4.03648
1259.02,4.03637
1259.15,4.0366
1259.27,4.03667
1259.4,4.03664
1259.52,4.03653
1259.65,4.03638
1259.78,4.03658
1259.9,4.03666
1260.03,4.03666
1260.15,4.03661
1260.28,4.03653
1260.41,4.03643
1260.53,4.03631
1260.66,4.03658
1260.78,4.03667
1260.91,4.03665
1261.04,4.03655
1261.16,4.03641
1261.29,4.03624
1261.42,4.03651
1261.54,4.03664
1261.67,4.03667
1261.79,4.03664
1261.92,4.03657
1262.05,4.03648
1262.17,4.03637
1262.3,4.0366
1262.42,4.17714
1262.55,4.26883
1262.68,4.3256
1262.8,4.35768
1262.93,4.37368
1263.05,4.37754
1263.18,4.3733
1263.31,4.36389
1263.43,4.35137
1263.56,4.3372
1263.68,4.3224
1263.81,4.30764
1263.94,4.29225
1264.06,4.27802
1264.19,4.26499
1264.31,4.25316
1264.44,4.24248
1264.57,4.23402
1264.69,4.22619
1264.82,4.21902
1264.95,4.21249
1265.07,4.2066
1265.2,4.20131
1265.32,4.19658
1265.45,4.19236
1265.58,4.18749
1265.7,4.18343
1265.83,4.18004
1265.95,4.17719
1266.08,4.1759
1266.21,4.1746
1266.33,4.17331
1266.46,4.17209
1266.58,4.17093
1266.71,4.16987
1266.84,4.16889
1266.96,4.16801
1267.09,4.16608
1267.21,4.16463
1267.34,4.16353
1267.47,4.1627
1267.59,4.16207
1267.72,4.16272
1267.85,4.16308
1267.97,4.16326
1268.1,4.16331
1268.22,4.16327
1268.35,4.16318
1268.48,4.16304
1268.6,4.16289
1268.73,4.16288
1268.85,4.16279
1268.98,4.16264
1269.11,4.16246
1269.23,4.16264
1269.36,4.16271
1269.48,4.1627
1269.61,4.16264
1269.74,4.16255
1269.86,4.16244
1269.99,4.16233
1270.11,4.16221
1270.24,4.16254
1270.37,4.16267
1270.49,4.16268
1270.62,4.16259
1270.74,4.16246
1270.87,4.16262
1271,4.16267
1271.12,4.16265
1271.25,4.16259
1271.38,4.1625
1271.5,4.16239
1271.63,4.16228
1271.75,4.16216
1271.88,4.16251
1272.01,4.16266
1272.13,4.16267
1272.26,4.1626
1272.38,4.16267
1272.51,4.16266
1272.64,4.16261
1272.76,4.16252
1272.89,4.16241
1273.01,4.1623
1273.14,4.16219
1273.27,4.16208
1273.39,4.16247
1273.52,4.16265
1273.64,4.16268
1273.77,4.16262
1273.9,4.1625
1274.02,4.16264
1274.15,4.16267
1274.28,4.16264
1274.4,4.16257
1274.53,4.16248
1274.65,4.16237
1274.78,4.16226
1274.91,4.16214
1275.03,4.1625
1275.16,4.16266
1275.28,4.16268
1275.41,4.16261
1275.54,4.16267
1275.66,4.16266
1275.79,4.1626
1275.91,4.16252
1276.04,4.16241
1276.17,4.1623
1276.29,4.16218
1276.42,4.16207
1276.54,4.16247
1276.67,4.16265
1276.8,4.16269
1276.92,4.16263
1277.05,4.1625
1277.18,4.16264
1277.3,4.16267
1277.43,4.16264
1277.55,4.16257
1277.68,4.16248
1277.81,4.16237
1277.93,4.16226
1278.06,4.16214
1278.18,4.1625
1278.31,4.16266
1278.44,4.16268
1278.56,4.16261
1278.69,4.16267
1278.81,4.16266
1278.94,4.1626
1279.07,4.16252
1279.19,4.16241
1279.32,4.1623
1279.44,4.16218
1279.57,4.16207
1279.7,4.30372
1279.82,4.39502
1279.95,4.45153
1280.07,4.48345
1280.2,4.49822
1280.33,4.50241
1280.45,4.49843
1280.58,4.4892
1280.71,4.47683
1280.83,4.46279
1280.96,4.44807
1281.08,4.43338
1281.21,4.41917
1281.34,4.40571
1281.46,4.39205
1281.59,4.37976
1281.71,4.36877
1281.84,4.3601
1281.97,4.35212
1282.09,4.34485
1282.22,4.33827
1282.34,4.33235
1282.47,4.32705
1282.6,4.32232
1282.72,4.31811
1282.85,4.31438
1282.97,4.30995
1283.1,4.30629
1283.23,4.30326
1283.35,4.30073
1283.48,4.29974
1283.61,4.29868
1283.73,4.29763
1283.86,4.29661
1283.98,4.29564
1284.11,4.29473
1284.24,4.29389
1284.36,4.29313
1284.49,4.29244
1284.61,4.291
1284.74,4.28991
1284.87,4.28907
1284.99,4.28933
1285.12,4.28943
1285.24,4.28942
1285.37,4.28934
1285.5,4.28921
1285.62,4.28906
1285.75,4.2889
1285.87,4.28873
1286,4.28857
1286.13,4.28874
1286.25,4.28877
1286.38,4.2887
1286.5,4.28857
1286.63,4.28868
1286.76,4.2887
1286.88,4.28866
1287.01,4.28858
1287.14,4.28848
1287.26,4.28836
1287.39,4.28825
1287.51,4.28813
1287.64,4.28802
1287.77,4.28844
1287.89,4.28864
1288.02,4.28869
1288.14,4.28866
1288.27,4.28858
1288.4,4.28849
1288.52,4.28838
1288.65,4.28826
1288.77,4.28815
1288.9,4.28803
1289.03,4.28793
1289.15,4.28786
1289.28,4.28834
1289.4,4.2886
1289.53,4.28869
1289.66,4.28867
1289.78,4.28868
1289.91,4.28864
1290.04,4.28856
1290.16,4.28846
1290.29,4.28835
1290.41,4.28823
1290.54,4.28812
1290.67,4.28801
1290.79,4.28791
1290.92,4.28838
1291.04,4.28862
1291.17,4.28869
1291.3,4.28865
1291.42,4.28857
1291.55,4.28847
1291.67,4.28835
1291.8,4.28824
1291.93,4.28812
1292.05,4.28801
1292.18,4.28791
1292.3,4.28787
1292.43,4.28833
1292.56,4.2886
1292.68,4.28869
1292.81,4.28867
1292.94,4.28868
1293.06,4.28864
1293.19,4.28856
1293.31,4.28845
1293.44,4.28834
1293.57,4.28822
1293.69,4.28811
1293.82,4.288
1293.94,4.2879
1294.07,4.28838
1294.2,4.28862
1294.32,4.28869
1294.45,4.28864
1294.57,4.28856
1294.7,4.28846
1294.83,4.28835
1294.95,4.28823
1295.08,4.28812
1295.2,4.28801
1295.33,4.28791
1295.46,4.28787
1295.58,4.28833
1295.71,4.2886
1295.83,4.28869
1295.96,4.28867
1296.09,4.28868
1296.21,4.28864
1296.34,4.28856
1296.47,4.28845
1296.59,4.28834
1296.72,4.28822
1296.84,4.28811
1296.97,4.288
1297.1,4.2879
1297.22,4.28838
1297.35,4.28862
1297.47,4.28869
1297.6,4.28864
1297.73,4.28856
1297.85,4.28846
1297.98,4.28835
1298.1,4.28823
1298.23,4.28812
1298.36,4.28801
1298.48,4.28791
1298.61,4.28787
1298.73,4.28833
1298.86,4.2886
1298.99,4.28869
1299.11,4.42926
1299.24,4.5221
1299.37,4.57961
1299.49,4.61214
1299.62,4.62727
1299.74,4.63051
1299.87,4.62583
1300,4.61611
1300.12,4.60339
1300.25,4.58909
1300.37,4.5742
1300.5,4.55827
1300.63,4.54324
1300.75,4.53041
1300.88,4.51831
1301,4.50708
1301.13,4.49678
1301.26,4.4874
1301.38,4.47891
1301.51,4.47128
1301.63,4.46446
1301.76,4.45837
1301.89,4.45296
1302.01,4.44703
1302.14,4.44205
1302.26,4.43785
1302.39,4.4354
1302.52,4.43309
1302.64,4.43095
1302.77,4.42899
1302.9,4.4272
1303.02,4.42558
1303.15,4.42413
1303.27,4.42283
1303.4,4.42167
1303.53,4.42063
1303.65,4.41859
1303.78,4.41705
1303.9,4.417
1304.03,4.41685
1304.16,4.41662
1304.28,4.41636
1304.41,4.41609
1304.53,4.41581
1304.66,4.41554
1304.79,4.41529
1304.91,4.41505
1305.04,4.41483
1305.16,4.41491
1305.29,4.41488
1305.42,4.41476
1305.54,4.41478
1305.67,4.41474
1305.8,4.41466
1305.92,4.41455
1306.05,4.41444
1306.17,4.41431
1306.3,4.41419
1306.43,4.41408
1306.55,4.41397
1306.68,4.41386
1306.8,4.41436
1306.93,4.41462
1307.06,4.41451
1307.18,4.4144
1307.31,4.41428
1307.43,4.41416
1307.56,4.41404
1307.69,4.41394
1307.81,4.41386
1307.94,4.41388
1308.06,4.4139
1308.19,4.41391
1308.32,4.41421
1308.44,4.41455
1308.57,4.41469
1308.7,4.41461
1308.82,4.41451
1308.95,4.41439
1309.07,4.41427
1309.2,4.41415
1309.33,4.41404
1309.45,4.41394
1309.58,4.41386
1309.7,4.41388
1309.83,4.4139
1309.96,4.41425
1310.08,4.41457
1310.21,4.41445
1310.33,4.41433
1310.46,4.41421
1310.59,4.41409
1310.71,4.41398
1310.84,4.41387
1310.96,4.41387
1311.09,4.41389
1311.22,4.4139
1311.34,4.41391
1311.47,4.41419
1311.59,4.41454
1311.72,4.41469
1311.85,4.4146
1311.97,4.4145
1312.1,4.41438
1312.23,4.41426
1312.35,4.41415
1312.48,4.41404
1312.6,4.41393
1312.73,4.41386
1312.86,4.41388
1312.98,4.4139
1313.11,4.41425
1313.23,4.41457
1313.36,4.41445
1313.49,4.41433
1313.61,4.41421
1313.74,4.41409
1313.86,4.41398
1313.99,4.41387
1314.12,4.41387
1314.24,4.41389
1314.37,4.4139
1314.49,4.41391
1314.62,4.41419
1314.75,4.41454
1314.87,4.41469
1315,4.4146
1315.13,4.4145
1315.25,4.41438
1315.38,4.41426
1315.5,4.41415
1315.63,4.41404
1315.76,4.41393
1315.88,4.41386
1316.01,4.41388
1316.13,4.4139
1316.26,4.41425
1316.39,4.41457
1316.51,4.41445
1316.64,4.41433
1316.76,4.41421
1316.89,4.41409
1317.02,4.41398
1317.14,4.41387
1317.27,4.41387
1317.39,4.41389
1317.52,4.4139
1317.65,4.41391
1317.77,4.41419
1317.9,4.41454
1318.02,4.41469
1318.15,4.4146
1318.28,4.4145
1318.4,4.41438
1318.53,4.41426
1318.66,4.41415
1318.78,4.41404
1318.91,4.41393
1319.03,4.41386
1319.16,4.41388
1319.29,4.4139
1319.41,4.41425
1319.54,4.41457
1319.66,4.41445
1319.79,4.41433
1319.92,4.41421
1320.04,4.41409
1320.17,4.41398
1320.29,4.41387
1320.42,4.41387
1320.55,4.41389
1320.67,4.55536
1320.8,4.64783
1320.92,4.7051
1321.05,4.73637
1321.18,4.7507
1321.3,4.75457
1321.43,4.75038
1321.56,4.74103
1321.68,4.72858
1321.81,4.71448
1321.93,4.69975
1322.06,4.68505
1322.19,4.67085
1322.31,4.6574
1322.44,4.64488
1322.56,4.63336
1322.69,4.62172
1322.82,4.61259
1322.94,4.6043
1323.07,4.59682
1323.19,4.5901
1323.32,4.5841
1323.45,4.57875
1323.57,4.574
1323.7,4.56979
1323.82,4.56606
1323.95,4.56277
1324.08,4.55987
1324.2,4.55619
1324.33,4.5532
1324.46,4.55189
1324.58,4.55063
1324.71,4.54944
1324.83,4.54833
1324.96,4.54732
1325.09,4.54639
1325.21,4.54555
1325.34,4.54479
1325.46,4.54411
1325.59,4.54351
1325.72,4.54298
1325.84,4.54219
1325.97,4.54195
1326.09,4.54171
1326.22,4.54146
1326.35,4.54122
1326.47,4.541
1326.6,4.54078
1326.72,4.54059
1326.85,4.54042
1326.98,4.54026
1327.1,4.54011
1327.23,4.53998
1327.35,4.54044
1327.48,4.54066
1327.61,4.54055
1327.73,4.54043
1327.86,4.54031
1327.99,4.54018
1328.11,4.54007
1328.24,4.53996
1328.36,4.53986
1328.49,4.53988
1328.62,4.53989
1328.74,4.53991
1328.87,4.53992
1328.99,4.54018
1329.12,4.54005
1329.25,4.53994
1329.37,4.53986
1329.5,4.53988
1329.62,4.53989
1329.75,4.53991
1329.88,4.53992
1330,4.53993
1330.13,4.53994
1330.25,4.53994
1330.38,4.53995
1330.51,4.54005
1330.63,4.54047
1330.76,4.54034
1330.89,4.54021
1331.01,4.54009
1331.14,4.53998
1331.26,4.53987
1331.39,4.53988
1331.52,4.53989
1331.64,4.5399
1331.77,4.53992
1331.89,4.53993
1332.02,4.53993
1332.15,4.54012
1332.27,4.54
1332.4,4.53988
1332.52,4.53988
1332.65,4.53989
1332.78,4.53991
1332.9,4.53992
1333.03,4.53993
1333.15,4.53993
1333.28,4.53994
1333.41,4.53995
1333.53,4.53996
1333.66,4.54004
1333.78,4.54047
1333.91,4.54033
1334.04,4.54021
1334.16,4.54008
1334.29,4.53997
1334.42,4.53986
1334.54,4.53988
1334.67,4.53989
1334.79,4.53991
1334.92,4.53992
1335.05,4.53993
1335.17,4.53993
1335.3,4.54011
1335.42,4.53999
1335.55,4.53988
1335.68,4.53988
1335.8,4.53989
1335.93,4.53991
1336.05,4.53992
1336.18,4.53993
1336.31,4.53993
1336.43,4.53994
1336.56,4.53995
1336.68,4.53996
1336.81,4.54004
1336.94,4.54047
1337.06,4.54033
1337.19,4.54021
1337.32,4.54008
1337.44,4.53997
1337.57,4.53986
1337.69,4.53988
1337.82,4.53989
1337.95,4.53991
1338.07,4.53992
1338.2,4.53993
1338.32,4.53993
1338.45,4.54011
1338.58,4.53999
1338.7,4.53988
1338.83,4.53988
1338.95,4.53989
1339.08,4.53991
1339.21,4.53992
1339.33,4.53993
1339.46,4.53993
1339.58,4.53994
1339.71,4.53995
1339.84,4.53996
1339.96,4.54004
1340.09,4.54047
1340.22,4.54033
1340.34,4.54021
1340.47,4.54008
1340.59,4.53997
1340.72,4.53986
1340.85,4.53988
1340.97,4.53989
1341.1,4.53991
1341.22,4.53992
1341.35,4.53993
1341.48,4.53993
1341.6,4.54011
1341.73,4.53999
1341.85,4.53988
1341.98,4.53988
1342.11,4.53989
1342.23,4.68136
1342.36,4.77382
1342.48,4.8311
1342.61,4.8635
1342.74,4.87855
1342.86,4.88176
1342.99,4.87709
1343.11,4.8674
1343.24,4.85359
1343.37,4.83973
1343.49,4.82517
1343.62,4.81061
1343.75,4.79651
1343.87,4.78315
1344,4.77068
1344.12,4.7592
1344.25,4.74873
1344.38,4.73923
1344.5,4.73068
1344.63,4.72302
1344.75,4.71618
1344.88,4.71009
1345.01,4.70468
1345.13,4.6999
1345.26,4.69567
1345.38,4.69193
1345.51,4.68864
1345.64,4.68574
1345.76,4.68319
1345.89,4.68095
1346.01,4.67898
1346.14,4.67725
1346.27,4.67573
1346.39,4.67327
1346.52,4.6725
1346.65,4.67175
1346.77,4.67105
1346.9,4.67041
1347.02,4.66981
1347.15,4.66927
1347.28,4.66878
1347.4,4.66835
1347.53,4.66795
1347.65,4.6676
1347.78,4.66729
1347.91,4.66702
1348.03,4.66678
1348.16,4.66656
1348.28,4.66637
1348.41,4.6662
1348.54,4.66606
1348.66,4.66593
1348.79,4.66588
1348.91,4.66589
1349.04,4.66591
1349.17,4.66592
1349.29,4.66593
1349.42,4.66594
1349.54,4.66612
1349.67,4.666
1349.8,4.66588
1349.92,4.66588
1350.05,4.66589
1350.18,4.66591
1350.3,4.66592
1350.43,4.66593
1350.55,4.66594
1350.68,4.66594
1350.81,4.66595
1350.93,4.66596
1351.06,4.66596
1351.18,4.66596
1351.31,4.66597
1351.44,4.66597
1351.56,4.66598
1351.69,4.66598
1351.81,4.66598
1351.94,4.66598
1352.07,4.66598
1352.19,4.66599
1352.32,4.66599
1352.44,4.66599
1352.57,4.66599
1352.7,4.66591
1352.82,4.66588
1352.95,4.66589
1353.08,4.66591
1353.2,4.66592
1353.33,4.66593
1353.45,4.66594
1353.58,4.66594
1353.71,4.66595
1353.83,4.66596
1353.96,4.66596
1354.08,4.66597
1354.21,4.66597
1354.34,4.66597
1354.46,4.66598
1354.59,4.66598
1354.71,4.66598
1354.84,4.66598
1354.97,4.66599
1355.09,4.66599
1355.22,4.66599
1355.34,4.66599
1355.47,4.66599
1355.6,4.66599
1355.72,4.66599
1355.85,4.66589
1355.98,4.66588
1356.1,4.6659
1356.23,4.66591
1356.35,4.66592
1356.48,4.66593
1356.61,4.66594
1356.73,4.66594
1356.86,4.66595
1356.98,4.66596
1357.11,4.66596
1357.24,4.66597
1357.36,4.66597
1357.49,4.66597
1357.61,4.66598
1357.74,4.66598
1357.87,4.66598
1357.99,4.66598
1358.12,4.66599
1358.24,4.66599
1358.37,4.66599
1358.5,4.66599
1358.62,4.66599
1358.75,4.66599
1358.87,4.66599
1359,4.66589
1359.13,4.66588
1359.25,4.6659
1359.38,4.66591
1359.51,4.66592
1359.63,4.66593
1359.76,4.66594
1359.88,4.66594
1360.01,4.66595
1360.14,4.66596
1360.26,4.66596
1360.39,4.66597
1360.51,4.66597
1360.64,4.66597
1360.77,4.66598
1360.89,4.66598
1361.02,4.66598
1361.14,4.66598
1361.27,4.66599
1361.4,4.66599
1361.52,4.66599
1361.65,4.66599
1361.77,4.66599
1361.9,4.66599
1362.03,4.66599
1362.15,4.66589
1362.28,4.66588
1362.41,4.6659
1362.53,4.66591
1362.66,4.66592
1362.78,4.66593
1362.91,4.66594
1363.04,4.66594
1363.16,4.66595
1363.29,4.66596
1363.41,4.66596
1363.54,4.66597
1363.67,4.66597
1363.79,4.80804
1363.92,4.90016
1364.04,4.9572
1364.17,4.98945
1364.3,5.0044
1364.42,5.00755
1364.55,5.00285
1364.67,4.99314
1364.8,4.98046
1364.93,4.96621
1365.05,4.95139
1365.18,4.93665
1365.3,4.92242
1365.43,4.90898
1365.56,4.89647
1365.68,4.88497
1365.81,4.87448
1365.94,4.86499
1366.06,4.85645
1366.19,4.8488
1366.31,4.84197
1366.44,4.8359
1366.57,4.83051
1366.69,4.82574
1366.82,4.82152
1366.94,4.81893
1367.07,4.81526
1367.2,4.81209
1367.32,4.80935
1367.45,4.80699
1367.57,4.80493
1367.7,4.80315
1367.83,4.8016
1367.95,4.80025
1368.08,4.79908
1368.2,4.79806
1368.33,4.79716
1368.46,4.79639
1368.58,4.79571
1368.71,4.79512
1368.84,4.7946
1368.96,4.79415
1369.09,4.79375
1369.21,4.79341
1369.34,4.79311
1369.47,4.79285
1369.59,4.79261
1369.72,4.79241
1369.84,4.79224
1369.97,4.79208
1370.1,4.79307
1370.22,4.79256
1370.35,4.79218
1370.47,4.79199
1370.6,4.79199
1370.73,4.79199
1370.85,4.79199
1373.25,4.79215
1373.37,4.7921
1373.5,4.79209
1373.63,4.79208
1373.75,4.79207
1373.88,4.79206
1374,4.79205
1374.13,4.79204
1374.26,4.79204
1374.38,4.79203
1374.51,4.79203
1374.63,4.79202
1374.76,4.79202
1374.89,4.79202
1375.01,4.79202
1375.14,4.79201
1375.27,4.79201
1375.39,4.79201
1375.52,4.79201
1375.64,4.79201
1375.77,4.792
1375.9,4.792
1376.02,4.792
1376.15,4.792
1376.27,4.792
1376.4,4.79214
1376.53,4.79211
1376.65,4.79209
1376.78,4.79208
1376.9,4.79207
1377.03,4.79206
1377.16,4.79206
1377.28,4.79205
1377.41,4.79204
1377.53,4.79204
1377.66,4.79203
1377.79,4.79203
1377.91,4.79202
1378.04,4.79202
1378.17,4.79202
1378.29,4.79201
1378.42,4.79201
1378.54,4.79201
1378.67,4.79201
1378.8,4.79201
1378.92,4.79201
1379.05,4.792
1379.17,4.792
1379.3,4.792
1379.43,4.792
1379.55,4.79214
1379.68,4.79211
1379.8,4.7921
1379.93,4.79208
1380.06,4.79207
1380.18,4.79206
1380.31,4.79206
1380.43,4.79205
1380.56,4.79204
1380.69,4.79204
1380.81,4.79203
1380.94,4.79203
1381.06,4.79202
1381.19,4.79202
1381.32,4.79202
1381.44,4.79201
1381.57,4.79201
1381.7,4.79201
1381.82,4.79201
1381.95,4.79201
1382.07,4.79201
1382.2,4.792
1382.33,4.792
1382.45,4.792
1382.58,4.792
1382.7,4.79214
1382.83,4.79211
1382.96,4.7921
1383.08,4.79208
1383.21,4.79207
1383.33,4.79206
1383.46,4.79206
1383.59,4.79205
1383.71,4.79204
1383.84,4.79204
1383.96,4.79203
1384.09,4.79203
1384.22,4.79202
1384.34,4.79202
1384.47,4.79202
1384.6,4.79201
1384.72,4.79201
1384.85,4.79201
1384.97,4.79201
1385.1,4.79201
1385.23,4.79201
1385.35,4.93279
1385.48,5.0253
1385.6,5.08263
1385.73,5.11508
1385.86,5.13131
1385.98,5.13529
1386.11,5.12999
1386.23,5.11986
1386.36,5.10687
1386.49,5.09241
1386.61,5.07744
1386.74,5.0626
1386.86,5.04832
1386.99,5.03484
1387.12,5.02231
1387.24,5.01079
1387.37,5.00031
1387.5,4.99195
1387.62,4.98303
1387.75,4.97511
1387.87,4.9681
1388,4.9619
1388.13,4.95643
1388.25,4.95161
1388.38,4.94736
1388.5,4.94363
1388.63,4.94035
1388.76,4.93746
1388.88,4.93493
1389.01,4.93384
1389.13,4.93262
1389.26,4.93024
1389.39,4.92826
1389.51,4.92661
1389.64,4.92523
1389.76,4.92407
1389.89,4.92308
1390.02,4.92225
1390.14,4.92153
1390.27,4.92092
1390.39,4.9204
1390.52,4.91995
1390.65,4.92069
1390.77,4.91997
1390.9,4.9194
1391.03,4.91895
1391.15,4.9186
1391.28,4.91831
1391.4,4.91809
1391.53,4.91791
1391.66,4.91792
1391.78,4.91793
1391.91,4.91794
1392.03,4.91794
1392.16,4.91852
1392.29,4.9192
1392.41,4.91886
1392.54,4.91858
1392.66,4.91835
1392.79,4.91815
1392.92,4.9181
1393.04,4.91808
1393.17,4.91807
1393.29,4.91806
1393.42,4.91805
1393.55,4.91805
1393.67,4.91804
1393.8,4.91838
1393.93,4.91822
1394.05,4.91812
1394.18,4.91811
1394.3,4.91809
1394.43,4.91808
1394.56,4.91807
1394.68,4.91806
1394.81,4.91805
1394.93,4.91805
1395.06,4.91804
1395.19,4.91803
1395.31,4.91833
1395.44,4.91898
1395.56,4.91878
1395.69,4.91859
1395.82,4.91841
1395.94,4.91825
1396.07,4.91813
1396.19,4.91812
1396.32,4.9181
1396.45,4.91809
1396.57,4.91808
1396.7,4.91807
1396.82,4.91806
1396.95,4.91845
1397.08,4.91828
1397.2,4.91813
1397.33,4.91812
1397.46,4.9181
1397.58,4.91809
1397.71,4.91808
1397.83,4.91807
1397.96,4.91806
1398.09,4.91805
1398.21,4.91804
1398.34,4.91804
1398.46,4.91835
1398.59,4.91899
1398.72,4.91879
1398.84,4.9186
1398.97,4.91842
1399.09,4.91826
1399.22,4.91813
1399.35,4.91812
1399.47,4.9181
1399.6,4.91809
1399.72,4.91808
1399.85,4.91807
1399.98,4.91806
1400.1,4.91846
1400.23,4.91829
1400.36,4.91814
1400.48,4.91812
1400.61,4.9181
1400.73,4.91809
1400.86,4.91808
1400.99,4.91807
1401.11,4.91806
1401.24,4.91805
1401.36,4.91804
1401.49,4.91804
1401.62,4.91835
1401.74,4.91899
1401.87,4.91879
1401.99,4.9186
1402.12,4.91842
1402.25,4.91826
1402.37,4.91813
1402.5,4.91812
1402.62,4.9181
1402.75,4.91809
1402.88,4.91808
1403,4.91807
1403.13,4.91806
1403.26,4.91846
1403.38,4.91829
1403.51,4.91814
1403.63,4.91812
1403.76,4.9181
1403.89,4.91809
1404.01,4.91808
1404.14,4.91807
1404.26,4.91806
1404.39,4.91805
1404.52,4.91804
1404.64,4.91804
1404.77,4.91835
1404.89,4.91899
1405.02,4.91879
1405.15,4.9186
1405.27,4.91842
1405.4,4.91826
1405.52,4.91813
1405.65,4.91812
1405.78,4.9181
1405.9,4.91809
1406.03,4.91808
1406.15,4.91807
1406.28,4.91806
1406.41,4.91846
1406.53,4.91829
1406.66,4.91814
