Time,RTT
268.856,3.27756
268.982,3.27761
269.108,3.27766
269.235,3.2777
269.361,3.27774
269.487,3.27777
269.613,3.2778
269.739,3.27782
269.865,3.27785
269.991,3.27799
270.117,3.27799
270.243,3.27799
270.369,3.27799
271.504,3.27812
271.63,3.2781
271.756,3.27809
271.882,3.27808
272.008,3.27807
272.134,3.27806
272.26,3.27805
272.387,3.27804
272.513,3.27804
272.639,3.27803
272.765,3.27803
272.891,3.27802
273.017,3.27802
273.143,3.27814
273.269,3.27813
273.395,3.27811
273.521,3.27809
273.647,3.27808
273.773,3.27807
273.9,3.27806
274.026,3.27806
274.152,3.27805
274.278,3.27804
274.404,3.27804
274.53,3.27803
274.656,3.27815
274.782,3.27813
274.908,3.27812
275.034,3.2781
275.16,3.27809
275.286,3.27808
275.412,3.27807
275.539,3.27806
275.665,3.27805
275.791,3.27804
275.917,3.27804
276.043,3.27803
276.169,3.27803
276.295,3.27815
276.421,3.27813
276.547,3.27811
276.673,3.2781
276.799,3.27808
276.925,3.27807
277.052,3.27806
277.178,3.27806
277.304,3.27805
277.43,3.27804
277.556,3.27804
277.682,3.27803
277.808,3.27815
277.934,3.27813
278.06,3.27812
278.186,3.29385
278.312,3.30762
278.438,3.31967
278.564,3.33021
278.691,3.33943
278.817,3.3475
278.943,3.35456
279.069,3.36074
279.195,3.36615
279.321,3.37088
279.447,3.37514
279.573,3.37888
279.699,3.38202
279.825,3.38476
279.951,3.38717
280.077,3.38927
280.204,3.39111
280.33,3.39272
280.456,3.39413
280.582,3.39536
280.708,3.39644
280.834,3.39739
280.96,3.39834
281.086,3.39917
281.212,3.39977
281.338,3.4003
281.464,3.40076
281.59,3.40117
281.716,3.40152
281.843,3.40183
281.969,3.4021
282.095,3.40234
282.221,3.40255
282.347,3.40273
282.473,3.40289
282.599,3.40315
282.725,3.40338
282.851,3.40346
282.977,3.40353
283.103,3.40358
283.229,3.40364
283.356,3.40368
283.482,3.40372
283.608,3.40375
283.734,3.40379
283.86,3.40381
283.986,3.40383
284.112,3.40398
284.238,3.40411
284.364,3.40409
284.49,3.40408
284.616,3.40407
284.742,3.40406
284.868,3.40405
284.995,3.40405
285.121,3.40404
285.247,3.40403
285.373,3.40403
285.499,3.40403
285.625,3.40402
285.751,3.40414
285.877,3.40425
286.003,3.40422
286.129,3.40419
286.255,3.40417
286.381,3.40415
286.508,3.40413
286.634,3.40411
286.76,3.4041
286.886,3.40408
287.012,3.40407
287.138,3.40406
287.264,3.40418
287.39,3.40428
287.516,3.40425
287.642,3.40422
287.768,3.40419
287.894,3.40416
288.02,3.40414
288.147,3.40413
288.273,3.40411
288.399,3.40409
288.525,3.40408
288.651,3.40407
288.777,3.40406
288.903,3.40418
289.029,3.40428
289.155,3.40425
289.281,3.40422
289.407,3.40419
289.533,3.40416
289.66,3.40414
289.786,3.40413
289.912,3.40411
290.038,3.40409
290.164,3.40408
290.29,3.40407
290.416,3.40419
290.542,3.40429
290.668,3.40425
290.794,3.40422
290.92,3.40419
291.046,3.40417
291.172,3.40415
291.299,3.40413
291.425,3.40411
291.551,3.4041
291.677,3.40408
291.803,3.40407
291.929,3.40406
292.055,3.40418
292.181,3.40428
292.307,3.40425
292.433,3.40422
292.559,3.40419
292.685,3.41992
292.812,3.43368
292.938,3.44571
293.064,3.45625
293.19,3.46547
293.316,3.47353
293.442,3.48059
293.568,3.48689
293.694,3.49241
293.82,3.49723
293.946,3.50133
294.072,3.50491
294.198,3.50805
294.324,3.51079
294.451,3.51319
294.577,3.51529
294.703,3.51713
294.829,3.51874
294.955,3.52014
295.081,3.52138
295.207,3.52258
295.333,3.52363
295.459,3.52455
295.585,3.52523
295.711,3.52583
295.837,3.52635
295.964,3.5268
296.09,3.5272
296.216,3.52755
296.342,3.52786
296.468,3.52813
296.594,3.52836
296.72,3.52869
296.846,3.52898
296.972,3.52923
297.098,3.52933
297.224,3.52941
297.35,3.52948
297.476,3.52955
297.603,3.5296
297.729,3.52965
297.855,3.52969
297.981,3.52973
298.107,3.52976
298.233,3.52979
298.359,3.52994
298.485,3.53008
298.611,3.53019
298.737,3.53017
298.863,3.53015
298.989,3.53013
299.116,3.53011
299.242,3.5301
299.368,3.53008
299.494,3.53007
299.62,3.53006
299.746,3.53005
299.872,3.53017
299.998,3.53028
300.124,3.53037
300.25,3.53032
300.376,3.53028
300.502,3.53024
300.628,3.53021
300.755,3.53019
300.881,3.53016
301.007,3.53014
301.133,3.53012
301.259,3.53011
301.385,3.53009
301.511,3.53021
301.637,3.53031
301.763,3.53039
301.889,3.53034
302.015,3.5303
302.141,3.53026
302.268,3.53023
302.394,3.5302
302.52,3.53017
302.646,3.53015
302.772,3.53013
302.898,3.53012
303.024,3.53023
303.15,3.53032
303.276,3.53041
303.402,3.53036
303.528,3.53031
303.654,3.53027
303.78,3.53024
303.907,3.53021
304.033,3.53018
304.159,3.53016
304.285,3.53014
304.411,3.53012
304.537,3.5301
304.663,3.53022
304.789,3.53031
304.915,3.5304
305.041,3.53035
305.167,3.5303
305.293,3.53027
305.42,3.53023
305.546,3.5302
305.672,3.53018
305.798,3.53015
305.924,3.53013
306.05,3.53012
306.176,3.53023
306.302,3.53032
306.428,3.53041
306.554,3.53036
306.68,3.53031
306.806,3.53027
306.932,3.53024
307.059,3.53021
307.185,3.53018
307.311,3.53016
307.437,3.53014
307.563,3.54587
307.689,3.55964
307.815,3.57181
307.941,3.58246
308.067,3.59177
308.193,3.59993
308.319,3.60694
308.445,3.61307
308.572,3.61843
308.698,3.62313
308.824,3.62724
308.95,3.63083
309.076,3.63398
309.202,3.63673
309.328,3.63926
309.454,3.64148
309.58,3.64342
309.706,3.64512
309.832,3.64648
309.958,3.64767
310.084,3.64871
310.211,3.64962
310.337,3.65042
310.463,3.65111
310.589,3.65172
310.715,3.65226
310.841,3.65273
310.967,3.65326
311.093,3.65373
311.219,3.65414
311.345,3.65449
311.471,3.65468
311.597,3.65484
311.724,3.65499
311.85,3.65511
311.976,3.65523
312.102,3.65532
312.228,3.65541
312.354,3.65548
312.48,3.65567
312.606,3.65584
312.732,3.65598
312.858,3.65611
312.984,3.65609
313.11,3.65608
313.236,3.65607
313.363,3.65606
313.489,3.65605
313.615,3.65605
313.741,3.65604
313.867,3.65604
313.993,3.65603
314.119,3.65615
314.245,3.65626
314.371,3.65635
314.497,3.65643
314.623,3.65638
314.749,3.65633
314.876,3.65629
315.002,3.65625
315.128,3.65622
315.254,3.65619
315.38,3.65617
315.506,3.65615
315.632,3.65625
315.758,3.65634
315.884,3.65643
316.01,3.6565
316.136,3.65643
316.262,3.65638
316.388,3.65633
316.515,3.65629
316.641,3.65625
316.767,3.65622
316.893,3.65619
317.019,3.65617
317.145,3.65615
317.271,3.65625
317.397,3.65635
317.523,3.65643
317.649,3.6565
317.775,3.65644
317.901,3.65638
318.028,3.65633
318.154,3.65629
318.28,3.65625
318.406,3.65622
318.532,3.65619
318.658,3.65617
318.784,3.65627
318.91,3.65636
319.036,3.65644
319.162,3.65651
319.288,3.65645
319.414,3.65639
319.54,3.65634
319.667,3.6563
319.793,3.65626
319.919,3.65623
320.045,3.6562
320.171,3.65617
320.297,3.65615
320.423,3.65626
320.549,3.65635
320.675,3.65643
320.801,3.6565
320.927,3.65644
321.053,3.65638
321.18,3.65634
321.306,3.65629
321.432,3.65626
321.558,3.65622
321.684,3.6562
321.81,3.65617
321.936,3.65627
322.062,3.65636
322.188,3.65644
322.314,3.65651
322.44,3.65645
322.566,3.65639
322.692,3.65634
322.819,3.6563
322.945,3.65626
323.071,3.65623
323.197,3.6562
323.323,3.65618
323.449,3.65615
323.575,3.65626
323.701,3.65635
323.827,3.65643
323.953,3.6565
324.079,3.65644
324.205,3.65638
324.332,3.65634
324.458,3.65629
324.584,3.65626
324.71,3.65622
324.836,3.67195
324.962,3.6857
325.088,3.69786
325.214,3.70851
325.34,3.71782
325.466,3.72596
325.592,3.73309
325.718,3.73921
325.844,3.74456
325.971,3.74924
326.097,3.75333
326.223,3.75691
326.349,3.76005
326.475,3.76279
326.601,3.76519
326.727,3.76742
326.853,3.76937
326.979,3.77107
327.105,3.77256
327.231,3.77386
327.357,3.77488
327.484,3.77577
327.61,3.77655
327.736,3.77723
327.862,3.77782
327.988,3.77835
328.114,3.7788
328.24,3.77933
328.366,3.77978
328.492,3.78019
328.618,3.78054
328.744,3.78084
328.87,3.78099
328.996,3.78111
329.123,3.78122
329.249,3.78132
329.375,3.7814
329.501,3.78148
329.627,3.78154
329.753,3.7816
329.879,3.78178
330.005,3.78193
330.131,3.78206
330.257,3.78218
330.383,3.78228
330.509,3.78225
330.636,3.78221
330.762,3.78219
330.888,3.78216
331.014,3.78214
331.14,3.78212
331.266,3.78211
331.392,3.78222
331.518,3.78232
331.644,3.7824
331.77,3.78247
331.896,3.78254
332.022,3.78247
332.148,3.78241
332.275,3.78236
332.401,3.78232
332.527,3.78227
332.653,3.78224
332.779,3.78221
332.905,3.78218
333.031,3.78228
333.157,3.78237
333.283,3.78245
333.409,3.78252
333.535,3.78258
333.661,3.78251
333.788,3.78244
333.914,3.78239
334.04,3.78234
334.166,3.78229
334.292,3.78226
334.418,3.78222
334.544,3.78232
334.67,3.7824
334.796,3.78248
334.922,3.78254
335.048,3.7826
335.174,3.78253
335.3,3.78246
335.427,3.7824
335.553,3.78235
335.679,3.78231
335.805,3.78227
335.931,3.78223
336.057,3.7822
336.183,3.7823
336.309,3.78239
336.435,3.78247
336.561,3.78253
336.687,3.78259
336.813,3.78252
336.94,3.78245
337.066,3.78239
337.192,3.78234
337.318,3.7823
337.444,3.78226
337.57,3.78223
337.696,3.78233
337.822,3.78241
337.948,3.78248
338.074,3.78255
338.2,3.7826
338.326,3.78253
338.452,3.78246
338.579,3.7824
338.705,3.78235
338.831,3.78231
338.957,3.78227
339.083,3.78223
339.209,3.7822
339.335,3.7823
339.461,3.78239
339.587,3.78247
339.713,3.78253
339.839,3.78259
339.965,3.78252
340.092,3.78245
340.218,3.78239
340.344,3.78234
340.47,3.7823
340.596,3.78226
340.722,3.78223
340.848,3.78233
340.974,3.78241
341.1,3.78248
341.226,3.78255
341.352,3.7826
341.478,3.78253
341.604,3.78246
341.731,3.7824
341.857,3.78235
341.983,3.78231
342.109,3.79802
342.235,3.81177
342.361,3.8238
342.487,3.83445
342.613,3.84376
342.739,3.85192
342.865,3.85905
342.991,3.8653
343.117,3.87076
343.244,3.87541
343.37,3.87949
343.496,3.88305
343.622,3.88617
343.748,3.8889
343.874,3.89128
344,3.8935
344.126,3.89543
344.252,3.89713
344.378,3.89861
344.504,3.89991
344.63,3.90105
344.756,3.90192
344.883,3.90268
345.009,3.90334
345.135,3.90392
345.261,3.90443
345.387,3.90488
345.513,3.90527
345.639,3.90573
345.765,3.90614
345.891,3.9065
346.017,3.90681
346.143,3.90708
346.269,3.90732
346.396,3.90741
346.522,3.90748
346.648,3.90754
346.774,3.9076
346.9,3.90765
347.026,3.90769
347.152,3.90786
347.278,3.908
347.404,3.90812
347.53,3.90823
347.656,3.90833
347.782,3.90841
347.908,3.90836
348.035,3.90831
348.161,3.90828
348.287,3.90824
348.413,3.90821
348.539,3.90818
348.665,3.90816
348.791,3.90827
348.917,3.90836
349.043,3.90844
349.169,3.90851
349.295,3.90857
349.421,3.90862
349.548,3.90854
349.674,3.90848
349.8,3.90842
349.926,3.90836
350.052,3.90832
350.178,3.90828
350.304,3.90837
350.43,3.90845
350.556,3.90851
350.682,3.90857
350.808,3.90863
350.934,3.90867
351.06,3.90859
351.187,3.90851
351.313,3.90845
351.439,3.90839
351.565,3.90834
351.691,3.9083
351.817,3.90826
351.943,3.90835
352.069,3.90843
352.195,3.9085
352.321,3.90857
352.447,3.90862
352.573,3.90867
352.7,3.90858
352.826,3.90851
352.952,3.90845
353.078,3.90839
353.204,3.90834
353.33,3.9083
353.456,3.90838
353.582,3.90846
353.708,3.90853
353.834,3.90859
353.96,3.90864
354.086,3.90868
354.212,3.9086
354.339,3.90852
354.465,3.90846
354.591,3.9084
354.717,3.90835
354.843,3.9083
354.969,3.90827
355.095,3.90836
355.221,3.90844
355.347,3.90851
355.473,3.90857
355.599,3.90862
355.725,3.90867
355.852,3.90858
355.978,3.90851
356.104,3.90845
356.23,3.90839
356.356,3.90834
356.482,3.9083
356.608,3.90839
356.734,3.90846
356.86,3.90853
356.986,3.90859
357.112,3.90864
357.238,3.90868
357.364,3.9086
357.491,3.90852
357.617,3.90846
357.743,3.9084
357.869,3.90835
357.995,3.9083
358.121,3.90827
358.247,3.90836
358.373,3.90844
358.499,3.90851
358.625,3.90857
358.751,3.90862
358.877,3.90867
359.004,3.90858
359.13,3.90851
359.256,3.90845
359.382,3.92414
359.508,3.93787
359.634,3.94989
359.76,3.96053
359.886,3.96984
360.012,3.97798
360.138,3.98511
360.264,3.99134
360.39,3.9968
360.516,4.00157
360.643,4.00563
360.769,4.00917
360.895,4.01228
361.021,4.01499
361.147,4.01737
361.273,4.01945
361.399,4.02139
361.525,4.02309
361.651,4.02458
361.777,4.02588
361.903,4.02702
362.029,4.02802
362.156,4.02889
362.282,4.02953
362.408,4.03009
362.534,4.03058
362.66,4.031
362.786,4.03138
362.912,4.03183
363.038,4.03223
363.164,4.03257
363.29,4.03287
363.416,4.03314
363.542,4.03337
363.668,4.03357
363.795,4.03363
363.921,4.03367
364.047,4.03371
364.173,4.03375
364.299,4.03378
364.425,4.03381
364.551,4.03396
364.677,4.03409
364.803,4.0342
364.929,4.0343
365.055,4.03439
365.181,4.03446
365.308,4.03453
365.434,4.03446
365.56,4.0344
365.686,4.03435
365.812,4.03431
365.938,4.03427
366.064,4.03436
366.19,4.03444
366.316,4.03451
366.442,4.03457
366.568,4.03462
366.694,4.03467
366.82,4.03471
366.947,4.03462
367.073,4.03454
367.199,4.03448
367.325,4.03442
367.451,4.03436
367.577,4.03432
367.703,4.0344
367.829,4.03448
367.955,4.03454
368.081,4.0346
368.207,4.03465
368.333,4.03469
368.46,4.03473
368.586,4.03464
368.712,4.03456
368.838,4.03449
368.964,4.03443
369.09,4.03437
369.216,4.03445
369.342,4.03452
369.468,4.03458
369.594,4.03463
369.72,4.03468
369.846,4.03472
369.972,4.03475
370.099,4.03466
370.225,4.03458
370.351,4.0345
370.477,4.03444
370.603,4.03439
370.729,4.03434
370.855,4.03442
370.981,4.03449
371.107,4.03455
371.233,4.03461
371.359,4.03466
371.485,4.0347
371.612,4.03474
371.738,4.03464
371.864,4.03456
371.99,4.03449
372.116,4.03443
372.242,4.03438
372.368,4.03445
372.494,4.03452
372.62,4.03458
372.746,4.03463
372.872,4.03468
372.998,4.03472
373.124,4.03475
373.251,4.03466
373.377,4.03458
373.503,4.0345
373.629,4.03444
373.755,4.03439
373.881,4.03434
374.007,4.03442
374.133,4.03449
374.259,4.03455
374.385,4.03461
374.511,4.03466
374.637,4.0347
374.764,4.03474
374.89,4.03464
375.016,4.03456
375.142,4.03449
375.268,4.03443
375.394,4.03438
375.52,4.03445
375.646,4.03452
375.772,4.03458
375.898,4.03463
376.024,4.03468
376.15,4.03472
376.276,4.03475
376.403,4.03466
376.529,4.03458
376.655,4.05025
376.781,4.06397
376.907,4.07597
377.033,4.08648
377.159,4.09579
377.285,4.10394
377.411,4.11107
377.537,4.11731
377.663,4.12277
377.789,4.12755
377.916,4.13173
378.042,4.13539
378.168,4.13847
378.294,4.14116
378.42,4.14351
378.546,4.14557
378.672,4.1475
378.798,4.14919
378.924,4.15066
379.05,4.15196
379.176,4.15309
379.302,4.15407
379.428,4.15494
379.555,4.1557
379.681,4.15623
379.807,4.1567
379.933,4.15712
380.059,4.15748
380.185,4.15779
380.311,4.15819
380.437,4.15854
380.563,4.15885
380.689,4.15912
380.815,4.15935
380.941,4.15956
381.068,4.15974
381.194,4.15989
381.32,4.15991
381.446,4.15992
381.572,4.15993
381.698,4.15994
381.824,4.16007
381.95,4.16019
382.076,4.16029
382.202,4.16038
382.328,4.16045
382.454,4.16052
382.58,4.16058
382.707,4.16063
382.833,4.16055
382.959,4.16048
383.085,4.16042
383.211,4.16037
383.337,4.16032
383.463,4.16041
383.589,4.16048
383.715,4.16054
383.841,4.1606
383.967,4.16065
384.093,4.16069
384.22,4.16073
384.346,4.16076
384.472,4.16067
384.598,4.16058
384.724,4.16051
384.85,4.16045
384.976,4.16052
385.102,4.16058
385.228,4.16063
385.354,4.16068
385.48,4.16071
385.606,4.16075
385.732,4.16078
385.859,4.16081
385.985,4.16071
386.111,4.16062
386.237,4.16054
386.363,4.16047
386.489,4.16041
386.615,4.16049
386.741,4.16055
386.867,4.16061
386.993,4.16066
387.119,4.1607
387.245,4.16073
387.372,4.16077
387.498,4.1608
387.624,4.1607
387.75,4.16061
387.876,4.16053
388.002,4.16047
388.128,4.16053
388.254,4.16059
388.38,4.16064
388.506,4.16068
388.632,4.16072
388.758,4.16076
388.884,4.16079
389.011,4.16081
389.137,4.16071
389.263,4.16062
389.389,4.16054
389.515,4.16048
389.641,4.16042
389.767,4.16049
389.893,4.16055
390.019,4.16061
390.145,4.16066
390.271,4.1607
390.397,4.16074
390.524,4.16077
390.65,4.1608
390.776,4.1607
390.902,4.16061
391.028,4.16053
391.154,4.16047
391.28,4.16053
391.406,4.16059
391.532,4.16064
391.658,4.16068
391.784,4.16072
391.91,4.16076
392.036,4.16079
392.163,4.16081
392.289,4.16071
392.415,4.16062
392.541,4.16054
392.667,4.16048
392.793,4.16042
392.919,4.16049
393.045,4.16055
393.171,4.16061
393.297,4.16066
393.423,4.1607
393.549,4.16074
393.676,4.16077
393.802,4.1608
393.928,4.17657
394.054,4.19025
394.18,4.20222
394.306,4.21269
394.432,4.22198
394.558,4.23011
394.684,4.23722
394.81,4.24344
394.936,4.24888
395.062,4.25365
395.188,4.25782
395.315,4.26146
395.441,4.26466
395.567,4.26732
395.693,4.26966
395.819,4.2717
395.945,4.27349
396.071,4.27518
396.197,4.27665
396.323,4.27795
396.449,4.27908
396.575,4.28007
396.701,4.28093
396.828,4.28169
396.954,4.28235
397.08,4.28294
397.206,4.28332
397.332,4.28365
397.458,4.28395
397.584,4.28433
397.71,4.28466
397.836,4.28495
397.962,4.28521
398.088,4.28543
398.214,4.28563
398.34,4.2858
398.467,4.28595
398.593,4.28608
398.719,4.28607
398.845,4.28606
398.971,4.28605
399.097,4.28605
399.223,4.28616
399.349,4.28627
399.475,4.28636
399.601,4.28644
399.727,4.28651
399.853,4.28657
399.98,4.28662
400.106,4.28667
400.232,4.28671
400.358,4.28662
400.484,4.28655
400.61,4.28648
400.736,4.28654
400.862,4.2866
400.988,4.28665
401.114,4.28669
401.24,4.28673
401.366,4.28676
401.492,4.28679
401.619,4.28682
401.745,4.28684
401.871,4.28674
401.997,4.28664
402.123,4.28656
402.249,4.28649
402.375,4.28655
402.501,4.28661
402.627,4.28666
402.753,4.2867
402.879,4.28674
403.005,4.28677
403.132,4.2868
403.258,4.28682
403.384,4.28684
403.51,4.28674
403.636,4.28665
403.762,4.28656
403.888,4.28662
404.014,4.28667
404.14,4.28671
404.266,4.28674
404.392,4.28677
404.518,4.2868
404.644,4.28683
404.771,4.28685
404.897,4.28687
405.023,4.28676
405.149,4.28666
405.275,4.28658
405.401,4.28651
405.527,4.28657
405.653,4.28662
405.779,4.28667
405.905,4.28671
406.031,4.28674
406.157,4.28678
406.284,4.2868
406.41,4.28683
406.536,4.28685
406.662,4.28674
406.788,4.28665
406.914,4.28657
407.04,4.28662
407.166,4.28667
407.292,4.28671
407.418,4.28674
407.544,4.28678
407.67,4.2868
407.796,4.28683
407.923,4.28685
408.049,4.28687
408.175,4.28676
408.301,4.28666
408.427,4.28658
408.553,4.28651
408.679,4.28657
408.805,4.28662
408.931,4.28667
409.057,4.28671
409.183,4.28675
409.309,4.28678
409.436,4.2868
409.562,4.28683
409.688,4.28685
409.814,4.28674
409.94,4.28665
410.066,4.28657
410.192,4.28662
410.318,4.28667
410.444,4.28671
410.57,4.28674
410.696,4.28678
410.822,4.2868
410.948,4.28683
411.075,4.28685
411.201,4.28687
411.327,4.28676
411.453,4.28666
411.579,4.28658
411.705,4.28651
411.831,4.28657
411.957,4.28662
412.083,4.28667
412.209,4.28671
412.335,4.28675
412.461,4.28678
412.588,4.2868
412.714,4.28683
412.84,4.28685
412.966,4.28674
413.092,4.28665
413.218,4.30232
413.344,4.31615
413.47,4.32826
413.596,4.33885
413.722,4.34812
413.848,4.35623
413.974,4.36332
414.1,4.36953
414.227,4.37497
414.353,4.37972
414.479,4.38388
414.605,4.38739
414.731,4.39047
414.857,4.39316
414.983,4.39564
415.109,4.39781
415.235,4.39971
415.361,4.40137
415.487,4.40282
415.613,4.40409
415.74,4.40521
415.866,4.40618
415.992,4.40703
416.118,4.40778
416.244,4.40831
416.37,4.40877
416.496,4.4093
416.622,4.40976
416.748,4.41016
416.874,4.41052
417,4.41083
417.126,4.4111
417.252,4.41134
417.379,4.41154
417.505,4.41172
417.631,4.41188
417.757,4.4119
417.883,4.41191
418.009,4.41192
418.135,4.41205
418.261,4.41217
418.387,4.41228
418.513,4.41237
418.639,4.41244
418.765,4.41251
418.892,4.41257
419.018,4.41263
419.144,4.41267
419.27,4.41271
419.396,4.41262
419.522,4.41254
419.648,4.4126
419.774,4.41265
419.9,4.41269
420.026,4.41273
420.152,4.41276
420.278,4.41279
420.404,4.41282
420.531,4.41284
420.657,4.41286
420.783,4.41288
420.909,4.41277
421.035,4.41267
421.161,4.41259
421.287,4.41264
421.413,4.41268
421.539,4.41272
421.665,4.41276
421.791,4.41279
421.917,4.41281
422.044,4.41284
422.17,4.41286
422.296,4.41287
422.422,4.41289
422.548,4.41278
422.674,4.41268
422.8,4.41272
422.926,4.41275
423.052,4.41278
423.178,4.41281
423.304,4.41283
423.43,4.41285
423.556,4.41287
423.683,4.41289
423.809,4.4129
423.935,4.41291
424.061,4.4128
424.187,4.4127
424.313,4.41261
424.439,4.41266
424.565,4.4127
424.691,4.41274
424.817,4.41277
424.943,4.4128
425.069,4.41282
425.196,4.41284
425.322,4.41286
425.448,4.41288
425.574,4.41289
425.7,4.41278
425.826,4.41268
425.952,4.41272
426.078,4.41276
426.204,4.41279
426.33,4.41281
426.456,4.41284
426.582,4.41286
426.708,4.41287
426.835,4.41289
426.961,4.4129
427.087,4.41291
427.213,4.4128
427.339,4.4127
427.465,4.41261
427.591,4.41266
427.717,4.4127
427.843,4.41274
427.969,4.41277
428.095,4.4128
428.221,4.41282
428.348,4.41284
428.474,4.41286
428.6,4.41288
428.726,4.41289
428.852,4.41278
428.978,4.41268
429.104,4.41272
429.23,4.41276
429.356,4.41279
429.482,4.41281
429.608,4.41284
429.734,4.41286
429.86,4.41287
429.987,4.41289
430.113,4.4129
430.239,4.41291
430.365,4.4128
430.491,4.4127
430.617,4.41261
430.743,4.41266
430.869,4.4127
430.995,4.41274
431.121,4.41277
431.247,4.4128
431.373,4.41282
431.5,4.41284
431.626,4.41286
431.752,4.41288
431.878,4.41289
432.004,4.41278
432.13,4.41268
432.256,4.41272
432.382,4.41276
432.508,4.41279
432.634,4.41281
432.76,4.41284
432.886,4.41286
433.012,4.41287
433.139,4.41289
433.265,4.4129
433.391,4.41291
433.517,4.4128
433.643,4.4127
433.769,4.41261
433.895,4.41266
434.021,4.4127
434.147,4.41274
434.273,4.41277
434.399,4.4128
434.525,4.41282
434.652,4.41284
434.778,4.42861
434.904,4.44241
435.03,4.45449
435.156,4.46505
435.282,4.47417
435.408,4.48227
435.534,4.48936
